des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,270,43.07351700040088,-89.41459335350193,1,1229802,32536,324,EMPTY,C,15,2025-09-29,26820,120C,1229802,20250929 08:00,1903,,2025-09-29T08:00:45.879709
U.W. HOSPITAL,False,249,43.092776036117286,-89.3519744654204,1,1229769,27874,331,HALF_EMPTY,C,11,2025-09-29,27600,116C,1229769,20250929 08:00,111,,2025-09-29T08:00:45.879716
1-SPRECHER,False,333,43.07758154955052,-89.42900605252312,1,1229683,95,349,EMPTY,C,0,2025-09-29,28800,112C,1229683,20250929 08:00,137,,2025-09-29T08:00:45.879718
1-SPRECHER,False,45,43.07948872303793,-89.36780973758565,1,1229731,23325,349,EMPTY,C,22,2025-09-29,27000,118C,1229731,20250929 08:00,2013,,2025-09-29T08:00:45.879719
1-SPRECHER,False,39,43.08592159772473,-89.26613200432239,1,1229716,55494,349,EMPTY,C,20,2025-09-29,26280,117C,1229716,20250929 08:00,1912,,2025-09-29T08:00:45.879720
U.W. HOSPITAL,False,270,43.08499010370631,-89.26675778401416,1,1229790,912,454,EMPTY,C,0,2025-09-29,28680,113C,1229790,20250929 08:00,998,,2025-09-29T08:00:45.879722
U.W. HOSPITAL,False,221,43.07432359266166,-89.37899305862199,1,1229752,35759,454,HALF_EMPTY,C,9,2025-09-29,27060,115D,1229752,20250929 08:00,2007,,2025-09-29T08:00:45.879723
EPIC CAMPUS,False,245,42.990504370880345,-89.5335241941306,1,1227771,37775,1229,EMPTY,75,16,2025-09-29,27600,13375,1227771,20250929 08:00,139,,2025-09-29T08:00:48.276923
EPIC CAMPUS,False,207,43.027482171479804,-89.41209642768396,1,1227759,20811,1252,HALF_EMPTY,75,34,2025-09-29,27780,13275,1227759,20250929 08:00,127,,2025-09-29T08:00:48.276932
EPIC CAMPUS,False,258,42.995507557716245,-89.50990975917014,1,1227758,55376,1252,FULL,75,40,2025-09-29,26880,13775,1227758,20250929 08:00,2340,,2025-09-29T08:00:48.276934
CAPITOL SQUARE,False,77,42.99422285461728,-89.51660658774419,1,1227737,16588,1274,EMPTY,75,35,2025-09-29,28200,13175,1227737,20250929 08:00,2358,,2025-09-29T08:00:48.276935
CAPITOL SQUARE,False,42,43.06961073716375,-89.39127331136085,1,1227736,70637,1274,EMPTY,75,5,2025-09-29,26400,13575,1227736,20250929 08:00,124,,2025-09-29T08:00:48.276936
FITCHBURG,False,271,43.004905857834785,-89.4197623330696,1,1227733,53460,489,EMPTY,65,33,2025-09-29,26400,13265,1227733,20250929 08:00,999,,2025-09-29T08:00:50.608110
U.W. HOSPITAL,False,227,43.07155148139129,-89.38915299232096,1,1227724,43207,501,HALF_EMPTY,65,9,2025-09-29,27420,13165,1227724,20250929 08:00,021,,2025-09-29T08:00:50.608116
1-SPRECHER,False,176,43.050097704491655,-89.4512346807679,1,1230100,27579,506006,HALF_EMPTY,D,15,2025-09-29,27480,111D,1230100,20250929 08:00,131,,2025-09-29T08:00:52.918921
1-SPRECHER,False,159,43.10105804067654,-89.34936736614999,1,1230133,62893,506006,EMPTY,D,22,2025-09-29,25680,114D,1230133,20250929 08:00,2011,,2025-09-29T08:00:52.918926
1-SPRECHER,True,152,43.085685,-89.26458,1,1230099,92704,506006,EMPTY,D,0,2025-09-29,23880,112D,1230099,20250929 08:00,2214,,2025-09-29T08:00:52.918926
1-JUNCTION,False,339,43.10283219469197,-89.3500645527371,1,1230199,30741,506009,HALF_EMPTY,D,9,2025-09-29,27360,115C,1230199,20250929 08:00,107,,2025-09-29T08:00:52.918927
1-JUNCTION,False,228,43.055157234288025,-89.43214493084778,1,1230180,59687,506009,EMPTY,D,21,2025-09-29,25560,113D,1230180,20250929 08:00,1907,,2025-09-29T08:00:52.918928
1-JUNCTION,False,179,43.057610000000004,-89.52812999999999,1,1230196,92411,506009,EMPTY,D,0,2025-09-29,24000,111C,1230196,20250929 08:00,2205,,2025-09-29T08:00:52.918928
2-AIRPORT,False,18,43.02182311442613,-89.47202750422306,1,1230136,38897,506338,EMPTY,D,22,2025-09-29,27420,126D,1230136,20250929 08:00,1908,,2025-09-29T08:00:52.918929
2-AIRPORT,False,46,43.073568436058665,-89.39166913852998,1,1230116,73281,506338,EMPTY,D,13,2025-09-29,25620,121D,1230116,20250929 08:00,135,,2025-09-29T08:00:52.918929
2-EPIC CAMPUS,False,4,43.13726499999999,-89.34655,1,1230200,0,506350,EMPTY,D,0,2025-09-29,28860,124D,1230200,20250929 08:00,153,,2025-09-29T08:00:52.918930
2-EPIC CAMPUS,False,273,43.07319134607274,-89.39487764386999,1,1230164,37127,506350,EMPTY,D,11,2025-09-29,27060,125D,1230164,20250929 08:00,991,,2025-09-29T08:00:52.918931
2-EPIC CAMPUS,False,220,43.04356125271918,-89.44439961630354,1,1230198,56284,506350,EMPTY,D,5,2025-09-29,25500,122D,1230198,20250929 08:00,2203,,2025-09-29T08:00:52.918931
2-EPIC CAMPUS,True,77,42.99691833333333,-89.56374,1,1230163,110211,506350,EMPTY,D,0,2025-09-29,23700,123D,1230163,20250929 08:00,134,,2025-09-29T08:00:52.918932
FITCHBURG-CADDIS,False,121,43.132434608102216,-89.3676554318521,1,1229138,18077,1278,EMPTY,B,30,2025-09-29,28320,138B,1229138,20250929 08:00,2362,,2025-09-29T08:00:55.215197
FITCHBURG-CADDIS,False,224,43.09853904851446,-89.35104148801202,1,1229108,33603,1278,HALF_EMPTY,B,0,2025-09-29,27420,134B,1229108,20250929 08:00,2338,,2025-09-29T08:00:55.215201
FITCHBURG-CADDIS,False,271,43.07477665516113,-89.3896865154022,1,1229137,47700,1278,EMPTY,B,15,2025-09-29,26520,133B,1229137,20250929 08:00,2331,,2025-09-29T08:00:55.215202
FITCHBURG-CADDIS,False,271,43.038607520067636,-89.40353425263261,1,1229107,67152,1278,EMPTY,B,20,2025-09-29,25620,135B,1229107,20250929 08:00,2327,,2025-09-29T08:00:55.215203
FITCHBURG-CADDIS,False,54,43.01958333333334,-89.42091333333335,1,1229157,75917,1278,EMPTY,B,0,2025-09-29,24720,139B,1229157,20250929 08:00,2303,,2025-09-29T08:00:55.215203
