des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,223,43.0763412111014,-89.38196928961065,1,1228750,49250,387,EMPTY,A,1,2025-09-27,60060,214A,1228750,20250927 17:12,2330,,2025-09-27T17:13:09.347160
JUNCTION,False,232,43.058260902205056,-89.52795548158866,1,1228766,95067,387,EMPTY,A,15,2025-09-27,58260,212A,1228766,20250927 17:12,2354,,2025-09-27T17:13:09.347167
2-AMERICAN CENTER,False,173,43.05741666666666,-89.52795666666667,1,1228706,244,414,EMPTY,A,0,2025-09-27,62040,219A,1228706,20250927 17:12,2353,,2025-09-27T17:13:09.347168
2-AMERICAN CENTER,False,91,43.074763315550975,-89.38837037477776,1,1228705,43864,414,EMPTY,A,5,2025-09-27,60240,220A,1228705,20250927 17:12,2303,,2025-09-27T17:13:09.347170
2-AMERICAN CENTER,False,45,43.12388221819115,-89.31380463652162,1,1228704,74279,414,EMPTY,A,1,2025-09-27,58440,217A,1228704,20250927 17:12,2323,,2025-09-27T17:13:09.347171
1-SUN PRAIRIE VIA HIGH CROSSING,False,75,43.07306999990017,-89.45676277614079,1,1228663,24081,421,EMPTY,A,9,2025-09-27,61140,213A,1228663,20250927 17:13,2327,,2025-09-27T17:13:09.347172
1-SUN PRAIRIE VIA HIGH CROSSING,False,52,43.10431290207248,-89.34177744679938,1,1228678,61666,421,EMPTY,A,20,2025-09-27,59340,211A,1228678,20250927 17:12,2342,,2025-09-27T17:13:09.347174
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.15682666666667,-89.26687666666666,1,1228662,95552,421,EMPTY,A,0,2025-09-27,57540,216A,1228662,20250927 17:13,2338,,2025-09-27T17:13:09.347175
JUNCTION VIA HIGH CROSSING,False,228,43.1206272451769,-89.32690233070628,1,1228724,27984,469,EMPTY,A,28,2025-09-27,60960,218A,1228724,20250927 17:12,2320,,2025-09-27T17:13:09.347176
JUNCTION VIA HIGH CROSSING,False,268,43.07529922055665,-89.44186024243028,1,1228741,67640,469,HALF_EMPTY,A,34,2025-09-27,59160,221A,1228741,20250927 17:13,2334,,2025-09-27T17:13:09.347177
