des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,227,43.081526709878055,-89.37459709990654,1,1229412,42279,506170,EMPTY,B,26,2025-09-28,63840,344B,1229412,20250928 18:08,2316,,2025-09-28T18:08:28.069602
FITCHBURG-CADDIS,False,223,43.03135817719553,-89.40930845210136,1,1229411,70673,506170,EMPTY,B,20,2025-09-28,62040,343B,1229411,20250928 18:08,2313,,2025-09-28T18:08:28.069607
NORTHPORT,False,353,43.06032932303008,-89.40055752072682,1,1229375,20689,506366,EMPTY,B,28,2025-09-28,64440,346B,1229375,20250928 18:08,2355,,2025-09-28T18:08:28.069608
NORTHPORT,False,280,43.12916389279429,-89.35898541909147,1,1229374,56726,506366,EMPTY,B,18,2025-09-28,62460,345B,1229374,20250928 18:08,2339,,2025-09-28T18:08:28.069608
2-BUCKEYE,False,27,43.09106779149613,-89.35583385484874,1,1229914,29076,327,EMPTY,C,19,2025-09-28,63420,316C,1229914,20250928 18:08,130,,2025-09-28T18:08:30.364778
1-SPRECHER,False,272,43.07886108585442,-89.43101304820337,1,1229899,840,349,EMPTY,C,0,2025-09-28,65220,311C,1229899,20250928 18:08,110,,2025-09-28T18:08:30.364783
U.W. HOSPITAL,False,163,43.08575531141391,-89.2646456966733,1,1229934,28,508,EMPTY,C,0,2025-09-28,65160,314C,1229934,20250928 18:08,1911,,2025-09-28T18:08:30.364784
U.W. HOSPITAL,False,271,43.07322318453276,-89.39544788875621,1,1229951,44175,515,HALF_EMPTY,C,0,2025-09-28,63120,312C,1229951,20250928 18:08,145,,2025-09-28T18:08:30.364784
SHEBOYGAN VIA MIDDLETON,False,157,43.09986416045526,-89.4863564705636,1,1230869,40565,506311,EMPTY,F,33,2025-09-28,63960,312F,1230869,20250928 18:08,136,,2025-09-28T18:08:32.683133
JUNCTION VIA MIDDLETON,False,304,43.076357499730484,-89.46757517259496,1,1230901,4008,506313,EMPTY,F,16,2025-09-28,65160,313F,1230901,20250928 18:08,119,,2025-09-28T18:08:32.683137
JUNCTION VIA MIDDLETON,False,183,43.06161910871608,-89.52755448707701,1,1230900,53818,506313,EMPTY,F,35,2025-09-28,63360,311F,1230900,20250928 18:08,2007,,2025-09-28T18:08:32.683138
MEMORIAL UNION VIA EAGLE HEIGHTS,False,268,43.07589333333333,-89.40028833333332,1,1228133,37,506364,EMPTY,80,0,2025-09-28,65400,5180,1228133,20250928 18:08,104,,2025-09-28T18:08:34.973793
MEMORIAL UNION VIA EAGLE HEIGHTS,False,164,43.08405586403699,-89.43359475387236,1,1228151,22126,506364,EMPTY,80,0,2025-09-28,63900,4180,1228151,20250928 18:08,2205,,2025-09-28T18:08:34.973798
MCKEE,False,188,43.0160255,-89.51161,1,1230637,57925,506370,EMPTY,E,45,2025-09-28,62760,311E,1230637,20250928 18:08,995,,2025-09-28T18:08:37.288902
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06066000037703,-89.49967490846352,1,1228785,8895,506161,HALF_EMPTY,A,42,2025-09-28,64860,316A,1228785,20250928 18:08,2323,,2025-09-28T18:08:39.602685
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.15682666666667,-89.26690666666667,1,1228784,95620,506161,EMPTY,A,0,2025-09-28,61140,311A,1228784,20250928 18:08,2305,,2025-09-28T18:08:39.602690
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.08449778739572,-89.37007993029005,1,1228800,51444,506162,HALF_EMPTY,A,9,2025-09-28,63000,313A,1228800,20250928 18:08,2303,,2025-09-28T18:08:39.602691
JUNCTION VIA HIGH CROSSING,False,270,43.07336430008984,-89.40872500666585,1,1228838,58972,506168,HALF_EMPTY,A,3,2025-09-28,62760,314A,1228838,20250928 18:08,2315,,2025-09-28T18:08:39.602691
JUNCTION VIA HIGH CROSSING,False,259,43.13089340410799,-89.30068547791537,1,1228822,19554,506367,EMPTY,A,30,2025-09-28,64500,315A,1228822,20250928 18:08,2320,,2025-09-28T18:08:39.602692
JUNCTION VIA HIGH CROSSING,False,172,43.057700000000004,-89.52795833333333,1,1228821,97988,506367,EMPTY,A,0,2025-09-28,60900,312A,1228821,20250928 18:08,2308,,2025-09-28T18:08:39.602693
1-SPRECHER,False,130,43.046228341312066,-89.49684463510455,1,1230311,11499,506006,EMPTY,D,4,2025-09-28,65040,312D,1230311,20250928 18:08,117,,2025-09-28T18:08:41.910161
1-SPRECHER,False,96,43.099103685699,-89.2794371830536,1,1230310,81039,506006,EMPTY,D,4,2025-09-28,61440,313D,1230310,20250928 18:08,154,,2025-09-28T18:08:41.910166
1-JUNCTION,False,230,43.064303101011475,-89.4181801308719,1,1230363,54859,506009,EMPTY,D,26,2025-09-28,62520,311D,1230363,20250928 18:08,2009,,2025-09-28T18:08:41.910167
2-AIRPORT,False,45,43.07601968144105,-89.3881981953537,1,1230327,68402,506340,HALF_EMPTY,D,23,2025-09-28,62520,321D,1230327,20250928 18:08,2011,,2025-09-28T18:08:41.910168
2-VERONA,False,180,43.121533522581906,-89.36381,1,1230347,15371,506346,EMPTY,D,27,2025-09-28,64800,322D,1230347,20250928 18:08,2212,,2025-09-28T18:08:41.910168
2-VERONA,False,188,43.00233116360009,-89.49908481499003,1,1230346,86224,506346,EMPTY,D,1,2025-09-28,61200,323D,1230346,20250928 18:08,2214,,2025-09-28T18:08:41.910169
