des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,228,43.12058515174223,-89.32696793064537,1,1228629,26485,387,EMPTY,A,31,2025-09-12,42180,124A,1228629,20250912 11:55,2360,,2025-09-12T11:55:56.374743
JUNCTION,False,269,43.060672097911784,-89.51144398603033,1,1228621,89245,387,EMPTY,A,16,2025-09-12,38580,123A,1228621,20250912 11:55,2325,,2025-09-12T11:55:56.374758
2-AMERICAN CENTER,False,84,43.07518941130828,-89.44368610994827,1,1228567,28370,414,EMPTY,A,22,2025-09-12,41940,115A,1228567,20250912 11:55,2361,,2025-09-12T11:55:56.374760
2-AMERICAN CENTER,False,34,43.10557986424699,-89.34039685151336,1,1228566,62261,414,EMPTY,A,31,2025-09-12,40140,112A,1228566,20250912 11:55,2321,,2025-09-12T11:55:56.374762
2-AMERICAN CENTER,False,223,43.15371166666667,-89.31596333333333,1,1228565,99041,414,EMPTY,A,6,2025-09-12,38340,114A,1228565,20250912 11:54,2310,,2025-09-12T11:55:56.374764
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228543,0,421,EMPTY,A,0,2025-09-12,42840,118A,1228543,20250912 11:55,2349,,2025-09-12T11:55:56.374766
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.074775465188814,-89.38920017493616,1,1228526,43645,421,HALF_EMPTY,A,3,2025-09-12,41040,126A,1228526,20250912 11:55,2345,,2025-09-12T11:55:56.374768
1-SUN PRAIRIE VIA HIGH CROSSING,False,104,43.16031001546979,-89.26709576788248,1,1228542,93571,421,EMPTY,A,18,2025-09-12,39240,111A,1228542,20250912 11:55,2341,,2025-09-12T11:55:56.374769
JUNCTION VIA HIGH CROSSING,False,15,43.15682,-89.26689333333334,1,1228592,13,469,EMPTY,A,0,2025-09-12,43080,113A,1228592,20250912 11:55,2322,,2025-09-12T11:55:56.374771
JUNCTION VIA HIGH CROSSING,False,235,43.091899671370015,-89.35991091326548,1,1228609,42619,469,HALF_EMPTY,A,9,2025-09-12,41280,119A,1228609,20250912 11:55,2355,,2025-09-12T11:55:56.374772
