des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,271,43.01152478150712,-89.37555890303206,1,1227731,40512,489,EMPTY,65,27,2025-11-05,63780,18265,1227731,20251105 18:22,1903,,2025-11-05T18:22:55.355760
EPIC CAMPUS,False,201,43.00352197540935,-89.55914258149532,1,1227620,30876,512,EMPTY,55,5,2025-11-05,65520,18775,1227620,20251105 18:22,985,,2025-11-05T18:22:57.384988
2-BUCKEYE,False,97,43.07333623491918,-89.3100975334437,1,1229707,47828,327,EMPTY,C,0,2025-11-05,63300,111D,1229707,20251105 18:22,130,,2025-11-05T18:23:00.354648
U.W. HOSPITAL,False,267,43.073381,-89.400056,1,1229779,45415,331,EMPTY,C,0,2025-11-05,63960,119C,1229779,20251105 18:22,155,,2025-11-05T18:23:00.354648
1-SPRECHER,False,265,43.07886234302274,-89.4311223675735,1,1229742,869,349,EMPTY,C,8,2025-11-05,66060,117C,1229742,20251105 18:22,2206,,2025-11-05T18:23:00.354648
1-SPRECHER,False,89,43.09195052765106,-89.35491313903111,1,1229693,29497,349,EMPTY,C,0,2025-11-05,64200,116C,1229693,20251105 18:22,122,,2025-11-05T18:23:00.354648
1-SPRECHER,True,164,43.08561833333333,-89.26453000000001,1,1229741,56074,349,EMPTY,C,0,2025-11-05,62400,120C,1229741,20251105 18:22,2005,,2025-11-05T18:23:00.354648
DEMPSEY,False,49,43.06957656703564,-89.38554588431555,1,1229728,17092,445,EMPTY,C,8,2025-11-05,65100,111C,1229728,20251105 18:22,107,,2025-11-05T18:23:00.354648
U.W. HOSPITAL,False,270,43.08498481822948,-89.26588323606043,1,1229813,680,454,EMPTY,C,16,2025-11-05,66000,114C,1229813,20251105 18:22,2210,,2025-11-05T18:23:00.354648
U.W. HOSPITAL,False,213,43.087177752439196,-89.35939824448172,1,1229800,28311,454,EMPTY,C,16,2025-11-05,65040,112C,1229800,20251105 18:22,111,,2025-11-05T18:23:00.354648
U.W. HOSPITAL,False,270,43.07346665417513,-89.40949327571391,1,1229762,45306,454,HALF_EMPTY,C,22,2025-11-05,63240,118C,1229762,20251105 18:22,113,,2025-11-05T18:23:00.354648
JUNCTION,False,226,43.12975201741894,-89.3059572503347,1,1228643,18903,387,EMPTY,A,46,2025-11-05,65640,112A,1228643,20251105 18:22,2349,,2025-11-05T18:23:03.677678
JUNCTION,False,265,43.073357216287945,-89.39950731744392,1,1228644,54693,387,HALF_EMPTY,A,0,2025-11-05,63780,122A,1228644,20251105 18:22,2358,,2025-11-05T18:23:03.677678
JUNCTION,False,271,43.060563756686214,-89.51998860979901,1,1228627,91532,387,EMPTY,A,30,2025-11-05,61980,120A,1228627,20251105 18:22,2352,,2025-11-05T18:23:03.677678
2-AMERICAN CENTER,False,87,43.06086438694341,-89.47245678007484,1,1228580,16204,414,EMPTY,A,0,2025-11-05,65400,125A,1228580,20251105 18:22,2307,,2025-11-05T18:23:03.677678
