des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,240,43.10406230011862,-89.34238086518002,1,1228629,34606,387,HALF_EMPTY,A,0,2025-09-25,42180,124A,1228629,20250925 12:08,2343,,2025-09-25T12:08:44.821583
JUNCTION,False,171,43.061113093334036,-89.47228649183297,1,1228625,78708,387,EMPTY,A,0,2025-09-25,40380,125A,1228625,20250925 12:08,2352,,2025-09-25T12:08:44.821588
2-AMERICAN CENTER,False,156,43.05795333333334,-89.52801333333333,1,1228568,0,414,EMPTY,A,0,2025-09-25,43740,117A,1228568,20250925 12:08,2305,,2025-09-25T12:08:44.821589
2-AMERICAN CENTER,False,44,43.07467830070484,-89.39013972717422,1,1228567,43380,414,EMPTY,A,0,2025-09-25,41940,115A,1228567,20250925 12:08,2317,,2025-09-25T12:08:44.821590
2-AMERICAN CENTER,False,53,43.13120264995709,-89.30327751930638,1,1228566,78183,414,EMPTY,A,0,2025-09-25,40140,112A,1228566,20250925 12:08,2326,,2025-09-25T12:08:44.821591
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.072882691349236,-89.46450066288575,1,1228543,21997,421,EMPTY,A,0,2025-09-25,42840,118A,1228543,20250925 12:08,2361,,2025-09-25T12:08:44.821591
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.083178373448526,-89.37194971822987,1,1228526,50521,421,HALF_EMPTY,A,30,2025-09-25,41040,126A,1228526,20250925 12:08,2316,,2025-09-25T12:08:44.821592
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228542,95552,421,EMPTY,A,1,2025-09-25,39240,111A,1228542,20250925 12:04,2347,,2025-09-25T12:08:44.821593
JUNCTION VIA HIGH CROSSING,False,226,43.12574058594404,-89.31170629934753,1,1228592,22564,469,EMPTY,A,35,2025-09-25,43080,113A,1228592,20250925 12:08,2318,,2025-09-25T12:08:44.821593
JUNCTION VIA HIGH CROSSING,False,282,43.07339960731012,-89.43314654228686,1,1228609,65255,469,HALF_EMPTY,A,15,2025-09-25,41280,119A,1228609,20250925 12:08,2356,,2025-09-25T12:08:44.821594
1-SPRECHER,False,0,43.05748666666667,-89.52812,1,1230144,122,505941,EMPTY,D,19,2025-09-25,43860,115C,1230144,20250925 12:08,995,,2025-09-25T12:08:47.135907
1-SPRECHER,False,21,43.071973080539976,-89.40406822684173,1,1230104,43525,505941,EMPTY,D,0,2025-09-25,42060,114E,1230104,20250925 12:08,2213,,2025-09-25T12:08:47.135911
1-SPRECHER,False,88,43.09897212318709,-89.29071115240379,1,1230141,78075,505941,EMPTY,D,26,2025-09-25,40260,111C,1230141,20250925 12:08,135,,2025-09-25T12:08:47.135912
1-JUNCTION,False,157,43.08554000000001,-89.26453833333335,1,1230185,111,505944,EMPTY,D,0,2025-09-25,43980,115D,1230185,20250925 12:08,2204,,2025-09-25T12:08:47.135913
1-JUNCTION,False,227,43.08616523958974,-89.37564259988605,1,1230206,39989,505944,EMPTY,D,23,2025-09-25,42180,114D,1230206,20250925 12:08,2009,,2025-09-25T12:08:47.135913
1-JUNCTION,False,180,43.0480603150012,-89.4737,1,1230184,74275,505944,EMPTY,D,23,2025-09-25,40380,112D,1230184,20250925 12:08,107,,2025-09-25T12:08:47.135914
2-AIRPORT,False,77,42.99688,-89.56398166666668,1,1230121,1,506011,EMPTY,D,0,2025-09-25,43860,125D,1230121,20250925 12:08,984,,2025-09-25T12:08:47.135915
2-AIRPORT,False,76,43.02899033624942,-89.45648488308288,1,1230143,45896,506011,EMPTY,D,6,2025-09-25,42060,122D,1230143,20250925 12:08,2004,,2025-09-25T12:08:47.135915
2-AIRPORT,False,47,43.091859418590985,-89.365685483991,1,1230120,82901,506011,EMPTY,D,24,2025-09-25,40260,123D,1230120,20250925 12:08,103,,2025-09-25T12:08:47.135916
2-EPIC CAMPUS,False,270,43.13871000005968,-89.34732487135133,1,1230208,736,506019,EMPTY,D,20,2025-09-25,43500,126D,1230208,20250925 12:08,1903,,2025-09-25T12:08:47.135917
2-EPIC CAMPUS,False,272,43.07109346132878,-89.40879118069628,1,1230168,41744,506019,EMPTY,D,9,2025-09-25,41700,121D,1230168,20250925 12:08,130,,2025-09-25T12:08:47.135917
2-EPIC CAMPUS,False,231,43.0123403745227,-89.47876059510592,1,1230207,75730,506019,EMPTY,D,0,2025-09-25,39900,124D,1230207,20250925 12:08,142,,2025-09-25T12:08:47.135918
ERIN,False,180,43.06851391473507,-89.40901,1,1232182,3934,505843,EMPTY,O,18,2025-09-25,43500,111G,1232182,20250925 12:08,100,,2025-09-25T12:08:49.455987
SOUTH TRANSFER,False,0,43.04286423522451,-89.38419,1,1232160,24255,506283,EMPTY,O,20,2025-09-25,42600,123G,1232160,20250925 12:08,2207,,2025-09-25T12:08:49.455991
SOUTH TRANSFER,False,114,43.035738339628544,-89.45192699852417,1,1231417,32414,350,EMPTY,H,33,2025-09-25,42480,119G,1231417,20250925 12:08,1911,,2025-09-25T12:08:51.756197
WEST TOWNE,False,215,43.036874596120434,-89.40534292275129,1,1231455,3725,400,EMPTY,H,0,2025-09-25,43500,115G,1231455,20250925 12:08,129,,2025-09-25T12:08:51.756201
WEST TOWNE,False,350,43.0505557349974,-89.50288442060592,1,1231454,49313,400,EMPTY,H,0,2025-09-25,41700,117G,1231454,20250925 12:08,020,,2025-09-25T12:08:51.756202
MONONA/DUTCH MILL,False,91,43.07209231923493,-89.4004269387597,1,1227538,23668,1289,HALF_EMPTY,38,30,2025-09-25,42540,11438,1227538,20250925 12:08,134,,2025-09-25T12:08:54.040858
WHITNEY,False,226,43.07379834911957,-89.37955705117892,1,1227566,4963,1294,EMPTY,38,10,2025-09-25,43320,11138,1227566,20250925 12:08,996,,2025-09-25T12:08:54.040863
WHITNEY,False,78,43.04758313169052,-89.30420023937282,1,1227567,46,1301,EMPTY,38,0,2025-09-25,43500,11238,1227567,20250925 12:08,128,,2025-09-25T12:08:54.040864
WHITNEY,False,35,43.07606209690954,-89.4695032853921,1,1227565,81503,1301,EMPTY,38,22,2025-09-25,39900,11338,1227565,20250925 12:08,118,,2025-09-25T12:08:54.040865
EAGLE HEIGHTS VIA U.W. CAMPUS,False,270,43.07891275062852,-89.42931416088315,1,1228497,10055,462,EMPTY,84,3,2025-09-25,43140,4284,1228497,20250925 12:08,112,,2025-09-25T12:08:56.353301
EAGLE HEIGHTS VIA U.W. CAMPUS,False,277,43.07656804093191,-89.42404425989335,1,1228496,23075,462,EMPTY,84,18,2025-09-25,42240,4184,1228496,20250925 12:08,124,,2025-09-25T12:08:56.353305
FITCHBURG-CADDIS,False,270,43.133768299934935,-89.38896248598468,1,1229117,4210,1278,EMPTY,B,8,2025-09-25,43680,144B,1229117,20250925 12:08,2327,,2025-09-25T12:08:58.678306
FITCHBURG-CADDIS,False,116,43.128982598927976,-89.35901351392401,1,1229146,20665,1278,EMPTY,B,16,2025-09-25,42780,151B,1229146,20250925 12:08,2337,,2025-09-25T12:08:58.678311
FITCHBURG-CADDIS,False,225,43.08506487429856,-89.36960955949063,1,1229116,40557,1278,HALF_EMPTY,B,26,2025-09-25,41940,150B,1229116,20250925 12:08,2333,,2025-09-25T12:08:58.678312
FITCHBURG-CADDIS,False,146,43.051408081254685,-89.39476749422263,1,1229145,59299,1278,EMPTY,B,5,2025-09-25,41040,149B,1229145,20250925 12:08,2328,,2025-09-25T12:08:58.678313
FITCHBURG-CADDIS,False,208,43.031610172668515,-89.40910118570045,1,1229115,70211,1278,EMPTY,B,0,2025-09-25,40140,148B,1229115,20250925 12:08,2304,,2025-09-25T12:08:58.678314
NORTHPORT,False,123,43.019410175757024,-89.41968687755114,1,1229052,522,1280,EMPTY,B,26,2025-09-25,43680,147B,1229052,20250925 12:08,2338,,2025-09-25T12:08:58.678314
NORTHPORT,False,340,43.051974240794245,-89.39478962620242,1,1229084,17260,1280,EMPTY,B,31,2025-09-25,42780,140B,1229084,20250925 12:08,2323,,2025-09-25T12:08:58.678315
NORTHPORT,False,317,43.07519237273723,-89.38274091098914,1,1229051,31181,1280,EMPTY,B,7,2025-09-25,41940,146B,1229051,20250925 12:08,2362,,2025-09-25T12:08:58.678316
NORTHPORT,False,296,43.13065681847519,-89.36316052297927,1,1229083,57793,1280,EMPTY,B,0,2025-09-25,41040,145B,1229083,20250925 12:08,2359,,2025-09-25T12:08:58.678317
2-BUCKEYE,False,73,43.09268828425639,-89.35180492179629,1,1229702,30379,327,EMPTY,C,15,2025-09-25,41760,117C,1229702,20250925 12:08,137,,2025-09-25T12:09:00.991238
U.W. HOSPITAL,False,213,43.087147279093436,-89.35942605657864,1,1229773,30904,331,EMPTY,C,16,2025-09-25,42300,120C,1229773,20250925 12:08,147,,2025-09-25T12:09:00.991244
1-SPRECHER,False,237,43.078659304246116,-89.43260304564154,1,1229721,1277,349,EMPTY,C,13,2025-09-25,43560,119C,1229721,20250925 12:08,2215,,2025-09-25T12:09:00.991245
