des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.129717102878566,-89.30600078947597,1,1228630,18920,387,EMPTY,A,33,2025-09-26,52980,122A,1228630,20250926 14:51,2330,,2025-09-26T14:51:23.530699
JUNCTION,False,227,43.074243529220375,-89.39248258563951,1,1228626,52656,387,HALF_EMPTY,A,22,2025-09-26,51180,120A,1228626,20250926 14:51,2316,,2025-09-26T14:51:23.530711
2-AMERICAN CENTER,False,80,43.07276854653357,-89.46548751387253,1,1228573,21729,414,EMPTY,A,26,2025-09-26,52680,115A,1228573,20250926 14:51,2303,,2025-09-26T14:51:23.530714
2-AMERICAN CENTER,False,44,43.08715982551869,-89.36640035675636,1,1228572,52580,414,EMPTY,A,0,2025-09-26,50880,127A,1228572,20250926 14:51,2339,,2025-09-26T14:51:23.530717
1-SUN PRAIRIE VIA HIGH CROSSING,False,129,43.073681018402254,-89.4131213974854,1,1228529,36696,421,FULL,A,0,2025-09-26,51780,126A,1228529,20250926 14:51,2362,,2025-09-26T14:51:23.530720
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10069818431904,-89.34842247528628,1,1228545,59477,421,HALF_EMPTY,A,0,2025-09-26,49980,111A,1228545,20250926 14:51,2327,,2025-09-26T14:51:23.530723
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15682166666667,-89.26685833333335,1,1228528,95552,421,EMPTY,A,0,2025-09-26,48240,113A,1228528,20250926 14:51,2323,,2025-09-26T14:51:23.530725
JUNCTION VIA HIGH CROSSING,False,213,43.10638149026541,-89.3398950277582,1,1228612,35044,469,HALF_EMPTY,A,38,2025-09-26,52080,119A,1228612,20250926 14:51,2361,,2025-09-26T14:51:23.530728
JUNCTION VIA HIGH CROSSING,False,268,43.0753891434275,-89.45588379133508,1,1228594,71396,469,EMPTY,A,24,2025-09-26,50280,121A,1228594,20250926 14:51,2355,,2025-09-26T14:51:23.530730
JUNCTION VIA HIGH CROSSING,False,176,43.05793666666667,-89.52798833333333,1,1228611,96630,469,EMPTY,A,0,2025-09-26,48480,118A,1228611,20250926 14:51,2341,,2025-09-26T14:51:23.530732
1-SPRECHER,False,0,43.04826159868658,-89.47339,1,1230107,18683,505941,EMPTY,D,22,2025-09-26,52800,114E,1230107,20250926 14:51,129,,2025-09-26T14:51:26.107236
1-SPRECHER,False,39,43.08713239068242,-89.3721871018505,1,1230147,54182,505941,EMPTY,D,0,2025-09-26,51000,113C,1230147,20250926 14:49,110,,2025-09-26T14:51:26.107248
1-SPRECHER,False,150,43.085852400411795,-89.26469722773702,1,1230106,92694,505941,EMPTY,D,0,2025-09-26,49200,115D,1230106,20250926 14:51,2004,,2025-09-26T14:51:26.107251
1-JUNCTION,False,268,43.09878319330115,-89.3075719380199,1,1230213,19306,505944,EMPTY,D,30,2025-09-26,52980,114D,1230213,20250926 14:51,2211,,2025-09-26T14:51:26.107252
