des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,358,43.06122333333333,-89.50785333333333,1,1231420,17,350,EMPTY,H,0,2025-10-02,47880,111G,1231420,20251002 13:17,110,,2025-10-02T13:17:43.895176
SOUTH TRANSFER,False,105,43.026602447345866,-89.41914800512521,1,1231419,45491,350,EMPTY,H,0,2025-10-02,46080,121G,1231419,20251002 13:17,984,,2025-10-02T13:17:43.895182
WEST TOWNE,False,276,43.035124548681814,-89.42475479029419,1,1231457,15728,400,EMPTY,H,31,2025-10-02,47100,112G,1231457,20251002 13:17,1915,,2025-10-02T13:17:43.895184
WEST TOWNE,False,197,43.06137569464126,-89.50785933663241,1,1231456,57414,400,EMPTY,H,0,2025-10-02,45300,114G,1231456,20251002 13:17,2215,,2025-10-02T13:17:43.895185
EAST TOWNE,False,344,43.036010124818155,-89.35432659157144,1,1231054,23294,373,EMPTY,G,33,2025-10-02,47100,120G,1231054,20251002 13:17,154,,2025-10-02T13:17:46.428626
EAST TOWNE,False,354,43.10701761507112,-89.30048190657912,1,1231053,70526,373,EMPTY,G,0,2025-10-02,45300,119G,1231053,20251002 13:17,2005,,2025-10-02T13:17:46.428632
SOUTH TRANSFER,False,180,43.085536715456534,-89.31629,1,1231090,30252,505531,EMPTY,G,1,2025-10-02,46620,118G,1231090,20251002 13:17,137,,2025-10-02T13:17:46.428634
SOUTH TRANSFER,False,17,43.03699151783378,-89.38476832661658,1,1231089,73942,505531,EMPTY,G,26,2025-10-02,44820,116G,1231089,20251002 13:17,123,,2025-10-02T13:17:46.428635
1-SPRECHER,False,180,43.049770249820966,-89.50327,1,1230145,8511,506006,EMPTY,D,0,2025-10-02,47460,114D,1230145,20251002 13:17,2015,,2025-10-02T13:17:48.730376
1-SPRECHER,False,52,43.076614632585056,-89.38715390476865,1,1230105,48626,506006,EMPTY,D,0,2025-10-02,45660,112D,1230105,20251002 13:17,116,,2025-10-02T13:17:48.730380
1-SPRECHER,False,147,43.08622423538193,-89.2650070688588,1,1230144,92535,506006,EMPTY,D,0,2025-10-02,43860,115C,1230144,20251002 13:17,118,,2025-10-02T13:17:48.730381
