des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06072620024913,-89.49154160216254,1,1228780,11066,506161,EMPTY,A,34,2025-09-28,46740,314A,1228780,20250928 13:03,2315,,2025-09-28T13:03:36.464938
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.1516699470771,-89.27835588498525,1,1228779,89197,506161,EMPTY,A,65,2025-09-28,43200,316A,1228779,20250928 13:03,2323,,2025-09-28T13:03:36.464943
2-AMERICAN CENTER VIA HIGH CROSSING,False,84,43.07202756672995,-89.39759368993961,1,1228795,40829,506162,HALF_EMPTY,A,7,2025-09-28,44940,312A,1228795,20250928 13:03,2308,,2025-09-28T13:03:36.464943
JUNCTION VIA HIGH CROSSING,False,270,43.07320922337184,-89.39677802804147,1,1228833,55839,506168,HALF_EMPTY,A,24,2025-09-28,44820,311A,1228833,20250928 13:03,2305,,2025-09-28T13:03:36.464944
JUNCTION VIA HIGH CROSSING,False,200,43.13652787820284,-89.290938280341,1,1228817,16066,506367,EMPTY,A,36,2025-09-28,46500,313A,1228817,20250928 13:03,2303,,2025-09-28T13:03:36.464945
JUNCTION VIA HIGH CROSSING,False,270,43.06058000001369,-89.51867501429258,1,1228816,93864,506367,EMPTY,A,31,2025-09-28,42960,315A,1228816,20250928 13:03,2320,,2025-09-28T13:03:36.464945
EAST TOWNE,False,355,43.05873057205562,-89.32576690302461,1,1231200,38921,373,EMPTY,G,31,2025-09-28,45600,317G,1231200,20250928 13:03,2213,,2025-09-28T13:03:38.735108
SOUTH TRANSFER,False,184,43.113744122656286,-89.29609065469677,1,1231237,8431,505531,EMPTY,G,15,2025-09-28,46620,312G,1231237,20250928 13:03,132,,2025-09-28T13:03:38.735113
SOUTH TRANSFER,False,196,43.033943062508826,-89.35387301620112,1,1231236,60974,505531,EMPTY,G,30,2025-09-28,44820,315G,1231236,20250928 13:03,2013,,2025-09-28T13:03:38.735113
SOUTH TRANSFER,True,32,43.03912999999999,-89.39467166666667,1,1231235,88193,505531,EMPTY,G,0,2025-09-28,43020,319G,1231235,20250928 13:03,151,,2025-09-28T13:03:38.735114
U.W. HOSPITAL,False,343,43.11305000000001,-89.47200999999998,1,1232687,24,499,EMPTY,R,0,2025-09-28,47220,312C,1232687,20250928 13:03,145,,2025-09-28T13:03:41.017950
1-JUNCTION,False,260,43.072928282906894,-89.46410883663482,1,1232735,11790,528,EMPTY,R,5,2025-09-28,46440,314C,1232735,20250928 13:03,1911,,2025-09-28T13:03:41.017954
MEMORIAL UNION VIA EAGLE HEIGHTS,False,183,43.08671826968373,-89.43374607172507,1,1228145,21135,506364,EMPTY,80,16,2025-09-28,45900,4180,1228145,20250928 13:03,2205,,2025-09-28T13:03:43.294227
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.07591666666667,-89.40037,1,1228126,41229,506364,EMPTY,80,0,2025-09-28,44400,2180,1228126,20250928 13:03,153,,2025-09-28T13:03:43.294232
SHEBOYGAN VIA MIDDLETON,False,181,43.097273597252695,-89.52363630668576,1,1230859,23154,506311,EMPTY,F,11,2025-09-28,45960,313F,1230859,20250928 13:03,119,,2025-09-28T13:03:45.569671
JUNCTION VIA MIDDLETON,False,89,43.07480620003119,-89.52882499204955,1,1230890,48104,506313,EMPTY,F,30,2025-09-28,45360,312F,1230890,20250928 13:03,136,,2025-09-28T13:03:45.569676
SOUTH TRANSFER,False,90,43.03905122928829,-89.45878568172434,1,1231562,26852,350,EMPTY,H,8,2025-09-28,46080,311G,1231562,20250928 13:03,138,,2025-09-28T13:03:47.838543
SOUTH TRANSFER,True,39,43.039026666666665,-89.39473166666667,1,1231561,55149,350,EMPTY,H,0,2025-09-28,44280,314G,1231561,20250928 13:03,1908,,2025-09-28T13:03:47.838548
WEST TOWNE,False,1,43.04976521476601,-89.50304529631418,1,1231597,49016,400,EMPTY,H,0,2025-09-28,45420,313G,1231597,20250928 13:03,148,,2025-09-28T13:03:47.838549
OWL CREEK,False,271,43.148379999999996,-89.37248833333334,1,1232050,28,1239,EMPTY,L,0,2025-09-28,47220,311L,1232050,20250928 13:03,1915,,2025-09-28T13:03:50.112429
OWL CREEK,False,159,43.046616631191455,-89.30757638512675,1,1232049,87336,1239,EMPTY,L,16,2025-09-28,42720,312L,1232049,20250928 13:03,998,,2025-09-28T13:03:50.112434
SOUTH TRANSFER,False,162,43.05054919573994,-89.37782087228325,1,1232257,16706,488,HALF_EMPTY,O,30,2025-09-28,46320,316G,1232257,20250928 13:03,1913,,2025-09-28T13:03:52.383727
DOWNTOWN S.P.,False,26,43.15686666666667,-89.26725333333334,1,1232915,67686,436,EMPTY,S,0,2025-09-28,44700,311S,1232915,20250928 13:03,131,,2025-09-28T13:03:54.663487
FITCHBURG-CADDIS,False,144,43.10058246590528,-89.34906803421453,1,1229402,32559,506170,EMPTY,B,0,2025-09-28,45840,340B,1229402,20250928 13:03,2312,,2025-09-28T13:03:56.938341
FITCHBURG-CADDIS,False,271,43.038507503811,-89.39567857201091,1,1229401,65403,506170,EMPTY,B,23,2025-09-28,44040,338B,1229401,20250928 13:03,2354,,2025-09-28T13:03:56.938346
NORTHPORT,False,0,43.039222697639595,-89.39395,1,1229365,12456,506366,EMPTY,B,11,2025-09-28,46260,339B,1229365,20250928 13:03,2326,,2025-09-28T13:03:56.938347
NORTHPORT,False,9,43.11178593730667,-89.35408139878992,1,1229364,49716,506366,EMPTY,B,45,2025-09-28,44580,337B,1229364,20250928 13:03,2359,,2025-09-28T13:03:56.938347
WEST TOWNE,False,234,43.05662069114263,-89.49721296520256,1,1231889,39256,385,EMPTY,J,22,2025-09-28,45600,318G,1231889,20250928 13:03,2203,,2025-09-28T13:03:59.213691
MCKEE,False,267,43.031855370209165,-89.49767417856638,1,1230632,48519,506370,EMPTY,E,0,2025-09-28,44760,312E,1230632,20250928 13:03,120,,2025-09-28T13:04:01.503323
1-SPRECHER,False,175,43.05750833333333,-89.52811166666667,1,1230306,114,506006,EMPTY,D,0,2025-09-28,47040,311D,1230306,20250928 13:03,2009,,2025-09-28T13:04:03.791917
1-SPRECHER,False,83,43.098325865937376,-89.31352096527884,1,1230305,72275,506006,EMPTY,D,0,2025-09-28,43440,312D,1230305,20250928 13:03,117,,2025-09-28T13:04:03.791922
