des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,269,43.156771666666664,-89.26732166666667,1,1232968,43642,394,EMPTY,W,0,2025-09-30,49800,111S,1232968,20250930 14:16,110,,2025-09-30T14:16:39.604656
1-SPRECHER,False,147,43.04623915189584,-89.4935276692255,1,1230147,12421,506006,EMPTY,D,0,2025-09-30,51000,113C,1230147,20250930 14:16,2013,,2025-09-30T14:16:41.933873
1-SPRECHER,False,91,43.07203302322494,-89.40093117179384,1,1230106,44377,506006,HALF_EMPTY,D,15,2025-09-30,49200,115D,1230106,20250930 14:16,2009,,2025-09-30T14:16:41.933877
1-SPRECHER,False,88,43.098214768448344,-89.31699067015974,1,1230145,71348,506006,EMPTY,D,0,2025-09-30,47460,114D,1230145,20250930 14:16,134,,2025-09-30T14:16:41.933878
1-JUNCTION,False,4,43.09370966064037,-89.26087123813221,1,1230187,4994,506009,EMPTY,D,24,2025-09-30,51240,112D,1230187,20250930 14:16,2014,,2025-09-30T14:16:41.933878
1-JUNCTION,False,230,43.07529552396751,-89.39100129573148,1,1230211,45403,506009,HALF_EMPTY,D,11,2025-09-30,49440,115C,1230211,20250930 14:16,106,,2025-09-30T14:16:41.933879
1-JUNCTION,False,270,43.04638670025835,-89.49376349020132,1,1230186,80285,506009,EMPTY,D,26,2025-09-30,47580,114E,1230186,20250930 14:16,135,,2025-09-30T14:16:41.933880
2-AIRPORT,False,67,42.9912869501767,-89.53109902272743,1,1230148,12545,506338,EMPTY,D,32,2025-09-30,50940,123D,1230148,20250930 14:16,1908,,2025-09-30T14:16:41.933880
2-AIRPORT,False,49,43.058591355479244,-89.42683103678529,1,1230123,61308,506338,EMPTY,D,8,2025-09-30,49140,126D,1230123,20250930 14:16,2206,,2025-09-30T14:16:41.933881
2-AIRPORT,False,350,43.13506166666666,-89.34663166666665,1,1230146,107387,506338,EMPTY,D,15,2025-09-30,47460,121D,1230146,20250930 14:16,113,,2025-09-30T14:16:41.933882
2-EPIC CAMPUS,False,180,43.12298511826525,-89.36364,1,1230212,14955,506350,EMPTY,D,26,2025-09-30,50700,124D,1230212,20250930 14:16,1907,,2025-09-30T14:16:41.933882
2-EPIC CAMPUS,False,220,43.052744474753815,-89.43574391835833,1,1230170,51701,506350,EMPTY,D,0,2025-09-30,48900,125D,1230170,20250930 14:16,2211,,2025-09-30T14:16:41.933883
2-EPIC CAMPUS,False,77,42.996925,-89.56370666666665,1,1230210,110211,506350,EMPTY,D,3,2025-09-30,47100,122D,1230210,20250930 14:16,1903,,2025-09-30T14:16:41.933883
U.W. HOSPITAL,False,315,43.07177432782668,-89.38924841275498,1,1229775,42040,331,HALF_EMPTY,C,12,2025-09-30,49440,114C,1229775,20250930 14:16,126,,2025-09-30T14:16:44.245068
U.W. HOSPITAL,False,253,43.092536295151646,-89.35296138520145,1,1229796,25569,454,EMPTY,C,18,2025-09-30,50520,120C,1229796,20250930 14:16,988,,2025-09-30T14:16:44.245072
U.W. HOSPITAL,False,259,43.0728626152239,-89.42152688484136,1,1229758,48544,454,HALF_EMPTY,C,18,2025-09-30,48780,112C,1229758,20250930 14:16,1902,,2025-09-30T14:16:44.245073
2-BUCKEYE,False,171,43.0836260984627,-89.31640999975251,1,1229723,42249,506376,EMPTY,C,2,2025-09-30,48960,111C,1229723,20250930 14:16,153,,2025-09-30T14:16:44.245074
1-SPRECHER,False,330,43.07759910659348,-89.42902909513563,1,1229738,103,506377,EMPTY,C,0,2025-09-30,51660,119C,1229738,20250930 14:16,130,,2025-09-30T14:16:44.245074
1-SPRECHER,False,112,43.07282087650313,-89.40921369198496,1,1229724,10068,506377,HALF_EMPTY,C,7,2025-09-30,50760,118C,1229724,20250930 14:16,133,,2025-09-30T14:16:44.245075
1-SPRECHER,False,46,43.07401424307614,-89.381001400847,1,1229689,19682,506377,HALF_EMPTY,C,18,2025-09-30,49860,117C,1229689,20250930 14:16,2205,,2025-09-30T14:16:44.245076
1-SPRECHER,False,154,43.08554833333333,-89.26449333333333,1,1229722,56544,506377,EMPTY,C,0,2025-09-30,47160,111D,1229722,20250930 14:16,131,,2025-09-30T14:16:44.245076
1-SPRECHER,False,152,43.085653333333326,-89.26458,1,1229737,56544,506377,EMPTY,C,0,2025-09-30,48060,116C,1229737,20250930 14:16,2215,,2025-09-30T14:16:44.245077
CAPITOL SQUARE,False,180,43.070438691273566,-89.42863,1,1230519,46313,506369,EMPTY,E,23,2025-09-30,49680,111E,1230519,20250930 14:16,1911,,2025-09-30T14:16:46.551992
MCKEE,False,285,43.06825000596763,-89.4508856803217,1,1230567,23350,506370,EMPTY,E,0,2025-09-30,50160,117E,1230567,20250930 14:16,120,,2025-09-30T14:16:46.551996
EAGLE HEIGHTS VIA U.W. CAMPUS,False,259,43.08609533670963,-89.43958840290463,1,1228506,284,462,EMPTY,84,16,2025-09-30,51240,4184,1228506,20250930 14:16,989,,2025-09-30T14:16:48.876799
EAGLE HEIGHTS VIA U.W. CAMPUS,False,194,43.07525857632059,-89.40616568945092,1,1228505,17873,462,EMPTY,84,28,2025-09-30,50340,4284,1228505,20250930 14:16,995,,2025-09-30T14:16:48.876804
BROOKS,False,0,43.062111474474804,-89.40442,1,1232146,1638,506282,EMPTY,O,0,2025-09-30,51300,114G,1232146,20250930 14:16,2210,,2025-09-30T14:16:51.172386
SOUTH TRANSFER,False,40,43.03913333333333,-89.39372499999999,1,1232162,29854,506283,EMPTY,O,0,2025-09-30,49800,123G,1232162,20250930 14:16,104,,2025-09-30T14:16:51.172390
MEMORIAL UNION,False,341,43.07671724091748,-89.40196570218045,1,1227914,745,505854,FULL,80,9,2025-09-30,51300,1380,1227914,20250930 14:16,148,,2025-09-30T14:16:53.481686
MEMORIAL UNION,False,195,43.07545200253174,-89.40612629891442,1,1227913,2207,505854,FULL,80,0,2025-09-30,51000,7280,1227913,20250930 14:16,2344,,2025-09-30T14:16:53.481690
MEMORIAL UNION,False,260,43.07891001509327,-89.43026012769204,1,1227912,10017,505854,EMPTY,80,12,2025-09-30,50760,1580,1227912,20250930 14:16,128,,2025-09-30T14:16:53.481691
MEMORIAL UNION,False,89,43.075130000018454,-89.40983498528024,1,1227911,16147,505854,HALF_EMPTY,80,0,2025-09-30,50460,1280,1227911,20250930 14:16,020,,2025-09-30T14:16:53.481692
MEMORIAL UNION,False,92,43.075120529565126,-89.40821700436494,1,1227910,16578,505854,FULL,80,15,2025-09-30,50220,1480,1227910,20250930 14:16,155,,2025-09-30T14:16:53.481692
MEMORIAL UNION,False,89,43.07096000008907,-89.40115165111258,1,1227909,21355,505854,EMPTY,80,0,2025-09-30,49920,7380,1227909,20250930 14:16,2340,,2025-09-30T14:16:53.481693
MEMORIAL UNION,False,92,43.07093499010583,-89.39948072126381,1,1227908,21801,505854,HALF_EMPTY,80,0,2025-09-30,49680,1180,1227908,20250930 14:16,154,,2025-09-30T14:16:53.481694
MEMORIAL UNION,False,49,43.07548235487658,-89.39726644606921,1,1227907,24010,505854,EMPTY,80,0,2025-09-30,49380,7180,1227907,20250930 14:16,151,,2025-09-30T14:16:53.481694
MEMORIAL UNION,False,279,43.07589666666666,-89.40021666666668,1,1227906,24890,505854,EMPTY,80,0,2025-09-30,49140,7080,1227906,20250930 14:16,984,,2025-09-30T14:16:53.481695
FITCHBURG-CADDIS,False,118,43.13203874980169,-89.36702158373205,1,1229121,18304,1278,EMPTY,B,9,2025-09-30,50820,151B,1229121,20250930 14:16,2343,,2025-09-30T14:16:55.776868
FITCHBURG-CADDIS,False,226,43.08797536216558,-89.36549633052796,1,1229150,39086,1278,EMPTY,B,26,2025-09-30,49920,150B,1229150,20250930 14:16,2312,,2025-09-30T14:16:55.776872
FITCHBURG-CADDIS,False,271,43.0732778375357,-89.40015872736632,1,1229120,50716,1278,EMPTY,B,31,2025-09-30,49080,149B,1229120,20250930 14:16,2330,,2025-09-30T14:16:55.776873
FITCHBURG-CADDIS,False,271,43.03860915901763,-89.40363770131921,1,1229149,67179,1278,EMPTY,B,0,2025-09-30,48180,148B,1229149,20250930 14:16,2305,,2025-09-30T14:16:55.776873
NORTHPORT,False,53,43.01958333333334,-89.42092333333333,1,1229089,103,1280,EMPTY,B,0,2025-09-30,51660,147B,1229089,20250930 14:16,2353,,2025-09-30T14:16:55.776874
NORTHPORT,False,3,43.04665357515901,-89.39384020367831,1,1229056,15258,1280,EMPTY,B,31,2025-09-30,50760,153B,1229056,20250930 14:16,2334,,2025-09-30T14:16:55.776875
NORTHPORT,False,136,43.07408964957474,-89.3854675182735,1,1229088,29656,1280,EMPTY,B,0,2025-09-30,49860,146B,1229088,20250930 14:16,2357,,2025-09-30T14:16:55.776876
NORTHPORT,False,33,43.10010876866387,-89.34881928626892,1,1229055,44147,1280,EMPTY,B,3,2025-09-30,49020,152B,1229055,20250930 14:16,2359,,2025-09-30T14:16:55.776876
NORTHPORT,False,288,43.132633760505925,-89.3675846226734,1,1229087,59193,1280,EMPTY,B,23,2025-09-30,48180,144B,1229087,20250930 14:16,2308,,2025-09-30T14:16:55.776877
EAST TOWNE VIA HAYES,False,235,43.13531740221292,-89.30230555710678,1,1232354,12696,431,EMPTY,P,8,2025-09-30,50880,120G,1232354,20250930 14:16,2201,,2025-09-30T14:16:58.108723
1-JUNCTION,False,352,43.057518333333334,-89.5281,1,1232595,51204,354,EMPTY,R,0,2025-09-30,49080,115E,1232595,20250930 14:16,123,,2025-09-30T14:17:00.392643
CAPITOL SQUARE,False,86,43.07468352739014,-89.38940049776161,1,1232541,49862,363,EMPTY,R,12,2025-09-30,49380,116E,1232541,20250930 14:16,100,,2025-09-30T14:17:00.392647
CAPITOL SQUARE,False,223,43.096556657651,-89.49564645462644,1,1232526,10201,382,EMPTY,R,6,2025-09-30,51120,112E,1232526,20250930 14:16,2004,,2025-09-30T14:17:00.392648
2-SOUTH RIDGE,False,226,43.07414426576504,-89.39262742415744,1,1232579,2462,478,EMPTY,R,15,2025-09-30,50880,113D,1232579,20250930 14:16,152,,2025-09-30T14:17:00.392648
OWL CREEK,False,57,43.04750707099944,-89.30419572757714,1,1231993,84461,1239,EMPTY,L,0,2025-09-30,47220,112L,1231993,20250930 14:16,2212,,2025-09-30T14:17:02.689671
CHEROKEE,False,7,43.11593889599885,-89.3636823503875,1,1231978,69230,1265,EMPTY,L,26,2025-09-30,47220,111L,1231978,20250930 14:16,2203,,2025-09-30T14:17:02.689676
CAPITOL SQUARE VIA MIDDLETON,False,3,43.0605064277755,-89.52742441138018,1,1230726,1597,506312,EMPTY,F,24,2025-09-30,51120,112A,1230726,20250930 14:16,2314,,2025-09-30T14:17:04.993928
CAPITOL SQUARE VIA MIDDLETON,False,140,43.079589457308565,-89.47217177692599,1,1230725,49606,506312,EMPTY,F,49,2025-09-30,49320,114A,1230725,20250930 14:16,2355,,2025-09-30T14:17:04.993932
JUNCTION VIA MIDDLETON,False,331,43.10312396373687,-89.4861631909763,1,1230761,36465,506314,EMPTY,F,16,2025-09-30,49800,125A,1230761,20250930 14:16,2313,,2025-09-30T14:17:04.993933
JUNCTION VIA MIDDLETON,False,181,43.057964999999996,-89.52798,1,1230760,75711,506314,EMPTY,F,0,2025-09-30,48000,123A,1230760,20250930 14:17,2303,,2025-09-30T14:17:04.993934
SOUTH TRANSFER,False,189,43.061254999999996,-89.50788499999999,1,1231422,3,350,EMPTY,H,0,2025-09-30,51480,117G,1231422,20250930 14:16,2015,,2025-09-30T14:17:07.300834
SOUTH TRANSFER,False,86,43.02679363454884,-89.41697309793325,1,1231421,46076,350,EMPTY,H,24,2025-09-30,49680,122G,1231421,20250930 14:16,108,,2025-09-30T14:17:07.300838
WEST TOWNE,False,265,43.035042903294496,-89.43529661350804,1,1231459,18610,400,EMPTY,H,30,2025-09-30,50700,118G,1231459,20250930 14:17,101,,2025-09-30T14:17:07.300839
WEST TOWNE,False,190,43.061366666666665,-89.50787333333334,1,1231458,57414,400,EMPTY,H,0,2025-09-30,48900,116G,1231458,20250930 14:17,2208,,2025-09-30T14:17:07.300839
EAST TOWNE,False,97,43.035703889350785,-89.3799328620346,1,1231056,15148,373,EMPTY,G,23,2025-09-30,50700,111G,1231056,20250930 14:17,138,,2025-09-30T14:17:09.602583
EAST TOWNE,False,90,43.106695855770546,-89.30731956527354,1,1231055,68249,373,EMPTY,G,30,2025-09-30,48900,121G,1231055,20250930 14:17,118,,2025-09-30T14:17:09.602588
SOUTH TRANSFER,False,177,43.0818276194049,-89.31623355876678,1,1231092,31588,505531,FULL,G,33,2025-09-30,50220,119G,1231092,20250930 14:16,1910,,2025-09-30T14:17:09.602589
SOUTH TRANSFER,False,237,43.03151360081933,-89.38579092206513,1,1231091,71102,505531,HALF_EMPTY,G,7,2025-09-30,48420,113G,1231091,20250930 14:17,146,,2025-09-30T14:17:09.602589
WHITNEY,False,18,43.070127983497954,-89.38707894617404,1,1227570,7822,1294,EMPTY,38,15,2025-09-30,50520,11238,1227570,20250930 14:17,1909,,2025-09-30T14:17:11.940466
WHITNEY,False,282,43.063294415740906,-89.34141699714372,1,1227571,18469,1301,EMPTY,38,19,2025-09-30,50700,11138,1227571,20250930 14:16,2207,,2025-09-30T14:17:11.940470
MONONA/DUTCH MILL,False,45,43.071305992036265,-89.39308304116196,1,1227542,26059,506373,EMPTY,38,15,2025-09-30,49740,11338,1227542,20250930 14:17,119,,2025-09-30T14:17:11.940471
JENIFER,False,185,43.075525,-89.46809,1,1227543,163,506374,EMPTY,38,0,2025-09-30,51480,11438,1227543,20250930 14:17,986,,2025-09-30T14:17:11.940471
SHERMAN,False,83,43.07301196925818,-89.4570692478946,1,1227447,3908,1288,EMPTY,28,16,2025-09-30,50640,11228,1227447,20250930 14:17,125,,2025-09-30T14:17:14.237857
WHITNEY VIA SHERMAN,False,180,43.09371670527612,-89.36367,1,1227477,7689,1298,EMPTY,28,0,2025-09-30,51300,11328,1227477,20250930 14:17,1912,,2025-09-30T14:17:14.237861
WHITNEY VIA SHERMAN,False,168,43.074835408206205,-89.43384257804021,1,1227476,32283,1298,EMPTY,28,11,2025-09-30,49500,11128,1227476,20250930 14:17,114,,2025-09-30T14:17:14.237861
JUNCTION,False,172,43.147456388385734,-89.29919385775044,1,1228626,6602,387,EMPTY,A,33,2025-09-30,51180,120A,1228626,20250930 14:17,2356,,2025-09-30T14:17:16.528287
