des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,42,43.06995313898296,-89.39084241940257,1,1227745,70809,1274,EMPTY,75,153,2025-09-12,66900,18775,1227745,20250912 19:10,992,,2025-09-12T19:10:55.679123
CAPITOL SQUARE VIA MIDDLETON,False,203,43.08996481283501,-89.4861415387656,1,1230735,44265,506206,EMPTY,F,13,2025-09-12,67620,114A,1230735,20250912 19:10,2310,,2025-09-12T19:10:58.537793
JUNCTION VIA MIDDLETON,False,262,43.07292891712375,-89.45791086356982,1,1230771,20755,506208,EMPTY,F,26,2025-09-12,67800,115A,1230771,20250912 19:10,2361,,2025-09-12T19:10:58.537811
JUNCTION VIA MIDDLETON,False,242,43.09415229597472,-89.52482698854826,1,1230770,57649,506208,EMPTY,F,26,2025-09-12,66000,123A,1230770,20250912 19:10,2325,,2025-09-12T19:10:58.537814
JUNCTION VIA MIDDLETON,False,165,43.057935,-89.52798833333333,1,1230769,75900,506208,EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 19:10,2348,,2025-09-12T19:10:58.537818
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,34,43.0730609449051,-89.39730474838238,1,1228431,20340,335,EMPTY,82,24,2025-09-12,67800,9182,1228431,20250912 19:11,984,,2025-09-12T19:11:01.166520
2-VERONA,False,180,43.11115891177778,-89.36397,1,1230175,19163,505891,EMPTY,D,26,2025-09-12,68340,126D,1230175,20250912 19:11,2201,,2025-09-12T19:11:03.869195
2-VERONA,False,221,43.01438437429065,-89.47803402805584,1,1230220,73870,505891,EMPTY,D,21,2025-09-12,65160,121D,1230220,20250912 19:10,103,,2025-09-12T19:11:03.869209
1-SPRECHER,False,226,43.09703783024892,-89.26168060559681,1,1230155,86686,505941,EMPTY,D,21,2025-09-12,65400,115C,1230155,20250912 19:11,104,,2025-09-12T19:11:03.869213
1-JUNCTION,False,229,43.06115786438068,-89.42305079518157,1,1230191,56556,505944,HALF_EMPTY,D,24,2025-09-12,66180,115D,1230191,20250912 19:11,2205,,2025-09-12T19:11:03.869216
2-AIRPORT,False,45,43.07346628999895,-89.39181403024871,1,1230156,73227,506011,HALF_EMPTY,D,22,2025-09-12,65820,122D,1230156,20250912 19:10,1911,,2025-09-12T19:11:03.869219
JUNCTION,False,235,43.09189020284503,-89.35992986711041,1,1228599,41103,387,EMPTY,A,6,2025-09-12,67440,127A,1228599,20250912 19:10,2320,,2025-09-12T19:11:06.646222
JUNCTION,False,269,43.060790918155845,-89.50046975573419,1,1228643,86303,387,EMPTY,A,25,2025-09-12,65640,112A,1228643,20250912 19:11,2321,,2025-09-12T19:11:06.646230
2-AMERICAN CENTER,False,172,43.057426666666665,-89.52797833333334,1,1228586,237,414,EMPTY,A,0,2025-09-12,69060,122A,1228586,20250912 19:11,2307,,2025-09-12T19:11:06.646232
2-AMERICAN CENTER,False,54,43.07214178585829,-89.39377623788869,1,1228581,42031,414,HALF_EMPTY,A,16,2025-09-12,67200,120A,1228581,20250912 19:11,2309,,2025-09-12T19:11:06.646233
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.075267,-89.451503,1,1228550,26275,421,EMPTY,A,0,2025-09-12,68160,119A,1228550,20250912 19:11,2315,,2025-09-12T19:11:06.646235
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.08724756541985,-89.36626767963452,1,1228533,52654,421,HALF_EMPTY,A,11,2025-09-12,66300,124A,1228533,20250912 19:11,2360,,2025-09-12T19:11:06.646236
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228549,95552,421,EMPTY,A,21,2025-09-12,64500,118A,1228549,20250912 19:11,2349,,2025-09-12T19:11:06.646237
JUNCTION VIA HIGH CROSSING,False,218,43.123567819773086,-89.31498606292023,1,1228653,23754,469,EMPTY,A,3,2025-09-12,68280,126A,1228653,20250912 19:11,2345,,2025-09-12T19:11:06.646239
JUNCTION VIA HIGH CROSSING,False,291,43.073707205606375,-89.41268627676212,1,1228642,59699,469,HALF_EMPTY,A,32,2025-09-12,66480,111A,1228642,20250912 19:11,2314,,2025-09-12T19:11:06.646240
CAPITOL SQUARE,False,46,43.06886328767499,-89.39246062836436,1,1230534,57338,506182,EMPTY,E,8,2025-09-12,66000,117E,1230534,20250912 19:10,2007,,2025-09-12T19:11:09.411204
MCKEE,False,91,43.0156679541693,-89.5106598872148,1,1230555,58272,506183,EMPTY,E,12,2025-09-12,66360,112E,1230555,20250912 19:11,2004,,2025-09-12T19:11:09.411216
