des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,276,43.120212607072794,-89.32945452340371,1,1228634,27209,387,EMPTY,A,9,2025-09-25,34980,116A,1228634,20250925 09:59,2345,,2025-09-25T09:59:04.861100
JUNCTION,False,281,43.07345251608215,-89.43348116201682,1,1228631,63800,387,HALF_EMPTY,A,0,2025-09-25,33180,122A,1228631,20250925 09:58,2330,,2025-09-25T09:59:04.861112
2-AMERICAN CENTER,False,89,43.07526681232899,-89.45152218208905,1,1228563,26269,414,EMPTY,A,0,2025-09-25,34740,125A,1228563,20250925 09:58,2352,,2025-09-25T09:59:04.861114
2-AMERICAN CENTER,False,32,43.10126274207145,-89.34792297228387,1,1228562,59657,414,HALF_EMPTY,A,26,2025-09-25,32940,123A,1228562,20250925 09:58,2314,,2025-09-25T09:59:04.861115
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063444967091,-89.50643139472886,1,1228541,7114,421,EMPTY,A,27,2025-09-25,35640,119A,1228541,20250925 09:59,2356,,2025-09-25T09:59:04.861116
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07836756049022,-89.37883082124742,1,1228524,47985,421,EMPTY,A,0,2025-09-25,33840,121A,1228524,20250925 09:58,2353,,2025-09-25T09:59:04.861118
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.143472315987204,-89.28329573916933,1,1228540,85713,421,EMPTY,A,33,2025-09-25,31980,118A,1228540,20250925 09:58,2361,,2025-09-25T09:59:04.861119
JUNCTION VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228590,0,469,EMPTY,A,4,2025-09-25,35880,126A,1228590,20250925 09:58,2316,,2025-09-25T09:59:04.861120
JUNCTION VIA HIGH CROSSING,False,227,43.082093823229684,-89.37373593995737,1,1228607,47721,469,HALF_EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 09:58,2347,,2025-09-25T09:59:04.861121
JUNCTION VIA HIGH CROSSING,False,269,43.06065034614518,-89.51327381302497,1,1228589,91257,469,EMPTY,A,33,2025-09-25,32280,113A,1228589,20250925 09:59,2318,,2025-09-25T09:59:04.861123
1-SPRECHER,False,176,43.05026652671043,-89.45124717196495,1,1230102,27516,505941,EMPTY,D,0,2025-09-25,34860,112D,1230102,20250925 09:58,107,,2025-09-25T09:59:07.404720
1-SPRECHER,False,125,43.0985473771391,-89.32968367862985,1,1230137,68178,505941,EMPTY,D,33,2025-09-25,32880,115C,1230137,20250925 09:58,995,,2025-09-25T09:59:07.404729
1-SPRECHER,True,154,43.08564166666667,-89.26455666666668,1,1230101,92704,505941,EMPTY,D,0,2025-09-25,31080,113D,1230101,20250925 09:58,2212,,2025-09-25T09:59:07.404730
1-JUNCTION,False,272,43.100027477728325,-89.34167911951127,1,1230203,28036,505944,EMPTY,D,18,2025-09-25,34920,111C,1230203,20250925 09:59,135,,2025-09-25T09:59:07.404731
1-JUNCTION,False,228,43.06894831248869,-89.41111187874627,1,1230182,52416,505944,EMPTY,D,24,2025-09-25,33120,111D,1230182,20250925 09:59,148,,2025-09-25T09:59:07.404732
1-JUNCTION,False,180,43.057485,-89.52812333333334,1,1230201,92411,505944,EMPTY,D,0,2025-09-25,31140,114D,1230201,20250925 09:59,2009,,2025-09-25T09:59:07.404734
2-AIRPORT,False,180,43.015656705276115,-89.49848,1,1230140,27814,506011,EMPTY,D,0,2025-09-25,34860,124D,1230140,20250925 09:58,142,,2025-09-25T09:59:07.404735
2-AIRPORT,False,47,43.084319338990404,-89.3763790163694,1,1230118,78939,506011,EMPTY,D,0,2025-09-25,33000,125D,1230118,20250925 09:59,984,,2025-09-25T09:59:07.404736
2-AIRPORT,False,4,43.13736000000001,-89.34652166666667,1,1230138,108209,506011,EMPTY,D,0,2025-09-25,31020,122D,1230138,20250925 09:59,2004,,2025-09-25T09:59:07.404737
2-EPIC CAMPUS,False,227,43.0806571007168,-89.38338792847134,1,1230166,32971,506019,EMPTY,D,19,2025-09-25,34440,123D,1230166,20250925 09:58,103,,2025-09-25T09:59:07.404738
2-EPIC CAMPUS,False,276,43.026894182916514,-89.46127561776484,1,1230202,65892,506019,EMPTY,D,19,2025-09-25,32640,126D,1230202,20250925 09:58,1903,,2025-09-25T09:59:07.404739
2-EPIC CAMPUS,False,251,42.99692166666667,-89.56335666666668,1,1230165,109587,506019,EMPTY,D,0,2025-09-25,30660,121D,1230165,20250925 09:58,130,,2025-09-25T09:59:07.404741
BROOKS,False,9,43.072445,-89.40239666666666,1,1232137,8430,506282,EMPTY,O,0,2025-09-25,35100,118G,1232137,20250925 09:59,139,,2025-09-25T09:59:09.948942
SOUTH TRANSFER,False,150,43.05433483401872,-89.3968304514951,1,1232158,11427,506283,EMPTY,O,1,2025-09-25,35400,123G,1232158,20250925 09:59,2207,,2025-09-25T09:59:09.948951
SOUTH TRANSFER,False,89,43.03184836961946,-89.48343714694764,1,1231413,17554,350,EMPTY,H,31,2025-09-25,35280,112G,1231413,20250925 09:59,2010,,2025-09-25T09:59:12.451685
SOUTH TRANSFER,False,356,43.03900166666667,-89.39477666666669,1,1231412,55149,350,EMPTY,H,0,2025-09-25,33480,114G,1231412,20250925 09:59,2203,,2025-09-25T09:59:12.451693
WEST TOWNE,False,267,43.031881747886494,-89.4956895393363,1,1231450,40833,400,EMPTY,H,24,2025-09-25,34500,120G,1231450,20250925 09:59,153,,2025-09-25T09:59:12.451695
U.W. HOSPITAL,False,260,43.07656398460877,-89.42116218235157,1,1227596,12681,1214,EMPTY,38,3,2025-09-25,34920,237X,1227596,20250925 09:59,2358,,2025-09-25T09:59:14.964258
MONONA/DUTCH MILL,False,36,43.077940159857505,-89.43351309410194,1,1227534,12781,1289,EMPTY,38,21,2025-09-25,35340,11338,1227534,20250925 09:59,118,,2025-09-25T09:59:14.964266
MONONA/DUTCH MILL,False,92,43.04756166666666,-89.30418499999999,1,1227532,80771,1289,EMPTY,38,15,2025-09-25,31560,11138,1227532,20250925 09:59,996,,2025-09-25T09:59:14.964267
JENIFER,False,135,43.08124,-89.36543,1,1227533,35987,1290,EMPTY,38,0,2025-09-25,33420,11238,1227533,20250925 09:57,128,,2025-09-25T09:59:14.964269
U.W. HOSPITAL,False,271,43.0731914133644,-89.39542306724125,1,1227597,10822,1295,HALF_EMPTY,38,0,2025-09-25,35220,203X,1227597,20250925 09:59,138,,2025-09-25T09:59:14.964270
WHITNEY,False,0,43.076142719533514,-89.4127168408273,1,1227561,61874,1301,EMPTY,38,10,2025-09-25,32700,11438,1227561,20250925 09:59,134,,2025-09-25T09:59:14.964271
EAGLE HEIGHTS VIA U.W. CAMPUS,False,279,43.086286666666666,-89.43872333333333,1,1228489,39,462,EMPTY,84,0,2025-09-25,35940,3184,1228489,20250925 09:59,2014,,2025-09-25T09:59:17.515707
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.075168166180184,-89.41095086592381,1,1228488,19203,462,EMPTY,84,17,2025-09-25,35040,3284,1228488,20250925 09:59,2206,,2025-09-25T09:59:17.515717
FITCHBURG-CADDIS,False,115,43.14020328053156,-89.38941560871875,1,1229142,11549,1278,EMPTY,B,24,2025-09-25,35640,144B,1229142,20250925 09:59,2327,,2025-09-25T09:59:20.060985
FITCHBURG-CADDIS,False,224,43.09352823113506,-89.35771530304355,1,1229112,36168,1278,EMPTY,B,30,2025-09-25,34740,143B,1229112,20250925 09:59,2354,,2025-09-25T09:59:20.060992
FITCHBURG-CADDIS,False,249,43.07575281366209,-89.38501407012393,1,1229141,46319,1278,EMPTY,B,19,2025-09-25,33840,142B,1229141,20250925 09:59,2350,,2025-09-25T09:59:20.060994
FITCHBURG-CADDIS,False,270,43.038579879920086,-89.40148787669524,1,1229111,66594,1278,EMPTY,B,30,2025-09-25,32820,139B,1229111,20250925 09:59,2331,,2025-09-25T09:59:20.060995
FITCHBURG-CADDIS,False,53,43.01957666666667,-89.42089333333334,1,1229140,75910,1278,EMPTY,B,0,2025-09-25,31920,141B,1229140,20250925 09:59,2342,,2025-09-25T09:59:20.060996
NORTHPORT,False,77,43.038486977871116,-89.39759662139438,1,1229080,10626,1280,EMPTY,B,18,2025-09-25,35640,137B,1229080,20250925 09:59,2301,,2025-09-25T09:59:20.060997
NORTHPORT,False,111,43.0719538588745,-89.39870218531206,1,1229047,25612,1280,EMPTY,B,3,2025-09-25,34740,140B,1229047,20250925 09:59,2323,,2025-09-25T09:59:20.060999
NORTHPORT,False,44,43.082121,-89.373542,1,1229079,34855,1280,EMPTY,B,0,2025-09-25,33840,136B,1229079,20250925 09:59,2355,,2025-09-25T09:59:20.061000
KENNEDY/DROP OFFS ONLY,False,270,43.13375350229298,-89.38261390547576,1,1229202,2518,1284,EMPTY,B,30,2025-09-25,35940,138B,1229202,20250925 09:59,2308,,2025-09-25T09:59:20.061001
2-BUCKEYE,False,44,43.074447556058146,-89.38044388331183,1,1229700,19392,327,EMPTY,C,18,2025-09-25,34560,118C,1229700,20250925 09:59,2015,,2025-09-25T09:59:25.143315
U.W. HOSPITAL,False,294,43.09013586501425,-89.33108500867799,1,1229771,21890,331,EMPTY,C,26,2025-09-25,35100,115D,1229771,20250925 09:59,2204,,2025-09-25T09:59:25.143326
1-SPRECHER,False,85,43.07227339691645,-89.4251126376315,1,1229685,5753,349,EMPTY,C,11,2025-09-25,35460,119C,1229685,20250925 09:59,2215,,2025-09-25T09:59:25.143329
1-SPRECHER,False,95,43.083922010304725,-89.31483429409587,1,1229733,42090,349,EMPTY,C,24,2025-09-25,33660,117C,1229733,20250925 09:59,137,,2025-09-25T09:59:25.143331
1-SPRECHER,False,151,43.08577833333334,-89.26461333333333,1,1229718,56074,349,EMPTY,C,0,2025-09-25,32700,113C,1229718,20250925 09:59,986,,2025-09-25T09:59:25.143333
U.W. HOSPITAL,False,156,43.08555166666667,-89.26449833333332,1,1229792,110,454,EMPTY,C,0,2025-09-25,36180,116C,1229792,20250925 09:59,987,,2025-09-25T09:59:25.143335
U.W. HOSPITAL,False,226,43.0732168249585,-89.38036773960732,1,1229754,36302,454,EMPTY,C,15,2025-09-25,34380,120C,1229754,20250925 09:59,147,,2025-09-25T09:59:25.143337
U.W. HOSPITAL,False,261,43.072466300991,-89.42513580116145,1,1229804,49518,454,EMPTY,C,23,2025-09-25,33480,114C,1229804,20250925 09:59,120,,2025-09-25T09:59:25.143339
1-JUNCTION,False,177,43.074392254956976,-89.45703608109964,1,1232591,20253,354,EMPTY,R,0,2025-09-25,34740,112E,1232591,20250925 09:59,159,,2025-09-25T09:59:27.697980
CAPITOL SQUARE,False,82,43.07296088586143,-89.45758811481977,1,1232537,30233,363,EMPTY,R,0,2025-09-25,34980,117E,1232537,20250925 09:59,2008,,2025-09-25T09:59:27.697989
2-SOUTH RIDGE,True,55,43.11305833333333,-89.47202999999999,1,1232574,52305,478,EMPTY,R,0,2025-09-25,32880,116E,1232574,20250925 09:59,106,,2025-09-25T09:59:27.697990
WEST MAIN,False,93,43.18730858049866,-89.23227530659612,1,1232960,18516,394,EMPTY,W,15,2025-09-25,35400,111S,1232960,20250925 09:59,104,,2025-09-25T09:59:30.209820
DOWNTOWN S.P.,False,270,43.15223578464166,-89.26617283397945,1,1232881,64032,436,EMPTY,S,22,2025-09-25,33900,112S,1232881,20250925 09:59,121,,2025-09-25T09:59:32.729735
MEMORIAL UNION,False,270,43.076282500039554,-89.4016833345849,1,1227857,537,506361,EMPTY,80,11,2025-09-25,35880,1280,1227857,20250925 09:59,109,,2025-09-25T09:59:35.248257
MEMORIAL UNION,False,272,43.07513473876673,-89.40985582592408,1,1227856,3330,506361,HALF_EMPTY,80,16,2025-09-25,35640,1480,1227856,20250925 09:59,2006,,2025-09-25T09:59:35.248267
MEMORIAL UNION,False,277,43.07896634231512,-89.42881818415503,1,1227855,9625,506361,EMPTY,80,12,2025-09-25,35340,3480,1227855,20250925 09:59,2205,,2025-09-25T09:59:35.248269
MEMORIAL UNION,False,295,43.076555106762406,-89.42066214641086,1,1227854,12798,506361,EMPTY,80,0,2025-09-25,35100,1180,1227854,20250925 09:59,110,,2025-09-25T09:59:35.248271
MEMORIAL UNION,False,180,43.0761566,-89.41273,1,1227853,14998,506361,EMPTY,80,8,2025-09-25,34800,3280,1227853,20250925 09:59,2210,,2025-09-25T09:59:35.248273
MEMORIAL UNION,False,22,43.07231066174264,-89.407738481517,1,1227852,19204,506361,EMPTY,80,0,2025-09-25,34560,3180,1227852,20250925 09:59,2340,,2025-09-25T09:59:35.248274
MEMORIAL UNION,False,89,43.07096000012605,-89.40126331242703,1,1227851,21326,506361,EMPTY,80,11,2025-09-25,34260,1380,1227851,20250925 09:59,131,,2025-09-25T09:59:35.248275
MEMORIAL UNION,False,280,43.075919999999996,-89.40006333333334,1,1227850,24868,506361,EMPTY,80,0,2025-09-25,34020,3380,1227850,20250925 09:59,2344,,2025-09-25T09:59:35.248277
MEMORIAL UNION,False,3,43.075889999999994,-89.40019833333332,1,1227849,24890,506361,EMPTY,80,0,2025-09-25,33720,1580,1227849,20250925 09:59,111,,2025-09-25T09:59:35.248280
EAST TOWNE,False,78,43.05726203976978,-89.32559567220976,1,1231047,38395,373,EMPTY,G,0,2025-09-25,34500,115G,1231047,20250925 09:59,129,,2025-09-25T09:59:37.790263
EAST TOWNE,False,318,43.12850333333334,-89.30877166666666,1,1231046,82019,373,EMPTY,G,0,2025-09-25,32700,117G,1231046,20250925 09:59,020,,2025-09-25T09:59:37.790270
SOUTH TRANSFER,False,225,43.12673509921054,-89.31029431821206,1,1231084,905,505531,EMPTY,G,132,2025-09-25,35820,122G,1231084,20250925 09:59,992,,2025-09-25T09:59:37.790272
SOUTH TRANSFER,False,180,43.047276913922275,-89.34779,1,1231083,54800,505531,EMPTY,G,13,2025-09-25,34020,111G,1231083,20250925 09:59,100,,2025-09-25T09:59:37.790273
SOUTH TRANSFER,True,32,43.03911166666667,-89.39468833333333,1,1231082,88193,505531,EMPTY,G,0,2025-09-25,32220,121G,1231082,20250925 09:59,114,,2025-09-25T09:59:37.790274
OWL CREEK,False,264,43.098385483054074,-89.31814098033784,1,1231990,50992,1239,EMPTY,L,0,2025-09-25,33720,111L,1231990,20250925 09:59,122,,2025-09-25T09:59:40.309620
CHEROKEE,True,78,43.09820399508561,-89.31817614204266,1,1231975,37760,1265,EMPTY,L,0,2025-09-25,33720,112L,1231975,20250925 09:59,123,,2025-09-25T09:59:40.309627
WEST TOWNE,False,261,43.053639661689004,-89.48664567622865,1,1231798,36011,385,EMPTY,J,15,2025-09-25,34500,116G,1231798,20250925 09:59,151,,2025-09-25T09:59:42.791383
BROOKS,False,138,43.054496068529204,-89.48958436880768,1,1231767,7422,429,EMPTY,J,30,2025-09-25,35400,119G,1231767,20250925 09:59,1911,,2025-09-25T09:59:42.791389
BROOKS,False,91,43.07254666666666,-89.40233333333332,1,1231783,44600,429,EMPTY,J,0,2025-09-25,33600,113G,1231783,20250925 09:59,127,,2025-09-25T09:59:42.791391
U.W. HOSPITAL,False,270,43.07651773336079,-89.41737316977837,1,1227517,11433,1215,EMPTY,28,22,2025-09-25,35100,204X,1227517,20250925 09:59,2201,,2025-09-25T09:59:45.267287
U.W. HOSPITAL,False,26,43.098544167300005,-89.36717854957348,1,1227518,2467,1287,EMPTY,28,27,2025-09-25,35880,201X,1227518,20250925 09:59,2214,,2025-09-25T09:59:45.267304
U.W. HOSPITAL,False,270,43.07709000085872,-89.42879333357449,1,1227516,29324,1287,EMPTY,28,0,2025-09-25,34080,202X,1227516,20250925 09:59,136,,2025-09-25T09:59:45.267307
