des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12388527906852,-89.313802479278,1,1228781,74392,506161,HALF_EMPTY,A,0,2025-09-28,50340,311A,1228781,20250928 14:54,2305,,2025-09-28T14:54:31.363673
2-AMERICAN CENTER VIA HIGH CROSSING,False,81,43.07318465841377,-89.42520721861194,1,1228797,33260,506162,HALF_EMPTY,A,48,2025-09-28,52140,313A,1228797,20250928 14:54,2303,,2025-09-28T14:54:31.363680
JUNCTION VIA HIGH CROSSING,False,225,43.08545089669476,-89.36905795023024,1,1228835,45767,506168,EMPTY,A,38,2025-09-28,51960,314A,1228835,20250928 14:54,2315,,2025-09-28T14:54:31.363681
JUNCTION VIA HIGH CROSSING,False,270,43.06070330018624,-89.50870171122452,1,1228818,91205,506367,EMPTY,A,31,2025-09-28,50100,312A,1228818,20250928 14:54,2308,,2025-09-28T14:54:31.363682
EAST TOWNE,False,4,43.04339090541358,-89.35416298387729,1,1231204,26051,373,EMPTY,G,19,2025-09-28,52800,319G,1231204,20250928 14:54,151,,2025-09-28T14:54:33.648023
EAST TOWNE,False,340,43.11735054842428,-89.29764790005893,1,1231203,75081,373,EMPTY,G,28,2025-09-28,51000,318G,1231203,20250928 14:54,2203,,2025-09-28T14:54:33.648028
SOUTH TRANSFER,False,136,43.128505,-89.30892,1,1231241,28,505531,EMPTY,G,0,2025-09-28,53820,311G,1231241,20250928 14:54,138,,2025-09-28T14:54:33.648029
SOUTH TRANSFER,False,267,43.06209186370354,-89.31982542927334,1,1231240,41636,505531,EMPTY,G,33,2025-09-28,52020,314G,1231240,20250928 14:54,1908,,2025-09-28T14:54:33.648029
SOUTH TRANSFER,False,29,43.039151666666676,-89.39465666666668,1,1231239,88193,505531,EMPTY,G,0,2025-09-28,50220,317G,1231239,20250928 14:54,2213,,2025-09-28T14:54:33.648030
2-SOUTH RIDGE,False,1,43.113078333333334,-89.47203666666668,1,1232721,41385,490,EMPTY,R,0,2025-09-28,51840,313C,1232721,20250928 14:54,1907,,2025-09-28T14:54:35.909168
U.W. HOSPITAL,False,81,43.07289363114769,-89.46439840295749,1,1232705,28339,516,EMPTY,R,3,2025-09-28,52680,311C,1232705,20250928 14:54,110,,2025-09-28T14:54:35.909173
