des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.07201242656465,-89.39582200543404,1,1228780,41303,506161,HALF_EMPTY,A,19,2025-09-28,46740,314A,1228780,20250928 13:23,2315,,2025-09-28T13:23:18.323648
1-SUN PRAIRIE VIA HIGH CROSSING,True,16,43.156825,-89.26688833333334,1,1228779,95620,506161,EMPTY,A,0,2025-09-28,43200,316A,1228779,20250928 13:23,2323,,2025-09-28T13:23:18.323652
2-AMERICAN CENTER VIA HIGH CROSSING,False,348,43.11327,-89.33045,1,1228795,66311,506162,HALF_EMPTY,A,15,2025-09-28,44940,312A,1228795,20250928 13:23,2308,,2025-09-28T13:23:18.323653
JUNCTION VIA HIGH CROSSING,False,270,43.06083680003341,-89.49549501102895,1,1228833,86725,506168,EMPTY,A,30,2025-09-28,44820,311A,1228833,20250928 13:23,2305,,2025-09-28T13:23:18.323654
JUNCTION VIA HIGH CROSSING,False,224,43.099579793381054,-89.34963393562278,1,1228817,39474,506367,EMPTY,A,26,2025-09-28,46500,313A,1228817,20250928 13:23,2303,,2025-09-28T13:23:18.323654
EAST TOWNE,False,3,43.03928041780868,-89.35453256615828,1,1231201,24496,373,EMPTY,G,28,2025-09-28,47400,314G,1231201,20250928 13:23,1908,,2025-09-28T13:23:20.600480
EAST TOWNE,False,308,43.10659825935775,-89.3005896407043,1,1231200,70365,373,EMPTY,G,20,2025-09-28,45600,317G,1231200,20250928 13:23,2213,,2025-09-28T13:23:20.600484
SOUTH TRANSFER,False,139,43.1283836,-89.3087,1,1231238,42,505531,EMPTY,G,0,2025-09-28,48420,320G,1231238,20250928 13:23,125,,2025-09-28T13:23:20.600485
SOUTH TRANSFER,False,124,43.07398774280235,-89.31615508870077,1,1231237,35303,505531,EMPTY,G,24,2025-09-28,46620,312G,1231237,20250928 13:23,132,,2025-09-28T13:23:20.600486
SOUTH TRANSFER,False,35,43.03911166666667,-89.39467,1,1231236,88193,505531,EMPTY,G,0,2025-09-28,44820,315G,1231236,20250928 13:23,2013,,2025-09-28T13:23:20.600487
U.W. HOSPITAL,False,81,43.07289659962933,-89.46437260346575,1,1232687,30213,499,EMPTY,R,1,2025-09-28,47220,312C,1232687,20250928 13:23,145,,2025-09-28T13:23:22.874966
1-JUNCTION,False,183,43.05750666666666,-89.5281,1,1232735,40199,528,EMPTY,R,0,2025-09-28,46440,314C,1232735,20250928 13:23,1911,,2025-09-28T13:23:22.874970
MEMORIAL UNION VIA EAGLE HEIGHTS,False,326,43.08436608271613,-89.4289541489644,1,1228127,12342,506364,EMPTY,80,9,2025-09-28,47400,2180,1228127,20250928 13:23,153,,2025-09-28T13:23:25.142038
MEMORIAL UNION VIA EAGLE HEIGHTS,False,355,43.07575786248934,-89.39733497823171,1,1228145,40454,506364,HALF_EMPTY,80,33,2025-09-28,45900,4180,1228145,20250928 13:23,2205,,2025-09-28T13:23:25.142043
SHEBOYGAN VIA MIDDLETON,False,5,43.08919532085555,-89.52712321256318,1,1230860,15859,506311,EMPTY,F,26,2025-09-28,47760,312F,1230860,20250928 13:23,136,,2025-09-28T13:23:29.696581
SHEBOYGAN VIA MIDDLETON,False,96,43.072922893198644,-89.46360154922984,1,1230859,53576,506311,EMPTY,F,21,2025-09-28,45960,313F,1230859,20250928 13:23,119,,2025-09-28T13:23:29.696586
JUNCTION VIA MIDDLETON,False,188,43.103719755720554,-89.51136084121241,1,1230891,26379,506313,EMPTY,F,30,2025-09-28,47160,311F,1230891,20250928 13:23,2007,,2025-09-28T13:23:29.696586
SOUTH TRANSFER,False,180,43.04831558557281,-89.50317008413522,1,1231563,6557,350,EMPTY,H,26,2025-09-28,47880,318G,1231563,20250928 13:23,2203,,2025-09-28T13:23:31.963574
