des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,1,43.03103535874987,-89.55290271699172,1,1227604,14788,504,EMPTY,55,0,2025-09-30,30600,13275,1227604,20250930 08:38,1914,,2025-09-30T08:38:50.497603
JUNCTION,False,305,43.054749996315536,-89.52109423867256,1,1227603,32336,504,EMPTY,55,0,2025-09-30,29700,13775,1227603,20250930 08:38,2324,,2025-09-30T08:38:50.497612
EPIC CAMPUS,False,180,43.03015483007033,-89.55291055917158,1,1227615,20260,512,HALF_EMPTY,55,23,2025-09-30,30420,13675,1227615,20250930 08:37,2012,,2025-09-30T08:38:50.497615
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230101,0,506006,EMPTY,D,0,2025-09-30,31080,113D,1230101,20250930 08:38,152,,2025-09-30T08:38:53.061911
1-SPRECHER,False,40,43.06539442054287,-89.41626463523076,1,1230135,38901,506006,FULL,D,9,2025-09-30,29280,111C,1230135,20250930 08:38,153,,2025-09-30T08:38:53.061920
1-SPRECHER,False,92,43.098177387030184,-89.32176090874655,1,1230100,70205,506006,EMPTY,D,5,2025-09-30,27480,111D,1230100,20250930 08:38,131,,2025-09-30T08:38:53.061922
1-SPRECHER,True,149,43.08573,-89.26459833333332,1,1230133,92704,506006,EMPTY,D,0,2025-09-30,25680,114D,1230133,20250930 08:38,134,,2025-09-30T08:38:53.061923
1-JUNCTION,False,227,43.086189390931494,-89.37560656060651,1,1230181,39976,506009,HALF_EMPTY,D,23,2025-09-30,29160,112D,1230181,20250930 08:38,2014,,2025-09-30T08:38:53.061925
1-JUNCTION,False,292,43.046583768206276,-89.47481282735058,1,1230199,75254,506009,EMPTY,D,23,2025-09-30,27360,115C,1230199,20250930 08:38,106,,2025-09-30T08:38:53.061926
2-AIRPORT,False,12,42.996894288436614,-89.56385457872715,1,1230138,13,506338,EMPTY,D,0,2025-09-30,31020,122D,1230138,20250930 08:38,1903,,2025-09-30T08:38:53.061928
2-AIRPORT,False,78,43.0333327213046,-89.4567222434329,1,1230117,47882,506338,HALF_EMPTY,D,21,2025-09-30,29220,123D,1230117,20250930 08:38,1908,,2025-09-30T08:38:53.061929
2-AIRPORT,False,0,43.1010066129553,-89.36402,1,1230136,86545,506338,EMPTY,D,1,2025-09-30,27420,126D,1230136,20250930 08:38,2206,,2025-09-30T08:38:53.061931
2-EPIC CAMPUS,False,328,43.129243333333335,-89.35515500000001,1,1230165,6428,506350,EMPTY,D,1,2025-09-30,30660,121D,1230165,20250930 08:38,113,,2025-09-30T08:38:53.061932
2-EPIC CAMPUS,False,273,43.07318393771091,-89.3947290049358,1,1230200,37087,506350,HALF_EMPTY,D,0,2025-09-30,28860,124D,1230200,20250930 08:38,1907,,2025-09-30T08:38:53.061934
2-EPIC CAMPUS,False,178,43.01257020886521,-89.49901938169306,1,1230164,83537,506350,EMPTY,D,18,2025-09-30,27060,125D,1230164,20250930 08:38,2211,,2025-09-30T08:38:53.061935
JUNCTION,False,210,43.10043031436156,-89.34879910794261,1,1228624,36832,387,HALF_EMPTY,A,15,2025-09-30,29580,117A,1228624,20250930 08:38,2358,,2025-09-30T08:38:55.667099
JUNCTION,False,172,43.06132218915338,-89.47232874626691,1,1228620,78630,387,EMPTY,A,3,2025-09-30,27720,115A,1228620,20250930 08:38,2339,,2025-09-30T08:38:55.667108
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228561,0,414,EMPTY,A,0,2025-09-30,31080,127A,1228561,20250930 08:38,2325,,2025-09-30T08:38:55.667110
2-AMERICAN CENTER,False,94,43.07331458393544,-89.4113335622895,1,1228560,37209,414,HALF_EMPTY,A,26,2025-09-30,29280,116A,1228560,20250930 08:38,2327,,2025-09-30T08:38:55.667112
2-AMERICAN CENTER,False,118,43.12098382269915,-89.32409351677111,1,1228559,70454,414,EMPTY,A,10,2025-09-30,27540,122A,1228559,20250930 08:38,2310,,2025-09-30T08:38:55.667113
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.072793933079275,-89.46526803182648,1,1228523,21789,421,HALF_EMPTY,A,24,2025-09-30,30180,126A,1228523,20250930 08:38,2320,,2025-09-30T08:38:55.667115
