des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,0,43.03658404816137,-89.46107743335676,1,1231413,25277,350,EMPTY,H,22,2025-10-01,35280,112G,1231413,20251001 10:04,1908,,2025-10-01T10:04:10.106823
WEST TOWNE,False,18,43.050289282556676,-89.50297435547604,1,1231450,49211,400,EMPTY,H,20,2025-10-01,34500,120G,1231450,20251001 10:03,117,,2025-10-01T10:04:10.106827
CAPITOL SQUARE,False,0,43.04967454802168,-89.4734,1,1230515,25115,506369,EMPTY,E,0,2025-10-01,35400,114E,1230515,20251001 10:03,1909,,2025-10-01T10:04:12.537817
MCKEE,False,188,43.06727803057856,-89.39550240178032,1,1230570,4727,506370,EMPTY,E,0,2025-10-01,35760,113E,1230570,20251001 10:04,1907,,2025-10-01T10:04:12.537821
MCKEE,False,270,43.03205490010131,-89.48804574370374,1,1230546,45944,506370,EMPTY,E,26,2025-10-01,33960,111E,1230546,20251001 10:04,147,,2025-10-01T10:04:12.537822
EAST TOWNE,False,6,43.039018333333324,-89.39474833333334,1,1231048,48,373,EMPTY,G,0,2025-10-01,36300,114G,1231048,20251001 10:04,2005,,2025-10-01T10:04:14.986257
EAST TOWNE,False,0,43.06738333626394,-89.31437587293776,1,1231047,45328,373,EMPTY,G,24,2025-10-01,34500,115G,1231047,20251001 10:04,150,,2025-10-01T10:04:14.986263
SOUTH TRANSFER,False,0,43.108524328738184,-89.30992,1,1231084,14856,505531,EMPTY,G,39,2025-10-01,35820,122G,1231084,20251001 10:04,112,,2025-10-01T10:04:14.986264
SOUTH TRANSFER,False,270,43.03281000000258,-89.35786661207685,1,1231083,62229,505531,EMPTY,G,35,2025-10-01,34020,111G,1231083,20251001 10:04,149,,2025-10-01T10:04:14.986266
SOUTH TRANSFER,True,274,43.03913333333333,-89.39468666666669,1,1231082,88193,505531,HALF_EMPTY,G,0,2025-10-01,32220,121G,1231082,20251001 10:04,128,,2025-10-01T10:04:14.986267
