des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,8,43.02649,-89.50538,1,1230530,7963,506369,EMPTY,E,30,2025-10-01,29700,116E,1230530,20251001 08:19,125,,2025-10-01T08:19:40.899540
CAPITOL SQUARE,False,91,43.067725525783075,-89.4134272583717,1,1230513,51381,506369,HALF_EMPTY,E,0,2025-10-01,27780,117E,1230513,20251001 08:19,2015,,2025-10-01T08:19:40.899545
MCKEE,False,180,43.07315874443473,-89.43885,1,1230561,18770,506370,EMPTY,E,18,2025-10-01,28560,112E,1230561,20251001 08:19,2004,,2025-10-01T08:19:40.899547
JUNCTION,False,50,43.01530241994325,-89.55335551311703,1,1227603,8998,504,EMPTY,55,0,2025-10-01,29700,13775,1227603,20251001 08:19,2307,,2025-10-01T08:19:43.256150
JUNCTION,False,288,43.057520000000004,-89.52810833333334,1,1227602,34958,504,EMPTY,55,0,2025-10-01,28500,13675,1227602,20251001 08:19,146,,2025-10-01T08:19:43.256153
1-SPRECHER,False,117,43.0462284295513,-89.47418695959594,1,1230135,17590,506006,HALF_EMPTY,D,0,2025-10-01,29280,111C,1230135,20251001 08:19,145,,2025-10-01T08:19:45.639987
1-SPRECHER,False,21,43.071978182029696,-89.40406545039532,1,1230100,43527,506006,HALF_EMPTY,D,8,2025-10-01,27480,111D,1230100,20251001 08:19,154,,2025-10-01T08:19:45.639993
1-SPRECHER,False,86,43.09903,-89.28609,1,1230133,79267,506006,EMPTY,D,26,2025-10-01,25680,114D,1230133,20251001 08:19,2207,,2025-10-01T08:19:45.639994
1-JUNCTION,False,268,43.09853730896564,-89.31371509374493,1,1230181,20874,506009,HALF_EMPTY,D,8,2025-10-01,29160,112D,1230181,20251001 08:19,996,,2025-10-01T08:19:45.639996
1-JUNCTION,False,273,43.0733986374865,-89.40111624256726,1,1230199,48378,506009,EMPTY,D,13,2025-10-01,27360,115C,1230199,20251001 08:19,995,,2025-10-01T08:19:45.639997
1-JUNCTION,False,180,43.046613746752676,-89.4736557,1,1230180,74802,506009,EMPTY,D,21,2025-10-01,25560,113D,1230180,20251001 08:19,2010,,2025-10-01T08:19:45.639998
2-AIRPORT,False,16,43.00202,-89.49918,1,1230117,22623,506338,EMPTY,D,20,2025-10-01,29220,123D,1230117,20251001 08:19,100,,2025-10-01T08:19:45.640000
2-AIRPORT,False,317,43.05518847714698,-89.43181826896586,1,1230136,59520,506338,HALF_EMPTY,D,24,2025-10-01,27420,126D,1230136,20251001 08:19,2013,,2025-10-01T08:19:45.640001
2-AIRPORT,False,180,43.132629026533024,-89.35534,1,1230116,101794,506338,EMPTY,D,26,2025-10-01,25620,121D,1230116,20251001 08:19,131,,2025-10-01T08:19:45.640002
2-EPIC CAMPUS,False,180,43.10287,-89.36398,1,1230200,22384,506350,EMPTY,D,26,2025-10-01,28860,124D,1230200,20251001 08:19,159,,2025-10-01T08:19:45.640003
2-EPIC CAMPUS,False,200,43.04646867983561,-89.43914131376405,1,1230164,54041,506350,EMPTY,D,6,2025-10-01,27060,125D,1230164,20251001 08:19,986,,2025-10-01T08:19:45.640004
2-EPIC CAMPUS,False,257,42.993564435496125,-89.52209901966364,1,1230198,94985,506350,EMPTY,D,33,2025-10-01,25500,122D,1230198,20251001 08:19,2201,,2025-10-01T08:19:45.640005
CAPITOL SQUARE VIA MIDDLETON,False,345,43.09086875270603,-89.52460502616226,1,1230714,17205,506312,EMPTY,F,3,2025-10-01,29340,114A,1230714,20251001 08:19,2362,,2025-10-01T08:19:48.100013
CAPITOL SQUARE VIA MIDDLETON,False,96,43.072962853468184,-89.46174295975237,1,1230713,54141,506312,HALF_EMPTY,F,30,2025-10-01,27540,124A,1230713,20251001 08:19,2361,,2025-10-01T08:19:48.100029
