des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,47,43.12783072580636,-89.30826849835941,1,1228782,76452,506161,HALF_EMPTY,A,28,2025-09-28,53940,316A,1228782,20250928 15:58,2323,,2025-09-28T15:58:35.050400
2-AMERICAN CENTER VIA HIGH CROSSING,False,46,43.07088728254336,-89.38953971724399,1,1228798,43477,506162,HALF_EMPTY,A,18,2025-09-28,55740,312A,1228798,20250928 15:58,2308,,2025-09-28T15:58:35.050405
JUNCTION VIA HIGH CROSSING,False,229,43.081948414454295,-89.37395780881994,1,1228836,47597,506168,HALF_EMPTY,A,18,2025-09-28,55560,311A,1228836,20250928 15:58,2305,,2025-09-28T15:58:35.050406
JUNCTION VIA HIGH CROSSING,True,175,43.057725,-89.52795166666668,1,1228835,97042,506168,EMPTY,A,0,2025-09-28,51960,314A,1228835,20250928 15:58,2315,,2025-09-28T15:58:35.050406
JUNCTION VIA HIGH CROSSING,False,187,43.15065813482575,-89.29891605456127,1,1228820,5400,506367,EMPTY,A,33,2025-09-28,57300,313A,1228820,20250928 15:58,2303,,2025-09-28T15:58:35.050407
JUNCTION VIA HIGH CROSSING,False,270,43.06087000010416,-89.4838900315667,1,1228819,84584,506367,EMPTY,A,35,2025-09-28,53700,315A,1228819,20250928 15:58,2320,,2025-09-28T15:58:35.050408
EAST TOWNE,False,7,43.042032664181285,-89.3542793968436,1,1231206,25538,373,EMPTY,G,15,2025-09-28,56400,312G,1231206,20250928 15:58,132,,2025-09-28T15:58:37.320682
EAST TOWNE,False,324,43.12504058037099,-89.30897717366393,1,1231205,80483,373,HALF_EMPTY,G,6,2025-09-28,54600,316G,1231205,20250928 15:58,1913,,2025-09-28T15:58:37.320687
SOUTH TRANSFER,False,183,43.12095256216475,-89.30734828444217,1,1231243,3321,505531,EMPTY,G,4,2025-09-28,57420,319G,1231243,20250928 15:58,151,,2025-09-28T15:58:37.320688
SOUTH TRANSFER,False,270,43.04726000004282,-89.34753169549585,1,1231242,54702,505531,EMPTY,G,15,2025-09-28,55620,318G,1231242,20250928 15:58,2203,,2025-09-28T15:58:37.320689
SOUTH TRANSFER,False,28,43.03914833333333,-89.39471,1,1231241,88193,505531,EMPTY,G,0,2025-09-28,53820,311G,1231241,20250928 15:58,138,,2025-09-28T15:58:37.320689
2-SOUTH RIDGE,False,318,43.11306833333333,-89.47200999999998,1,1232722,41385,490,EMPTY,R,0,2025-09-28,55440,312C,1232722,20250928 15:58,145,,2025-09-28T15:58:39.601770
