des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.05745,-89.52796500000001,1,1228775,235,506161,EMPTY,A,0,2025-09-28,29220,311A,1228775,20250928 08:06,2305,,2025-09-28T08:06:20.424433
1-SUN PRAIRIE VIA HIGH CROSSING,False,106,43.15683000000001,-89.26688666666665,1,1228774,95620,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 08:06,2315,,2025-09-28T08:06:20.424439
2-AMERICAN CENTER VIA HIGH CROSSING,False,138,43.071921659119425,-89.3930640715365,1,1228790,42113,506162,EMPTY,A,15,2025-09-28,27420,315A,1228790,20250928 08:06,2320,,2025-09-28T08:06:20.424441
JUNCTION VIA HIGH CROSSING,False,270,43.07333,-89.4048157,1,1228828,57923,506168,EMPTY,A,28,2025-09-28,26760,313A,1228828,20250928 08:06,2303,,2025-09-28T08:06:20.424442
JUNCTION VIA HIGH CROSSING,False,243,43.131607984190296,-89.29907178274453,1,1228812,19045,506367,EMPTY,A,23,2025-09-28,28500,312A,1228812,20250928 08:06,2308,,2025-09-28T08:06:20.424443
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.074816128320855,-89.39735824479057,1,1228120,40083,506364,EMPTY,80,6,2025-09-28,27000,2180,1228120,20250928 08:06,153,,2025-09-28T08:06:22.846472
SHEBOYGAN VIA MIDDLETON,False,117,43.1053876338997,-89.49654778216609,1,1230849,36222,506311,EMPTY,F,30,2025-09-28,28020,311F,1230849,20250928 08:06,2007,,2025-09-28T08:06:25.314386
JUNCTION VIA MIDDLETON,False,0,43.0578346,-89.5283356,1,1230880,55326,506313,EMPTY,F,0,2025-09-28,27360,313F,1230880,20250928 08:06,119,,2025-09-28T08:06:25.314391
FITCHBURG-CADDIS,False,223,43.09511221050863,-89.35562955759731,1,1229392,35257,506170,EMPTY,B,32,2025-09-28,27900,334B,1229392,20250928 08:06,2316,,2025-09-28T08:06:27.703030
FITCHBURG-CADDIS,False,206,43.035453931079765,-89.40626080590317,1,1229391,68973,506170,EMPTY,B,4,2025-09-28,26100,332B,1229391,20250928 08:06,2327,,2025-09-28T08:06:27.703035
NORTHPORT,False,0,43.039234328738175,-89.39395,1,1229355,12460,506366,EMPTY,B,23,2025-09-28,28680,333B,1229355,20250928 08:06,2317,,2025-09-28T08:06:27.703037
NORTHPORT,False,317,43.13078419435352,-89.36349625644294,1,1229354,58066,506366,EMPTY,B,30,2025-09-28,26880,331B,1229354,20250928 08:06,2339,,2025-09-28T08:06:27.703038
1-SPRECHER,False,108,43.05542075060185,-89.52564157755072,1,1230301,1545,506006,EMPTY,D,24,2025-09-28,29100,313D,1230301,20250928 08:06,154,,2025-09-28T08:06:30.162523
1-SPRECHER,False,162,43.08572000000001,-89.26459166666667,1,1230300,92704,506006,EMPTY,D,0,2025-09-28,25620,311D,1230300,20250928 08:06,2009,,2025-09-28T08:06:30.162529
1-JUNCTION,False,228,43.057243632175094,-89.4290216354317,1,1230353,58592,506009,EMPTY,D,26,2025-09-28,26880,312D,1230353,20250928 08:06,117,,2025-09-28T08:06:30.162530
2-AIRPORT,False,133,43.07495736085985,-89.38963755573558,1,1230317,67881,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:06,2212,,2025-09-28T08:06:30.162531
2-VERONA,False,289,43.134879439529875,-89.35877841720455,1,1230337,9309,506346,EMPTY,D,25,2025-09-28,28860,323D,1230337,20250928 08:06,2214,,2025-09-28T08:06:30.162533
2-VERONA,False,263,42.988275559262995,-89.54805456661195,1,1230336,101029,506346,EMPTY,D,9,2025-09-28,25380,321D,1230336,20250928 08:06,2011,,2025-09-28T08:06:30.162534
2-BUCKEYE,False,91,43.093832935362165,-89.34420433380525,1,1229904,32558,327,EMPTY,C,26,2025-09-28,27540,312C,1229904,20250928 08:06,145,,2025-09-28T08:06:32.592477
1-SPRECHER,False,351,43.07758333333333,-89.42901833333332,1,1229889,96,349,EMPTY,C,0,2025-09-28,29340,314C,1229889,20250928 08:06,1911,,2025-09-28T08:06:32.592482
U.W. HOSPITAL,False,264,43.08461770870693,-89.28291052551043,1,1229924,5205,508,EMPTY,C,41,2025-09-28,29100,315C,1229924,20250928 08:06,106,,2025-09-28T08:06:32.592482
U.W. HOSPITAL,False,275,43.07358666953407,-89.41257718468489,1,1229941,48707,515,EMPTY,C,0,2025-09-28,27180,313C,1229941,20250928 08:06,1907,,2025-09-28T08:06:32.592483
