des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,227,43.112843410864954,-89.33094671305271,1,1228726,32619,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:15,2334,,2025-09-27T19:15:55.842315
2-AMERICAN CENTER,False,46,43.072738022850054,-89.39285246547826,1,1228709,42362,414,EMPTY,A,5,2025-09-27,67560,216A,1228709,20250927 19:15,2338,,2025-09-27T19:15:55.842322
2-AMERICAN CENTER,False,42,43.13653059057865,-89.2967076519459,1,1228708,80755,414,EMPTY,A,56,2025-09-27,65760,218A,1228708,20250927 19:15,2320,,2025-09-27T19:15:55.842324
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.070359667784125,-89.46833766510818,1,1228665,20110,421,EMPTY,A,36,2025-09-27,68460,217A,1228665,20250927 19:15,2323,,2025-09-27T19:15:55.842325
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09068625316596,-89.36137125792972,1,1228680,54409,421,HALF_EMPTY,A,36,2025-09-27,66660,215A,1228680,20250927 19:15,2350,,2025-09-27T19:15:55.842326
1-SUN PRAIRIE VIA HIGH CROSSING,True,9,43.156800000000004,-89.266885,1,1228664,95552,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 19:15,2330,,2025-09-27T19:15:55.842327
JUNCTION VIA HIGH CROSSING,False,184,43.06244352445478,-89.47249301443559,1,1228769,79740,469,EMPTY,A,31,2025-09-27,66360,213A,1228769,20250927 19:15,2327,,2025-09-27T19:15:55.842328
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.0891571,-89.43806,1,1228076,18376,506364,EMPTY,80,0,2025-09-27,68400,6180,1228076,20250927 19:15,147,,2025-09-27T19:15:58.263531
MEMORIAL UNION VIA EAGLE HEIGHTS,False,275,43.07590666666667,-89.40036666666668,1,1228096,41229,506364,EMPTY,80,0,2025-09-27,66900,4280,1228096,20250927 19:15,1907,,2025-09-27T19:15:58.263537
JUNCTION VIA MIDDLETON,False,335,43.10444945787191,-89.4867123282531,1,1230839,16405,506313,EMPTY,F,0,2025-09-27,68760,211F,1230839,20250927 19:15,1913,,2025-09-27T19:16:00.693516
JUNCTION VIA MIDDLETON,False,145,43.05744,-89.52805833333332,1,1230838,55326,506313,EMPTY,F,3,2025-09-27,66960,212F,1230838,20250927 19:15,120,,2025-09-27T19:16:00.693523
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,226,43.076688229086855,-89.3890342791135,1,1228384,9017,444,EMPTY,81,19,2025-09-27,68700,6181,1228384,20250927 19:16,114,,2025-09-27T19:16:03.126577
FITCHBURG-CADDIS,False,270,43.13376871690385,-89.38904550293462,1,1229320,4233,1278,EMPTY,B,19,2025-09-27,69300,259B,1229320,20250927 19:16,2331,,2025-09-27T19:16:05.559592
FITCHBURG-CADDIS,False,227,43.07482863175324,-89.39160942721362,1,1229288,48250,1278,EMPTY,B,3,2025-09-27,67500,258B,1229288,20250927 19:16,2362,,2025-09-27T19:16:05.559599
FITCHBURG-CADDIS,False,187,43.044681491376075,-89.39423164115533,1,1229319,61681,1278,EMPTY,B,30,2025-09-27,66180,257B,1229319,20250927 19:15,2310,,2025-09-27T19:16:05.559600
NORTHPORT,False,352,43.05963460629616,-89.40063554602098,1,1229258,20519,1280,EMPTY,B,8,2025-09-27,68520,255B,1229258,20250927 19:15,2313,,2025-09-27T19:16:05.559602
NORTHPORT,False,48,43.073602770209405,-89.38353437538022,1,1229257,30375,1280,EMPTY,B,0,2025-09-27,67620,254B,1229257,20250927 19:15,2341,,2025-09-27T19:16:05.559603
NORTHPORT,False,296,43.13050995249972,-89.36276005930587,1,1229228,57673,1280,EMPTY,B,5,2025-09-27,66720,253B,1229228,20250927 19:15,2356,,2025-09-27T19:16:05.559604
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,1,43.0739228560352,-89.39740063024207,1,1228463,20661,335,EMPTY,82,9,2025-09-27,67800,6182,1228463,20250927 19:15,2210,,2025-09-27T19:16:08.063946
2-VERONA,False,187,43.101014523387974,-89.36411793009034,1,1230277,22870,435,EMPTY,D,31,2025-09-27,68460,221D,1230277,20250927 19:16,148,,2025-09-27T19:16:12.793781
2-VERONA,False,2,42.98662666666667,-89.55304333333333,1,1230276,102611,435,EMPTY,D,0,2025-09-27,64800,222D,1230276,20250927 19:16,131,,2025-09-27T19:16:12.793785
1-JUNCTION,False,269,43.04648803213539,-89.4772452027781,1,1230293,75629,448,EMPTY,D,24,2025-09-27,66120,213D,1230293,20250927 19:16,138,,2025-09-27T19:16:12.793786
