des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,90,43.07511547626951,-89.40709469603355,1,1227734,7525,489,HALF_EMPTY,65,13,2025-11-05,61980,18165,1227734,20251105 17:32,133,,2025-11-05T17:32:14.906234
U.W. HOSPITAL,False,42,43.07309734337141,-89.39107222119442,1,1227727,43954,501,EMPTY,65,0,2025-11-05,61260,18265,1227727,20251105 17:32,1903,,2025-11-05T17:32:14.906234
JUNCTION,False,1,43.04689886955206,-89.51791393827001,1,1227607,28963,504,HALF_EMPTY,55,37,2025-11-05,62100,18575,1227607,20251105 17:32,114,,2025-11-05T17:32:16.963332
U.W. HOSPITAL,False,346,43.07544925636388,-89.4339910725746,1,1229778,55298,331,EMPTY,C,16,2025-11-05,60240,116C,1229778,20251105 17:32,122,,2025-11-05T17:32:19.440163
1-SPRECHER,False,93,43.07211622316762,-89.40572443589075,1,1229741,11045,349,HALF_EMPTY,C,24,2025-11-05,62400,120C,1229741,20251105 17:32,2005,,2025-11-05T17:32:19.440163
1-SPRECHER,False,44,43.07438918190452,-89.38052321586562,1,1229727,19362,349,HALF_EMPTY,C,2,2025-11-05,61440,114C,1229727,20251105 17:32,2210,,2025-11-05T17:32:19.440163
1-SPRECHER,False,62,43.08452743939136,-89.36242994130511,1,1229692,25920,349,HALF_EMPTY,C,0,2025-11-05,60540,112C,1229692,20251105 17:32,111,,2025-11-05T17:32:19.440163
1-SPRECHER,False,35,43.086235,-89.26493,1,1229740,55950,349,EMPTY,C,0,2025-11-05,58740,118C,1229740,20251105 17:32,113,,2025-11-05T17:32:19.440163
U.W. HOSPITAL,False,294,43.090729882458,-89.33308556488014,1,1229812,19878,454,EMPTY,C,30,2025-11-05,62340,117C,1229812,20251105 17:32,2206,,2025-11-05T17:32:19.440163
U.W. HOSPITAL,False,228,43.07073214893631,-89.38413346969587,1,1229799,37615,454,EMPTY,C,0,2025-11-05,61380,111C,1229799,20251105 17:32,107,,2025-11-05T17:32:19.440163
JUNCTION,False,224,43.10936379347014,-89.33575678625108,1,1228627,31958,387,HALF_EMPTY,A,4,2025-11-05,61980,120A,1228627,20251105 17:32,2352,,2025-11-05T17:32:21.918696
JUNCTION,False,268,43.07526574945192,-89.4433221167842,1,1228623,66507,387,FULL,A,0,2025-11-05,60180,125A,1228623,20251105 17:32,2307,,2025-11-05T17:32:21.918696
2-AMERICAN CENTER,False,123,43.072134990650845,-89.40707420797388,1,1228578,38452,414,HALF_EMPTY,A,0,2025-11-05,61620,127A,1228578,20251105 17:32,2330,,2025-11-05T17:32:21.918696
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.060855473590074,-89.47274464945777,1,1228532,16149,421,EMPTY,A,18,2025-11-05,62580,126A,1228532,20251105 17:32,2343,,2025-11-05T17:32:21.918696
