des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06026000015473,-89.52602495450775,1,1228782,1860,506161,EMPTY,A,16,2025-09-28,53940,316A,1228782,20250928 14:59,2323,,2025-09-28T14:59:26.708437
1-SUN PRAIRIE VIA HIGH CROSSING,False,61,43.130949099048124,-89.29992624975576,1,1228781,79211,506161,EMPTY,A,31,2025-09-28,50340,311A,1228781,20250928 14:59,2305,,2025-09-28T14:59:26.708441
2-AMERICAN CENTER VIA HIGH CROSSING,False,91,43.072061821629894,-89.39908766724722,1,1228797,40422,506162,HALF_EMPTY,A,20,2025-09-28,52140,313A,1228797,20250928 14:59,2303,,2025-09-28T14:59:26.708442
JUNCTION VIA HIGH CROSSING,False,246,43.07577823133554,-89.38493556672567,1,1228835,51672,506168,EMPTY,A,0,2025-09-28,51960,314A,1228835,20250928 14:59,2315,,2025-09-28T14:59:26.708443
JUNCTION VIA HIGH CROSSING,False,172,43.057718333333334,-89.52796166666667,1,1228818,97988,506367,EMPTY,A,0,2025-09-28,50100,312A,1228818,20250928 14:59,2308,,2025-09-28T14:59:26.708443
EAST TOWNE,False,355,43.054911694123064,-89.32537387984864,1,1231204,37528,373,EMPTY,G,31,2025-09-28,52800,319G,1231204,20250928 14:59,151,,2025-09-28T14:59:28.982467
EAST TOWNE,False,318,43.128525,-89.30877666666666,1,1231203,82019,373,EMPTY,G,5,2025-09-28,51000,318G,1231203,20250928 14:59,2203,,2025-09-28T14:59:28.982472
SOUTH TRANSFER,False,145,43.126117567694045,-89.31012323306767,1,1231241,1198,505531,EMPTY,G,1,2025-09-28,53820,311G,1231241,20250928 14:59,138,,2025-09-28T14:59:28.982473
SOUTH TRANSFER,False,265,43.047323013144066,-89.33236219611477,1,1231240,50642,505531,EMPTY,G,35,2025-09-28,52020,314G,1231240,20250928 14:59,1908,,2025-09-28T14:59:28.982473
SOUTH TRANSFER,True,29,43.03914833333333,-89.39466166666668,1,1231239,88193,505531,EMPTY,G,0,2025-09-28,50220,317G,1231239,20250928 14:59,2213,,2025-09-28T14:59:28.982474
