des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,92,43.03139653613629,-89.40983031019218,1,1231422,49478,350,EMPTY,H,0,2025-10-02,51480,117G,1231422,20251002 14:48,135,,2025-10-02T14:48:05.978073
WEST TOWNE,False,272,43.035206102037215,-89.43068428801874,1,1231460,17364,400,EMPTY,H,31,2025-10-02,52500,113G,1231460,20251002 14:48,1902,,2025-10-02T14:48:05.978077
EAST TOWNE,False,89,43.032790356873896,-89.36431194472999,1,1231057,19521,373,EMPTY,G,16,2025-10-02,52500,122G,1231057,20251002 14:48,126,,2025-10-02T14:48:08.403546
EAST TOWNE,False,358,43.087377341506986,-89.31632303528177,1,1231056,54063,373,EMPTY,G,24,2025-10-02,50700,111G,1231056,20251002 14:47,110,,2025-10-02T14:48:08.403553
SOUTH TRANSFER,False,156,43.09754574540645,-89.31749540645635,1,1231093,25713,505531,EMPTY,G,22,2025-10-02,52020,120G,1231093,20251002 14:48,154,,2025-10-02T14:48:08.403555
SOUTH TRANSFER,False,16,43.039315207974354,-89.37852763409437,1,1231092,76215,505531,HALF_EMPTY,G,15,2025-10-02,50220,119G,1231092,20251002 14:47,2005,,2025-10-02T14:48:08.403556
1-SPRECHER,False,180,43.047655256378626,-89.5032654,1,1230107,9282,506006,EMPTY,D,31,2025-10-02,52800,114E,1230107,20251002 14:47,2010,,2025-10-02T14:48:10.872730
1-SPRECHER,False,79,43.07198434478374,-89.39766692018996,1,1230147,45204,506006,HALF_EMPTY,D,4,2025-10-02,51000,113C,1230147,20251002 14:48,125,,2025-10-02T14:48:10.872734
1-SPRECHER,False,155,43.085701666666665,-89.26459166666667,1,1230106,92704,506006,EMPTY,D,0,2025-10-02,49200,115D,1230106,20251002 14:47,1911,,2025-10-02T14:48:10.872734
1-JUNCTION,False,268,43.0997119998312,-89.26624842840707,1,1230213,8779,506009,EMPTY,D,9,2025-10-02,52980,114D,1230213,20251002 14:47,2015,,2025-10-02T14:48:10.872735
