des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13375991123551,-89.3835830354211,1,1229107,2776,1278,EMPTY,B,3,2025-09-26,25620,135B,1229107,20250926 07:09,2317,,2025-09-26T07:09:44.577415
FITCHBURG-CADDIS,False,90,43.106832318653716,-89.35466685474636,1,1229157,29376,1278,EMPTY,B,9,2025-09-26,24720,139B,1229157,20250926 07:09,2318,,2025-09-26T07:09:44.577420
FITCHBURG-CADDIS,False,249,43.07577106904496,-89.38494866622428,1,1229106,46282,1278,EMPTY,B,1,2025-09-26,23820,131B,1229106,20250926 07:09,2314,,2025-09-26T07:09:44.577421
FITCHBURG-CADDIS,False,200,43.03108426215074,-89.40962202863642,1,1229158,70452,1278,EMPTY,B,0,2025-09-26,22980,137B,1229158,20250926 07:09,2359,,2025-09-26T07:09:44.577422
FITCHBURG-CADDIS,False,54,43.01962666666667,-89.42086833333333,1,1229105,75912,1278,EMPTY,B,0,2025-09-26,22200,132B,1229105,20250926 07:09,2301,,2025-09-26T07:09:44.577423
NORTHPORT,False,34,43.023658546245734,-89.41513878416254,1,1229042,2641,1280,EMPTY,B,41,2025-09-26,25620,136B,1229042,20250926 07:09,2342,,2025-09-26T07:09:44.577424
NORTHPORT,False,352,43.060239745317126,-89.40054289174849,1,1229074,20750,1280,EMPTY,B,0,2025-09-26,24720,138B,1229074,20250926 07:09,2356,,2025-09-26T07:09:44.577425
NORTHPORT,False,45,43.08080212879426,-89.37531620495525,1,1229041,34177,1280,EMPTY,B,25,2025-09-26,23820,134B,1229041,20250926 07:09,2315,,2025-09-26T07:09:44.577426
NORTHPORT,False,296,43.12969612538196,-89.36054097353016,1,1229101,57009,1280,EMPTY,B,32,2025-09-26,22920,133B,1229101,20250926 07:09,2331,,2025-09-26T07:09:44.577426
JUNCTION,False,224,43.09524047192305,-89.35544947076698,1,1228641,39382,387,HALF_EMPTY,A,35,2025-09-26,24060,114A,1228641,20250926 07:09,2334,,2025-09-26T07:09:46.855627
JUNCTION,False,172,43.061324411825815,-89.47232914293828,1,1228649,78630,387,EMPTY,A,18,2025-09-26,22380,124A,1228649,20250926 07:09,2353,,2025-09-26T07:09:46.855632
2-AMERICAN CENTER,False,1,43.059386557699476,-89.52748914958163,1,1228558,1182,414,EMPTY,A,30,2025-09-26,25800,120A,1228558,20250926 07:09,2316,,2025-09-26T07:09:46.855633
2-AMERICAN CENTER,False,91,43.074762134571436,-89.38828971582993,1,1228557,43886,414,EMPTY,A,0,2025-09-26,24000,117A,1228557,20250926 07:09,2350,,2025-09-26T07:09:46.855633
2-AMERICAN CENTER,False,236,43.144282031996326,-89.2932594328431,1,1228556,90386,414,EMPTY,A,33,2025-09-26,22260,115A,1228556,20250926 07:09,2358,,2025-09-26T07:09:46.855634
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.072938900849486,-89.46401469775049,1,1228538,22128,421,EMPTY,A,15,2025-09-26,24900,119A,1228538,20250926 07:09,2361,,2025-09-26T07:09:46.855635
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.088743095774575,-89.36409391586055,1,1228521,53390,421,EMPTY,A,0,2025-09-26,23100,121A,1228521,20250926 07:09,2355,,2025-09-26T07:09:46.855635
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.156838333333326,-89.26689333333334,1,1228520,95552,421,EMPTY,A,0,2025-09-26,21540,118A,1228520,20250926 07:09,2338,,2025-09-26T07:09:46.855636
JUNCTION VIA HIGH CROSSING,False,268,43.12107481475356,-89.32464156640329,1,1228587,27330,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 07:09,2362,,2025-09-26T07:09:46.855637
JUNCTION VIA HIGH CROSSING,False,271,43.07336662789976,-89.40883555030719,1,1228604,58657,469,EMPTY,A,18,2025-09-26,23100,111A,1228604,20250926 07:09,2327,,2025-09-26T07:09:46.855638
JUNCTION VIA HIGH CROSSING,False,174,43.05795166666667,-89.52800833333335,1,1228603,96630,469,EMPTY,A,0,2025-09-26,21540,113A,1228603,20250926 07:09,2323,,2025-09-26T07:09:46.855638
FITCHBURG,False,194,43.04322843186046,-89.37726320931935,1,1227732,25534,489,EMPTY,65,19,2025-09-26,24600,13165,1227732,20250926 07:09,148,,2025-09-26T07:09:49.157938
U.W. HOSPITAL,False,89,43.00685000208888,-89.40380603012586,1,1227723,7361,501,EMPTY,65,25,2025-09-26,25620,131G,1227723,20250926 07:09,2006,,2025-09-26T07:09:49.157945
U.W. HOSPITAL,False,267,43.07336982126517,-89.4003690224174,1,1227722,46650,501,EMPTY,65,0,2025-09-26,24000,13265,1227722,20250926 07:09,1902,,2025-09-26T07:09:49.157946
JUNCTION,False,273,43.05726265786231,-89.52800579053405,1,1227600,34844,504,EMPTY,55,16,2025-09-26,24900,13175,1227600,20250926 07:09,2344,,2025-09-26T07:09:51.441382
EPIC CAMPUS,False,271,43.03124977626116,-89.54241537876692,1,1227611,17125,512,EMPTY,55,32,2025-09-26,25020,13575,1227611,20250926 07:09,138,,2025-09-26T07:09:51.441387
1-SPRECHER,False,87,43.05549095441249,-89.52744373981109,1,1230133,1076,505941,EMPTY,D,16,2025-09-26,25680,114D,1230133,20250926 07:09,2211,,2025-09-26T07:09:53.749663
1-SPRECHER,False,91,43.07203529239906,-89.40106369436583,1,1230099,44341,505941,EMPTY,D,8,2025-09-26,23880,112D,1230099,20250926 07:09,106,,2025-09-26T07:09:53.749668
1-SPRECHER,False,87,43.09926726822247,-89.27420453252385,1,1230098,82329,505941,EMPTY,D,32,2025-09-26,22320,115D,1230098,20250926 07:09,2004,,2025-09-26T07:09:53.749669
1-JUNCTION,False,3,43.093675450200955,-89.26087663116209,1,1230180,4982,505944,EMPTY,D,22,2025-09-26,25560,113D,1230180,20250926 07:09,2010,,2025-09-26T07:09:53.749670
1-JUNCTION,False,223,43.09400091647692,-89.36286132726565,1,1230196,35552,505944,EMPTY,D,13,2025-09-26,24000,111C,1230196,20250926 07:09,131,,2025-09-26T07:09:53.749671
2-AIRPORT,False,97,42.99694773774292,-89.56336727669843,1,1230116,130,506011,EMPTY,D,0,2025-09-26,25620,121D,1230116,20250926 07:09,120,,2025-09-26T07:09:53.749672
2-AIRPORT,False,42,43.04224669204836,-89.44597123333547,1,1230134,52573,506011,EMPTY,D,24,2025-09-26,23820,124D,1230134,20250926 07:09,151,,2025-09-26T07:09:53.749673
2-AIRPORT,False,183,43.12893749567683,-89.35535569521647,1,1230115,103143,506011,EMPTY,D,20,2025-09-26,22140,125D,1230115,20250926 07:09,119,,2025-09-26T07:09:53.749673
2-EPIC CAMPUS,False,0,43.132231129758416,-89.35532,1,1230198,7521,506019,EMPTY,D,27,2025-09-26,25500,122D,1230198,20250926 07:09,2210,,2025-09-26T07:09:53.749674
2-EPIC CAMPUS,False,227,43.06295940607975,-89.42014388467248,1,1230163,46105,506019,EMPTY,D,26,2025-09-26,23700,123D,1230163,20250926 07:09,995,,2025-09-26T07:09:53.749675
2-EPIC CAMPUS,False,188,43.00236954329935,-89.49907655489997,1,1230197,87266,506019,EMPTY,D,25,2025-09-26,22020,126D,1230197,20250926 07:09,1903,,2025-09-26T07:09:53.749676
