des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,108,43.06376956943342,-89.45677662898524,1,1230513,34450,506369,HALF_EMPTY,E,15,2025-10-01,27780,117E,1230513,20251001 08:05,2015,,2025-10-01T08:05:18.853323
MCKEE,False,288,43.06732618865034,-89.395885495048,1,1230561,4828,506370,EMPTY,E,18,2025-10-01,28560,112E,1230561,20251001 08:05,2004,,2025-10-01T08:05:18.853329
MCKEE,False,274,43.031711546643045,-89.50202484201739,1,1230544,49681,506370,EMPTY,E,34,2025-10-01,26760,116E,1230544,20251001 08:05,125,,2025-10-01T08:05:18.853330
JUNCTION,False,140,43.03437,-89.52479,1,1227602,23124,504,EMPTY,55,8,2025-10-01,28500,13675,1227602,20251001 08:05,146,,2025-10-01T08:05:21.288251
EPIC CAMPUS,False,236,43.03448920769384,-89.52459332515049,1,1227613,11835,512,EMPTY,55,18,2025-10-01,28620,13475,1227613,20251001 08:05,2014,,2025-10-01T08:05:21.288255
1-SPRECHER,False,102,43.057750000000006,-89.52809333333335,1,1230135,27,506006,EMPTY,D,0,2025-10-01,29280,111C,1230135,20251001 08:05,145,,2025-10-01T08:05:23.721144
1-SPRECHER,False,82,43.05127583025467,-89.43948882628601,1,1230100,30779,506006,HALF_EMPTY,D,0,2025-10-01,27480,111D,1230100,20251001 08:05,154,,2025-10-01T08:05:23.721148
1-SPRECHER,False,46,43.10119036196305,-89.35302868008338,1,1230133,61139,506006,EMPTY,D,23,2025-10-01,25680,114D,1230133,20251001 08:05,2207,,2025-10-01T08:05:23.721149
1-SPRECHER,True,159,43.08564166666667,-89.26454333333335,1,1230099,92704,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 08:05,996,,2025-10-01T08:05:23.721150
1-JUNCTION,False,226,43.0906944,-89.3675842,1,1230199,37294,506009,EMPTY,D,16,2025-10-01,27360,115C,1230199,20251001 08:05,995,,2025-10-01T08:05:23.721151
1-JUNCTION,False,230,43.06381520148197,-89.4189905616052,1,1230180,55136,506009,HALF_EMPTY,D,18,2025-10-01,25560,113D,1230180,20251001 08:05,2010,,2025-10-01T08:05:23.721151
2-AIRPORT,False,77,42.996930000000006,-89.56375833333335,1,1230117,25,506338,EMPTY,D,0,2025-10-01,29220,123D,1230117,20251001 08:05,100,,2025-10-01T08:05:23.721152
2-AIRPORT,False,95,43.0268421595785,-89.46023192686944,1,1230136,44182,506338,EMPTY,D,17,2025-10-01,27420,126D,1230136,20251001 08:05,2013,,2025-10-01T08:05:23.721152
2-AIRPORT,False,0,43.10807663440924,-89.36387,1,1230116,89124,506338,EMPTY,D,26,2025-10-01,25620,121D,1230116,20251001 08:05,131,,2025-10-01T08:05:23.721153
2-EPIC CAMPUS,False,183,43.12881912296361,-89.34863660717596,1,1230200,4577,506350,EMPTY,D,15,2025-10-01,28860,124D,1230200,20251001 08:05,159,,2025-10-01T08:05:23.721153
