des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,325,43.058349359309496,-89.39989169607401,1,1229064,19910,506303,EMPTY,B,28,2025-09-24,65400,161B,1229064,20250924 18:23,2343,,2025-09-24T18:23:33.953101
NORTHPORT,False,92,43.0747687656806,-89.38887226337916,1,1229096,28512,506303,HALF_EMPTY,B,17,2025-09-24,64500,154B,1229096,20250924 18:23,2307,,2025-09-24T18:23:33.953105
NORTHPORT,False,0,43.1129346156141,-89.35367,1,1229063,50579,506303,EMPTY,B,11,2025-09-24,63480,160B,1229063,20250924 18:23,2337,,2025-09-24T18:23:33.953106
FITCHBURG-CADDIS,False,274,43.13374999999999,-89.37318166666667,1,1229162,0,506304,EMPTY,B,0,2025-09-24,66240,159B,1229162,20250924 18:23,2304,,2025-09-24T18:23:33.953107
FITCHBURG-CADDIS,False,92,43.10682891553179,-89.35459753244412,1,1229128,29317,506304,EMPTY,B,12,2025-09-24,65340,158B,1229128,20250924 18:23,2341,,2025-09-24T18:23:33.953107
FITCHBURG-CADDIS,False,316,43.078359784381576,-89.3790276824907,1,1229161,43935,506304,EMPTY,B,0,2025-09-24,64440,157B,1229161,20250924 18:23,2328,,2025-09-24T18:23:33.953108
FITCHBURG-CADDIS,False,134,43.05634110571235,-89.39856762482198,1,1229159,57210,506304,HALF_EMPTY,B,0,2025-09-24,63480,156B,1229159,20250924 18:23,2330,,2025-09-24T18:23:33.953109
FITCHBURG-CADDIS,False,215,43.02162565773862,-89.41739943691134,1,1229163,74465,506304,EMPTY,B,19,2025-09-24,62580,162B,1229163,20250924 18:23,2354,,2025-09-24T18:23:33.953109
FITCHBURG-CADDIS,False,52,43.019575,-89.42093666666666,1,1229127,76956,506304,EMPTY,B,0,2025-09-24,61680,155B,1229127,20250924 18:23,2312,,2025-09-24T18:23:33.953110
JUNCTION,False,238,43.13164,-89.30328,1,1228643,17896,505924,EMPTY,A,0,2025-09-24,65640,112A,1228643,20250924 18:23,2361,,2025-09-24T18:23:36.422662
JUNCTION,False,296,43.07393833921537,-89.41329819354688,1,1228644,58277,505924,HALF_EMPTY,A,30,2025-09-24,63780,122A,1228644,20250924 18:23,2344,,2025-09-24T18:23:36.422671
JUNCTION,False,222,43.05829370535359,-89.52794803898576,1,1228627,94839,505924,EMPTY,A,10,2025-09-24,61980,120A,1228627,20250924 18:23,2314,,2025-09-24T18:23:36.422673
JUNCTION VIA HIGH CROSSING,False,219,43.09995918197426,-89.34916805660119,1,1228598,38333,505926,EMPTY,A,1,2025-09-24,64680,113A,1228598,20250924 18:23,2339,,2025-09-24T18:23:36.422675
JUNCTION VIA HIGH CROSSING,False,186,43.06749099051969,-89.46848587697646,1,1228615,77395,505926,HALF_EMPTY,A,16,2025-09-24,62820,119A,1228615,20250924 18:23,2322,,2025-09-24T18:23:36.422676
2-AMERICAN CENTER,False,33,43.06452832908694,-89.47104585350918,1,1228580,17631,506104,EMPTY,A,26,2025-09-24,65400,125A,1228580,20250924 18:23,2333,,2025-09-24T18:23:36.422678
2-AMERICAN CENTER,False,45,43.08464967758813,-89.3698602987954,1,1228579,51943,506104,HALF_EMPTY,A,0,2025-09-24,63600,117A,1228579,20250924 18:23,2353,,2025-09-24T18:23:36.422679
