des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,178,43.1220794192732,-89.35511924675036,1,1229110,23678,1278,EMPTY,B,21,2025-09-25,31020,137B,1229110,20250925 08:49,2301,,2025-09-25T08:50:00.841761
FITCHBURG-CADDIS,False,224,43.094398611261894,-89.35654895555444,1,1229139,35721,1278,HALF_EMPTY,B,39,2025-09-25,30120,140B,1229139,20250925 08:49,2323,,2025-09-25T08:50:00.841767
FITCHBURG-CADDIS,False,181,43.06780108652728,-89.40103724639866,1,1229109,52869,1278,EMPTY,B,16,2025-09-25,29220,136B,1229109,20250925 08:49,2355,,2025-09-25T08:50:00.841767
FITCHBURG-CADDIS,False,208,43.031388396275375,-89.40926845852199,1,1229138,70305,1278,EMPTY,B,16,2025-09-25,28320,138B,1229138,20250925 08:49,2308,,2025-09-25T08:50:00.841768
NORTHPORT,False,51,43.019585000000006,-89.42092499999998,1,1229078,102,1280,EMPTY,B,0,2025-09-25,31920,134B,1229078,20250925 08:49,2328,,2025-09-25T08:50:00.841769
NORTHPORT,False,5,43.04083466710684,-89.3938848494834,1,1229045,13104,1280,HALF_EMPTY,B,25,2025-09-25,31020,133B,1229045,20250925 08:49,2304,,2025-09-25T08:50:00.841770
NORTHPORT,False,45,43.073729766409535,-89.38335561287869,1,1229077,30442,1280,EMPTY,B,12,2025-09-25,30120,135B,1229077,20250925 08:50,2320,,2025-09-25T08:50:00.841770
NORTHPORT,False,329,43.100965803319035,-89.3491413452573,1,1229044,44542,1280,EMPTY,B,0,2025-09-25,29220,139B,1229044,20250925 08:49,2331,,2025-09-25T08:50:00.841771
JUNCTION,False,224,43.131666221543,-89.30317540122768,1,1228628,17938,387,EMPTY,A,30,2025-09-25,31380,120A,1228628,20250925 08:49,2339,,2025-09-25T08:50:03.182859
JUNCTION,False,273,43.07338523590306,-89.40925949409537,1,1228624,57248,387,EMPTY,A,24,2025-09-25,29580,117A,1228624,20250925 08:50,2305,,2025-09-25T08:50:03.182864
JUNCTION,False,261,43.060574975891605,-89.51715075589784,1,1228620,90775,387,EMPTY,A,0,2025-09-25,27720,115A,1228620,20250925 08:49,2317,,2025-09-25T08:50:03.182866
2-AMERICAN CENTER,False,88,43.060785008525436,-89.48681155957433,1,1228561,12375,414,EMPTY,A,0,2025-09-25,31080,127A,1228561,20250925 08:49,2315,,2025-09-25T08:50:03.182866
2-AMERICAN CENTER,False,45,43.09633335555148,-89.3537603946906,1,1228560,57318,414,EMPTY,A,0,2025-09-25,29280,116A,1228560,20250925 08:50,2345,,2025-09-25T08:50:03.182867
1-SUN PRAIRIE VIA HIGH CROSSING,False,110,43.07372689998813,-89.4348585320695,1,1228523,30822,421,FULL,A,15,2025-09-25,30180,126A,1228523,20250925 08:49,2316,,2025-09-25T08:50:03.182868
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.121064003347016,-89.3251896524841,1,1228539,70148,421,EMPTY,A,0,2025-09-25,28380,111A,1228539,20250925 08:49,2347,,2025-09-25T08:50:03.182869
1-SUN PRAIRIE VIA HIGH CROSSING,True,9,43.15685166666667,-89.26689833333333,1,1228522,95552,421,EMPTY,A,0,2025-09-25,26700,113A,1228522,20250925 08:49,2318,,2025-09-25T08:50:03.182870
JUNCTION VIA HIGH CROSSING,False,240,43.10405897287348,-89.34238902365676,1,1228606,36130,469,FULL,A,0,2025-09-25,30480,119A,1228606,20250925 08:49,2356,,2025-09-25T08:50:03.182870
JUNCTION VIA HIGH CROSSING,False,271,43.07539668557274,-89.45013323383486,1,1228588,69857,469,EMPTY,A,24,2025-09-25,28680,121A,1228588,20250925 08:49,2353,,2025-09-25T08:50:03.182871
JUNCTION VIA HIGH CROSSING,True,185,43.057939999999995,-89.52799666666667,1,1228605,96630,469,EMPTY,A,0,2025-09-25,26700,118A,1228605,20250925 08:49,2361,,2025-09-25T08:50:03.182872
U.W. HOSPITAL,False,0,43.07619518891796,-89.41269706263331,1,1227725,50927,501,EMPTY,65,0,2025-09-25,29220,13265,1227725,20250925 08:49,125,,2025-09-25T08:50:05.487836
1-SPRECHER,False,89,43.04625700013163,-89.49381322431869,1,1230101,12351,505941,EMPTY,D,15,2025-09-25,31080,113D,1230101,20250925 08:49,2212,,2025-09-25T08:50:07.774418
1-SPRECHER,False,79,43.07191540348425,-89.39534018225902,1,1230135,45829,505941,EMPTY,D,0,2025-09-25,29280,111C,1230135,20250925 08:50,135,,2025-09-25T08:50:07.774422
1-SPRECHER,False,56,43.08637564720184,-89.26547704289547,1,1230100,92355,505941,EMPTY,D,0,2025-09-25,27480,111D,1230100,20250925 08:49,148,,2025-09-25T08:50:07.774423
1-JUNCTION,False,266,43.09878298052905,-89.30753746374673,1,1230201,19297,505944,HALF_EMPTY,D,33,2025-09-25,31140,114D,1230201,20250925 08:50,2009,,2025-09-25T08:50:07.774424
1-JUNCTION,False,192,43.07113584805326,-89.4040912816571,1,1230181,49998,505944,EMPTY,D,0,2025-09-25,29160,112D,1230181,20250925 08:49,107,,2025-09-25T08:50:07.774424
1-JUNCTION,False,180,43.057520000000004,-89.52811333333332,1,1230199,92407,505944,EMPTY,D,0,2025-09-25,27360,115C,1230199,20250925 08:49,995,,2025-09-25T08:50:07.774425
2-AIRPORT,False,20,43.00182,-89.49926,1,1230138,22547,506011,EMPTY,D,23,2025-09-25,31020,122D,1230138,20250925 08:50,2004,,2025-09-25T08:50:07.774426
2-AIRPORT,False,9,43.047540779035074,-89.43868306302052,1,1230117,55937,506011,HALF_EMPTY,D,16,2025-09-25,29220,123D,1230117,20250925 08:49,103,,2025-09-25T08:50:07.774426
2-AIRPORT,False,0,43.130448214631194,-89.36355,1,1230136,97288,506011,EMPTY,D,0,2025-09-25,27420,126D,1230136,20250925 08:49,1903,,2025-09-25T08:50:07.774427
2-EPIC CAMPUS,False,225,43.08774417317474,-89.37331268303971,1,1230165,29241,506019,EMPTY,D,0,2025-09-25,30660,121D,1230165,20250925 08:49,130,,2025-09-25T08:50:07.774428
2-EPIC CAMPUS,False,186,43.04748,-89.4387,1,1230200,53654,506019,EMPTY,D,15,2025-09-25,28860,124D,1230200,20250925 08:49,142,,2025-09-25T08:50:07.774428
2-EPIC CAMPUS,False,100,42.99686666666666,-89.56405333333332,1,1230164,110151,506019,EMPTY,D,0,2025-09-25,27060,125D,1230164,20250925 08:50,984,,2025-09-25T08:50:07.774429
