des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,9,43.035307798416206,-89.46116973283267,1,1231425,24809,350,HALF_EMPTY,H,26,2025-09-12,56880,112G,1231425,20250912 16:20,2012,,2025-09-12T16:20:52.730208
WEST TOWNE,False,274,43.03447748522075,-89.44358559195857,1,1231463,20956,505860,EMPTY,H,19,2025-09-12,57900,121G,1231463,20250912 16:20,135,,2025-09-12T16:20:52.730222
SOUTH TRANSFER,False,37,43.039118333333334,-89.39466333333333,1,1232164,30348,505890,EMPTY,O,0,2025-09-12,57000,123G,1232164,20250912 16:20,2207,,2025-09-12T16:20:55.423753
BROOKS,False,92,43.07106384511984,-89.40722859837604,1,1232150,6642,506021,EMPTY,O,17,2025-09-12,58500,113G,1232150,20250912 16:20,145,,2025-09-12T16:20:55.423790
WEST MAIN,False,358,43.16660391630498,-89.26871551979602,1,1232973,4214,394,EMPTY,W,1,2025-09-12,58800,112S,1232973,20250912 16:20,108,,2025-09-12T16:20:58.216794
WEST MAIN,False,24,43.15674666666667,-89.26734166666665,1,1232972,43632,394,EMPTY,W,0,2025-09-12,57000,111S,1232972,20250912 16:21,129,,2025-09-12T16:20:58.216804
EAST TOWNE,False,119,43.03362168504388,-89.36663770949379,1,1231060,18811,373,EMPTY,G,16,2025-09-12,57900,114G,1231060,20250912 16:21,2008,,2025-09-12T16:21:00.977480
EAST TOWNE,False,12,43.107446,-89.30054,1,1231059,70684,373,EMPTY,G,7,2025-09-12,56100,115G,1231059,20250912 16:21,146,,2025-09-12T16:21:00.977486
SOUTH TRANSFER,False,229,43.08365768538103,-89.31635952787886,1,1231096,30964,505531,HALF_EMPTY,G,0,2025-09-12,57420,122G,1231096,20250912 16:20,127,,2025-09-12T16:21:00.977488
SOUTH TRANSFER,False,229,43.04645833333334,-89.37442000000001,1,1231095,79110,505531,EMPTY,G,0,2025-09-12,55620,111G,1231095,20250912 16:20,122,,2025-09-12T16:21:00.977489
FITCHBURG,False,63,43.075029492393575,-89.40628083316473,1,1227729,7763,489,EMPTY,65,6,2025-09-12,58200,18265,1227729,20250912 16:21,148,,2025-09-12T16:21:03.736093
FITCHBURG,False,232,43.00831369436551,-89.39002386742935,1,1227728,44790,489,EMPTY,65,28,2025-09-12,56400,18165,1227728,20250912 16:20,125,,2025-09-12T16:21:03.736103
WEST TOWNE,False,226,43.06120995243589,-89.43814642611783,1,1231820,18909,385,HALF_EMPTY,J,18,2025-09-12,57900,118G,1231820,20250912 16:21,152,,2025-09-12T16:21:06.706863
WEST TOWNE,False,358,43.0653936895143,-89.50252260041796,1,1231804,43913,385,EMPTY,J,0,2025-09-12,56100,116G,1231804,20250912 16:20,160,,2025-09-12T16:21:06.706874
BROOKS,False,93,43.06055848125559,-89.50394324161618,1,1231790,1289,429,EMPTY,J,0,2025-09-12,58800,120G,1231790,20250912 16:21,150,,2025-09-12T16:21:06.706877
BROOKS,False,198,43.076368692742015,-89.4341792940259,1,1231773,34846,429,EMPTY,J,21,2025-09-12,57000,119G,1231773,20250912 16:20,1902,,2025-09-12T16:21:06.706879
