des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,110,43.128668267048916,-89.35839113096367,1,1229412,20831,506170,EMPTY,B,25,2025-09-28,63840,344B,1229412,20250928 17:55,2316,,2025-09-28T17:55:13.780923
FITCHBURG-CADDIS,False,270,43.073270613198275,-89.39982795572249,1,1229411,51051,506170,HALF_EMPTY,B,0,2025-09-28,62040,343B,1229411,20250928 17:55,2313,,2025-09-28T17:55:13.780929
NORTHPORT,False,43,43.01984362519748,-89.42057499425522,1,1229375,235,506366,EMPTY,B,16,2025-09-28,64440,346B,1229375,20250928 17:55,2355,,2025-09-28T17:55:13.780930
NORTHPORT,False,54,43.08737382457078,-89.36602925261158,1,1229374,37843,506366,EMPTY,B,21,2025-09-28,62460,345B,1229374,20250928 17:55,2339,,2025-09-28T17:55:13.780931
2-BUCKEYE,False,136,43.06837499505355,-89.38844019180965,1,1229914,16070,327,EMPTY,C,7,2025-09-28,63420,316C,1229914,20250928 17:55,130,,2025-09-28T17:55:16.088139
1-SPRECHER,False,149,43.085756666666676,-89.26463166666666,1,1229898,56074,349,EMPTY,C,0,2025-09-28,61620,314C,1229898,20250928 17:55,1911,,2025-09-28T17:55:16.088144
U.W. HOSPITAL,False,225,43.080194412963266,-89.36708877309532,1,1229951,34393,515,EMPTY,C,7,2025-09-28,63120,312C,1229951,20250928 17:55,145,,2025-09-28T17:55:16.088144
SHEBOYGAN VIA MIDDLETON,False,90,43.090071366784414,-89.52487786499492,1,1230869,16786,506311,EMPTY,F,0,2025-09-28,63960,312F,1230869,20250928 17:55,136,,2025-09-28T17:55:18.528250
JUNCTION VIA MIDDLETON,False,174,43.10068350363776,-89.51152611670638,1,1230900,27723,506313,EMPTY,F,16,2025-09-28,63360,311F,1230900,20250928 17:55,2007,,2025-09-28T17:55:18.528257
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.07656264887012,-89.42101162766788,1,1228151,6745,506364,FULL,80,0,2025-09-28,63900,4180,1228151,20250928 17:55,2205,,2025-09-28T17:55:20.937413
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.070951487781485,-89.4002456094941,1,1228132,37968,506364,EMPTY,80,22,2025-09-28,62400,5080,1228132,20250928 17:55,114,,2025-09-28T17:55:20.937419
CAPITOL SQUARE,False,46,43.07039320640713,-89.39005756777956,1,1230620,58198,506369,EMPTY,E,15,2025-09-28,62400,312E,1230620,20250928 17:55,120,,2025-09-28T17:55:23.315083
MCKEE,False,203,43.05633699578201,-89.47330689501983,1,1230637,33676,506370,EMPTY,E,39,2025-09-28,62760,311E,1230637,20250928 17:55,995,,2025-09-28T17:55:23.315087
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.1262321,-89.3105545,1,1228784,75611,506161,EMPTY,A,0,2025-09-28,61140,311A,1228784,20250928 17:55,2305,,2025-09-28T17:55:25.692450
2-AMERICAN CENTER VIA HIGH CROSSING,False,122,43.07212983267452,-89.40706097716516,1,1228800,38299,506162,FULL,A,0,2025-09-28,63000,313A,1228800,20250928 17:55,2303,,2025-09-28T17:55:25.692458
JUNCTION VIA HIGH CROSSING,False,227,43.087053515783104,-89.36670020158286,1,1228838,44975,506168,EMPTY,A,11,2025-09-28,62760,314A,1228838,20250928 17:55,2315,,2025-09-28T17:55:25.692459
JUNCTION VIA HIGH CROSSING,False,265,43.06067642868509,-89.50751091990219,1,1228821,90871,506367,EMPTY,A,0,2025-09-28,60900,312A,1228821,20250928 17:55,2308,,2025-09-28T17:55:25.692461
1-SPRECHER,False,111,43.1002541,-89.3488541,1,1230310,63218,506006,EMPTY,D,0,2025-09-28,61440,313D,1230310,20250928 17:55,154,,2025-09-28T17:55:28.006672
1-JUNCTION,False,227,43.07515900509978,-89.39120216067253,1,1230363,45475,506009,EMPTY,D,0,2025-09-28,62520,311D,1230363,20250928 17:55,2009,,2025-09-28T17:55:28.006679
1-JUNCTION,False,181,43.05750166666667,-89.52811666666666,1,1230362,92408,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:55,117,,2025-09-28T17:55:28.006681
2-AIRPORT,False,45,43.06083938869028,-89.42341633457555,1,1230327,56367,506340,EMPTY,D,25,2025-09-28,62520,321D,1230327,20250928 17:55,2011,,2025-09-28T17:55:28.006683
2-AIRPORT,True,3,43.137375000000006,-89.34654,1,1230326,102033,506340,EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:55,2212,,2025-09-28T17:55:28.006684
2-VERONA,False,187,43.02703949849685,-89.45971076287208,1,1230346,64338,506346,EMPTY,D,13,2025-09-28,61200,323D,1230346,20250928 17:55,2214,,2025-09-28T17:55:28.006685
