des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,230,43.10889539447565,-89.33627825459054,1,1228726,34657,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:17,2334,,2025-09-27T19:17:55.990779
2-AMERICAN CENTER,False,44,43.07375349958873,-89.39140014793497,1,1228709,42902,414,EMPTY,A,45,2025-09-27,67560,216A,1228709,20250927 19:17,2338,,2025-09-27T19:17:55.990782
2-AMERICAN CENTER,False,249,43.14776075453897,-89.29013709926177,1,1228708,88828,414,EMPTY,A,11,2025-09-27,65760,218A,1228708,20250927 19:17,2320,,2025-09-27T19:17:55.990783
1-SUN PRAIRIE VIA HIGH CROSSING,False,94,43.072877384251306,-89.4606306720727,1,1228665,23038,421,EMPTY,A,35,2025-09-27,68460,217A,1228665,20250927 19:17,2323,,2025-09-27T19:17:55.990784
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.096522621923775,-89.35349969773029,1,1228680,57417,421,HALF_EMPTY,A,20,2025-09-27,66660,215A,1228680,20250927 19:17,2350,,2025-09-27T19:17:55.990784
1-SUN PRAIRIE VIA HIGH CROSSING,True,9,43.156798333333334,-89.26688333333335,1,1228664,95552,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 19:17,2330,,2025-09-27T19:17:55.990785
JUNCTION VIA HIGH CROSSING,False,269,43.06088562629475,-89.4808938498525,1,1228769,82576,469,EMPTY,A,38,2025-09-27,66360,213A,1228769,20250927 19:17,2327,,2025-09-27T19:17:55.990786
MEMORIAL UNION VIA EAGLE HEIGHTS,False,183,43.0846812560395,-89.43376012899593,1,1228076,21887,506364,EMPTY,80,20,2025-09-27,68400,6180,1228076,20250927 19:17,147,,2025-09-27T19:17:58.438105
SHEBOYGAN VIA MIDDLETON,False,6,43.0622522023025,-89.52730782415841,1,1230808,2208,506311,EMPTY,F,28,2025-09-27,69360,212F,1230808,20250927 19:17,120,,2025-09-27T19:18:00.914698
JUNCTION VIA MIDDLETON,False,304,43.1055641,-89.49694,1,1230839,19263,506313,EMPTY,F,26,2025-09-27,68760,211F,1230839,20250927 19:17,1913,,2025-09-27T19:18:00.914704
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,226,43.074952082425696,-89.39149828091855,1,1228384,9934,444,EMPTY,81,4,2025-09-27,68700,6181,1228384,20250927 19:17,114,,2025-09-27T19:18:03.274138
FITCHBURG-CADDIS,False,1,43.14061718739235,-89.39774379153226,1,1229320,8724,1278,EMPTY,B,30,2025-09-27,69300,259B,1229320,20250927 19:17,2331,,2025-09-27T19:18:05.746556
