des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,91,43.14256934503767,-89.36317279044798,1,1231992,5505,1239,EMPTY,L,7,2025-09-26,42720,111L,1231992,20250926 11:54,103,,2025-09-26T11:54:45.711708
CHEROKEE,False,0,43.03684960844176,-89.29167404668485,1,1231977,1600,1265,EMPTY,L,20,2025-09-26,42720,112L,1231977,20250926 11:54,136,,2025-09-26T11:54:45.711721
FITCHBURG-CADDIS,False,202,43.118449833882146,-89.3552693131915,1,1229116,25038,1278,EMPTY,B,4,2025-09-26,41940,150B,1229116,20250926 11:54,2357,,2025-09-26T11:54:48.504454
FITCHBURG-CADDIS,False,227,43.08208310218009,-89.37375222151049,1,1229145,42118,1278,EMPTY,B,0,2025-09-26,41040,149B,1229145,20250926 11:54,2314,,2025-09-26T11:54:48.504465
FITCHBURG-CADDIS,False,16,43.038683464181545,-89.39490918674741,1,1229115,64784,1278,EMPTY,B,9,2025-09-26,40140,148B,1229115,20250926 11:54,2301,,2025-09-26T11:54:48.504468
NORTHPORT,False,34,43.024007767552284,-89.41480903553766,1,1229084,2797,1280,EMPTY,B,45,2025-09-26,42780,140B,1229084,20250926 11:54,2328,,2025-09-26T11:54:48.504471
NORTHPORT,False,348,43.0446506728003,-89.39387336776338,1,1229051,14519,1280,EMPTY,B,16,2025-09-26,41940,146B,1229051,20250926 11:54,2322,,2025-09-26T11:54:48.504473
NORTHPORT,False,54,43.07853017672341,-89.37855346507541,1,1229083,32974,1280,EMPTY,B,18,2025-09-26,41040,145B,1229083,20250926 11:54,2343,,2025-09-26T11:54:48.504475
NORTHPORT,False,312,43.12782737127848,-89.35576229008532,1,1229050,55547,1280,EMPTY,B,0,2025-09-26,40140,144B,1229050,20250926 11:54,2308,,2025-09-26T11:54:48.504477
JUNCTION,False,223,43.12670300605525,-89.31033066360162,1,1228629,20531,387,EMPTY,A,0,2025-09-26,42180,124A,1228629,20250926 11:54,2353,,2025-09-26T11:54:51.219830
JUNCTION,False,259,43.0736007910772,-89.42279125346482,1,1228625,60929,387,EMPTY,A,32,2025-09-26,40380,125A,1228625,20250926 11:54,2304,,2025-09-26T11:54:51.219842
JUNCTION,False,359,43.057846,-89.528334,1,1228621,95245,387,EMPTY,A,0,2025-09-26,38580,123A,1228621,20250926 11:54,2354,,2025-09-26T11:54:51.219845
2-AMERICAN CENTER,False,358,43.07430461693417,-89.45677211763785,1,1228567,24506,414,EMPTY,A,21,2025-09-26,41940,115A,1228567,20250926 11:54,2358,,2025-09-26T11:54:51.219847
