des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,317,43.12055726708493,-89.32356733954471,1,1228770,25415,387,EMPTY,A,26,2025-09-27,65460,220A,1228770,20250927 18:26,2303,,2025-09-27T18:26:17.594261
JUNCTION,False,287,43.0750499649116,-89.4394562317662,1,1228771,65464,387,HALF_EMPTY,A,46,2025-09-27,63600,217A,1228771,20250927 18:26,2323,,2025-09-27T18:26:17.594267
JUNCTION,False,271,43.06058526168805,-89.5215835005873,1,1228754,91956,387,EMPTY,A,19,2025-09-27,61860,215A,1228754,20250927 18:26,2350,,2025-09-27T18:26:17.594268
2-AMERICAN CENTER,False,87,43.06086250406536,-89.47252479241381,1,1228708,16204,414,EMPTY,A,0,2025-09-27,65760,218A,1228708,20250927 18:26,2320,,2025-09-27T18:26:17.594269
2-AMERICAN CENTER,False,44,43.096100942250125,-89.35397240183478,1,1228707,57216,414,EMPTY,A,24,2025-09-27,63960,221A,1228707,20250927 18:26,2334,,2025-09-27T18:26:17.594271
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.072168327831456,-89.40585422305516,1,1228664,38772,421,EMPTY,A,15,2025-09-27,64860,214A,1228664,20250927 18:26,2330,,2025-09-27T18:26:17.594272
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.13119041514215,-89.30330036430904,1,1228679,78176,421,EMPTY,A,6,2025-09-27,63000,212A,1228679,20250927 18:26,2354,,2025-09-27T18:26:17.594273
JUNCTION VIA HIGH CROSSING,False,5,43.156838333333326,-89.26689,1,1228769,20,469,EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 18:26,2327,,2025-09-27T18:26:17.594274
JUNCTION VIA HIGH CROSSING,False,314,43.07836462843068,-89.37903160167704,1,1228725,49698,469,EMPTY,A,0,2025-09-27,64560,211A,1228725,20250927 18:26,2342,,2025-09-27T18:26:17.594275
JUNCTION VIA HIGH CROSSING,False,269,43.060632951103955,-89.514881106573,1,1228742,91688,469,EMPTY,A,37,2025-09-27,62760,216A,1228742,20250927 18:26,2338,,2025-09-27T18:26:17.594276
MEMORIAL UNION VIA EAGLE HEIGHTS,False,41,43.088615614052834,-89.43908441970696,1,1228075,18003,506364,EMPTY,80,22,2025-09-27,65400,6180,1228075,20250927 18:26,147,,2025-09-27T18:26:20.032690
