des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,349,43.06262164799263,-89.45810192686045,1,1230522,33822,506369,EMPTY,E,26,2025-10-02,60540,113D,1230522,20251002 17:16,2203,,2025-10-02T17:17:01.693469
MCKEE,False,272,43.06953991211558,-89.44463113018067,1,1230563,21165,506370,EMPTY,E,27,2025-10-02,60960,113E,1230563,20251002 17:16,1908,,2025-10-02T17:17:01.693482
MCKEE,False,158,43.028953770168116,-89.50778773856162,1,1230553,52056,506370,EMPTY,E,22,2025-10-02,59160,111E,1230553,20251002 17:17,2209,,2025-10-02T17:17:01.693486
U.W. HOSPITAL,False,227,43.0707552433,-89.38581990573428,1,1229778,40736,331,EMPTY,C,17,2025-10-02,60240,116C,1229778,20251002 17:16,988,,2025-10-02T17:17:04.479167
U.W. HOSPITAL,False,149,43.085860000000004,-89.264665,1,1229812,0,454,EMPTY,C,0,2025-10-02,62340,117C,1229812,20251002 17:16,131,,2025-10-02T17:17:04.479179
U.W. HOSPITAL,False,249,43.09277642899647,-89.35197298657594,1,1229799,25293,454,EMPTY,C,15,2025-10-02,61380,111C,1229799,20251002 17:16,147,,2025-10-02T17:17:04.479182
U.W. HOSPITAL,False,275,43.07358486850498,-89.41255195683303,1,1229761,46125,454,HALF_EMPTY,C,0,2025-10-02,59520,111D,1229761,20251002 17:16,150,,2025-10-02T17:17:04.479185
2-BUCKEYE,False,112,43.08911484359943,-89.32904872829208,1,1229706,37558,506387,EMPTY,C,0,2025-10-02,59640,119C,1229706,20251002 17:16,2014,,2025-10-02T17:17:04.479188
1-SPRECHER,False,99,43.0722351,-89.40759,1,1229727,10553,506388,EMPTY,C,0,2025-10-02,61440,114C,1229727,20251002 17:16,100,,2025-10-02T17:17:04.479190
1-SPRECHER,False,0,43.071581398269736,-89.38424,1,1229692,18465,506388,HALF_EMPTY,C,3,2025-10-02,60540,112C,1229692,20251002 17:16,114,,2025-10-02T17:17:04.479193
1-SPRECHER,False,88,43.08452459679301,-89.27915288577827,1,1229740,52147,506388,EMPTY,C,0,2025-10-02,58740,118C,1229740,20251002 17:16,1909,,2025-10-02T17:17:04.479195
CAPITOL SQUARE VIA MIDDLETON,False,164,43.0578461,-89.5283356,1,1230732,0,506312,EMPTY,F,0,2025-10-02,62100,123A,1230732,20251002 17:17,2309,,2025-10-02T17:17:07.261739
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07526400041036,-89.45501498666584,1,1230731,56731,506312,EMPTY,F,34,2025-10-02,60120,151A,1230731,20251002 17:16,2317,,2025-10-02T17:17:07.261752
JUNCTION VIA MIDDLETON,False,20,43.073260457356895,-89.46737970660743,1,1230767,23381,506314,HALF_EMPTY,F,0,2025-10-02,60600,124A,1230767,20251002 17:17,2360,,2025-10-02T17:17:07.261755
JUNCTION VIA MIDDLETON,False,230,43.06564681119153,-89.52536340904298,1,1230766,72736,506314,EMPTY,F,37,2025-10-02,58800,117A,1230766,20251002 17:17,2327,,2025-10-02T17:17:07.261757
EAGLE HEIGHTS VIA U.W. CAMPUS,False,284,43.08623686368529,-89.43660079846377,1,1228515,30837,462,EMPTY,84,0,2025-10-02,60240,4184,1228515,20251002 17:17,986,,2025-10-02T17:17:10.067193
EPIC CAMPUS,False,213,43.01876896105928,-89.41987653350851,1,1227764,24571,1252,EMPTY,75,25,2025-10-02,61080,18775,1227764,20251002 17:17,133,,2025-10-02T17:17:12.868045
CAPITOL SQUARE,False,60,42.99691666666666,-89.56373166666665,1,1227742,42,1274,EMPTY,75,0,2025-10-02,62400,18675,1227742,20251002 17:17,2338,,2025-10-02T17:17:12.868057
CAPITOL SQUARE,False,84,42.988148982883885,-89.54824384067054,1,1227753,7735,1274,HALF_EMPTY,75,22,2025-10-02,61800,18475,1227753,20251002 17:17,157,,2025-10-02T17:17:12.868060
CAPITOL SQUARE,False,114,42.99438846936023,-89.5124370521476,1,1227741,17675,1274,HALF_EMPTY,75,0,2025-10-02,61500,18175,1227741,20251002 17:17,146,,2025-10-02T17:17:12.868063
CAPITOL SQUARE,False,88,43.01575076719006,-89.4279391600854,1,1227740,46580,1274,EMPTY,75,39,2025-10-02,60300,18375,1227740,20251002 17:16,2324,,2025-10-02T17:17:12.868066
1-SPRECHER,False,89,43.05094000018371,-89.51266824249686,1,1230153,5807,506006,EMPTY,D,31,2025-10-02,61620,113C,1230153,20251002 17:17,125,,2025-10-02T17:17:15.706798
1-SPRECHER,False,90,43.072068107137575,-89.40276034362431,1,1230109,43889,506006,HALF_EMPTY,D,0,2025-10-02,59820,115D,1230109,20251002 17:17,1911,,2025-10-02T17:17:15.706810
1-SPRECHER,False,83,43.09910779872178,-89.27866961262079,1,1230151,81199,506006,EMPTY,D,20,2025-10-02,58020,114D,1230151,20251002 17:17,2015,,2025-10-02T17:17:15.706814
1-JUNCTION,False,81,43.088670116892665,-89.26260245309203,1,1230190,3017,506009,EMPTY,D,33,2025-10-02,62040,112D,1230190,20251002 17:17,116,,2025-10-02T17:17:15.706816
1-JUNCTION,False,272,43.0733833,-89.40033,1,1230216,48169,506009,EMPTY,D,0,2025-10-02,60240,115C,1230216,20251002 17:17,118,,2025-10-02T17:17:15.706819
1-JUNCTION,False,270,43.046474500035444,-89.47907836117705,1,1230189,76357,506009,EMPTY,D,5,2025-10-02,58380,114E,1230189,20251002 17:17,2010,,2025-10-02T17:17:15.706821
2-AIRPORT,False,73,42.99259504539108,-89.52692180587846,1,1230154,13762,506338,EMPTY,D,12,2025-10-02,61620,126D,1230154,20251002 17:17,1903,,2025-10-02T17:17:15.706823
2-AIRPORT,False,0,43.05045285378579,-89.43708,1,1230126,57145,506338,EMPTY,D,26,2025-10-02,59820,181D,1230126,20251002 17:16,2201,,2025-10-02T17:17:15.706825
2-AIRPORT,False,248,43.09689166179434,-89.36371452876992,1,1230152,85049,506338,HALF_EMPTY,D,21,2025-10-02,58020,121D,1230152,20251002 17:17,132,,2025-10-02T17:17:15.706828
2-AIRPORT,False,2,43.137005,-89.34656333333332,1,1230125,108097,506338,EMPTY,D,0,2025-10-02,56220,124D,1230125,20251002 17:17,145,,2025-10-02T17:17:15.706829
2-EPIC CAMPUS,False,180,43.12131349810053,-89.36368,1,1230218,15646,506350,EMPTY,D,27,2025-10-02,61560,125D,1230218,20251002 17:17,999,,2025-10-02T17:17:15.706832
2-EPIC CAMPUS,False,227,43.058839461823304,-89.42647093661343,1,1230173,48364,506350,HALF_EMPTY,D,27,2025-10-02,59640,122D,1230173,20251002 17:17,2004,,2025-10-02T17:17:15.706834
2-EPIC CAMPUS,False,180,43.00274893063519,-89.49904,1,1230217,87127,506350,EMPTY,D,18,2025-10-02,57840,123D,1230217,20251002 17:16,111,,2025-10-02T17:17:15.706836
MEMORIAL UNION,False,0,43.07609768163783,-89.40058216585373,1,1227942,24890,505854,HALF_EMPTY,80,4,2025-10-02,59640,7380,1227942,20251002 17:17,2340,,2025-10-02T17:17:18.530337
MEMORIAL UNION VIA EAGLE HEIGHTS,False,255,43.076534726182366,-89.41642831234789,1,1227951,5582,506364,HALF_EMPTY,80,0,2025-10-02,61680,4284,1227951,20251002 17:17,989,,2025-10-02T17:17:18.530348
MEMORIAL UNION VIA EAGLE HEIGHTS,False,55,43.090437290852556,-89.4359595066528,1,1227950,19149,506364,EMPTY,80,15,2025-10-02,61200,1380,1227950,20251002 17:17,155,,2025-10-02T17:17:18.530351
MEMORIAL UNION VIA EAGLE HEIGHTS,False,87,43.07709186525441,-89.42836386792332,1,1227949,27033,506364,EMPTY,80,0,2025-10-02,60780,7580,1227949,20251002 17:17,2322,,2025-10-02T17:17:18.530353
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07336752954775,-89.40899861666182,1,1227948,34936,506364,EMPTY,80,0,2025-10-02,60360,1280,1227948,20251002 17:17,138,,2025-10-02T17:17:18.530356
MEMORIAL UNION VIA EAGLE HEIGHTS,False,235,43.073,-89.40899,1,1227947,35082,506364,HALF_EMPTY,80,0,2025-10-02,59940,7480,1227947,20251002 17:17,972,,2025-10-02T17:17:18.530358
MEMORIAL UNION VIA EAGLE HEIGHTS,False,285,43.075905,-89.40011666666666,1,1227946,41217,506364,EMPTY,80,0,2025-10-02,59400,1180,1227946,20251002 17:17,134,,2025-10-02T17:17:18.530360
FITCHBURG,False,270,43.00986000034367,-89.3847803640674,1,1227730,43671,506381,EMPTY,65,45,2025-10-02,60000,116E,1227730,20251002 17:17,020,,2025-10-02T17:17:21.371036
U.W. HOSPITAL,False,16,43.03350631661782,-89.38053314010816,1,1227727,26069,506382,EMPTY,65,26,2025-10-02,61260,18265,1227727,20251002 17:17,104,,2025-10-02T17:17:21.371047
U.W. HOSPITAL,False,272,43.075131390245026,-89.40973864950718,1,1227726,48542,506382,EMPTY,65,16,2025-10-02,59460,18165,1227726,20251002 17:17,2207,,2025-10-02T17:17:21.371050
JUNCTION,False,123,42.996749802349704,-89.56286085458984,1,1227607,249,504,EMPTY,55,5,2025-10-02,62100,18575,1227607,20251002 17:17,152,,2025-10-02T17:17:24.350680
EPIC CAMPUS,False,181,43.04082911966921,-89.51806241107515,1,1227618,8346,512,EMPTY,55,34,2025-10-02,61920,18275,1227618,20251002 17:17,997,,2025-10-02T17:17:24.350697
JUNCTION,False,119,43.144259720615686,-89.2952664220054,1,1228627,8213,387,EMPTY,A,30,2025-10-02,61980,120A,1228627,20251002 17:17,2325,,2025-10-02T17:17:27.227196
JUNCTION,False,314,43.07837901288096,-89.37905136349359,1,1228623,48185,387,EMPTY,A,19,2025-10-02,60180,125A,1228623,20251002 17:17,2342,,2025-10-02T17:17:27.227208
JUNCTION,False,269,43.06076902147256,-89.50267321175664,1,1228639,86893,387,EMPTY,A,35,2025-10-02,58380,115A,1228639,20251002 17:17,2337,,2025-10-02T17:17:27.227212
2-AMERICAN CENTER,False,87,43.06086360803604,-89.47248491536084,1,1228578,16204,414,EMPTY,A,0,2025-10-02,61620,127A,1228578,20251002 17:17,2350,,2025-10-02T17:17:27.227214
2-AMERICAN CENTER,False,44,43.09518870811019,-89.35519024170121,1,1228577,56750,414,HALF_EMPTY,A,30,2025-10-02,59820,112A,1228577,20251002 17:17,2304,,2025-10-02T17:17:27.227217
1-SUN PRAIRIE VIA HIGH CROSSING,False,110,43.073557332731134,-89.4342401602648,1,1228548,31000,421,HALF_EMPTY,A,0,2025-10-02,60720,111A,1228548,20251002 17:17,2361,,2025-10-02T17:17:27.227219
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.120038938838285,-89.32991355006527,1,1228531,68839,421,HALF_EMPTY,A,0,2025-10-02,58860,113A,1228531,20251002 17:17,2315,,2025-10-02T17:17:27.227222
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228547,95552,421,EMPTY,A,10,2025-10-02,57060,119A,1228547,20251002 17:04,2307,,2025-10-02T17:17:27.227225
JUNCTION VIA HIGH CROSSING,False,230,43.10797346778095,-89.3378384269552,1,1228597,34241,469,HALF_EMPTY,A,35,2025-10-02,61020,121A,1228597,20251002 17:17,2323,,2025-10-02T17:17:27.227227
JUNCTION VIA HIGH CROSSING,False,276,43.07306109046778,-89.43079263832452,1,1228614,64613,469,FULL,A,32,2025-10-02,59220,118A,1228614,20251002 17:17,2306,,2025-10-02T17:17:27.227229
FITCHBURG-CADDIS,False,115,43.139852222502,-89.38840611517556,1,1229127,11843,1278,EMPTY,B,4,2025-10-02,61680,155B,1229127,20251002 17:17,2330,,2025-10-02T17:17:30.057856
FITCHBURG-CADDIS,False,235,43.091904594285424,-89.35990105870255,1,1229156,37006,1278,EMPTY,B,7,2025-10-02,60780,161B,1229156,20251002 17:17,2359,,2025-10-02T17:17:30.057868
FITCHBURG-CADDIS,False,271,43.07476309134607,-89.38875856237706,1,1229126,47451,1278,EMPTY,B,20,2025-10-02,59820,154B,1229126,20251002 17:17,2318,,2025-10-02T17:17:30.057871
FITCHBURG-CADDIS,False,223,43.031173647668986,-89.40954658767308,1,1229155,70432,1278,EMPTY,B,11,2025-10-02,58920,160B,1229155,20251002 17:17,2301,,2025-10-02T17:17:30.057874
