des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,89,43.071986395035616,-89.39698485982017,1,1229729,13334,327,HALF_EMPTY,C,22,2025-11-05,70560,120C,1229729,20251105 19:52,2005,,2025-11-05T19:52:04.625960
1-SPRECHER,False,27,43.091035079263534,-89.35585690902067,1,1229694,29062,349,EMPTY,C,19,2025-11-05,69660,114C,1229694,20251105 19:52,2210,,2025-11-05T19:52:04.625960
1-SPRECHER,True,159,43.085695,-89.26457,1,1229746,56074,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:52,155,,2025-11-05T19:52:04.625960
U.W. HOSPITAL,False,349,43.084038736359425,-89.32500934172289,1,1229781,19057,515,EMPTY,C,0,2025-11-05,70380,118C,1229781,20251105 19:52,113,,2025-11-05T19:52:04.625960
JUNCTION,False,276,43.07341552054086,-89.40673203100226,1,1228652,56565,387,HALF_EMPTY,A,15,2025-11-05,69240,117A,1228652,20251105 19:52,2305,,2025-11-05T19:52:07.058397
2-AMERICAN CENTER,False,0,43.06992752820686,-89.46834188785253,1,1228551,19953,414,EMPTY,A,32,2025-11-05,70920,112A,1228551,20251105 19:51,2349,,2025-11-05T19:52:07.058397
2-AMERICAN CENTER,False,33,43.10009506103328,-89.34883190661931,1,1228586,59230,414,EMPTY,A,1,2025-11-05,69060,122A,1228586,20251105 19:52,2358,,2025-11-05T19:52:07.058397
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.071969666805174,-89.39839983813827,1,1228585,40777,421,HALF_EMPTY,A,15,2025-11-05,70020,113A,1228585,20251105 19:52,2339,,2025-11-05T19:52:07.058397
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.100792933447075,-89.34833864422785,1,1228550,59483,421,HALF_EMPTY,A,11,2025-11-05,68160,119A,1228550,20251105 19:52,2341,,2025-11-05T19:52:07.058397
JUNCTION VIA HIGH CROSSING,False,226,43.0889710772156,-89.36406108475195,1,1228616,44165,469,EMPTY,A,26,2025-11-05,70080,118A,1228616,20251105 19:52,2362,,2025-11-05T19:52:07.058397
JUNCTION VIA HIGH CROSSING,False,269,43.0607688517929,-89.50269028656429,1,1228653,88420,469,EMPTY,A,33,2025-11-05,68280,126A,1228653,20251105 19:51,2343,,2025-11-05T19:52:07.058397
1-SPRECHER,False,111,43.100205009363656,-89.3486787584227,1,1230111,63269,506006,EMPTY,D,18,2025-11-05,68700,114D,1230111,20251105 19:51,2009,,2025-11-05T19:52:09.429261
1-JUNCTION,False,226,43.081431121235376,-89.38244630807267,1,1230221,42316,506009,EMPTY,D,16,2025-11-05,69900,117C,1230221,20251105 19:52,2206,,2025-11-05T19:52:09.429261
2-AIRPORT,False,117,43.02350768247388,-89.46827953262309,1,1230128,40607,506571,EMPTY,D,21,2025-11-05,69660,124D,1230128,20251105 19:51,147,,2025-11-05T19:52:09.429261
2-AIRPORT,True,2,43.13736666666667,-89.34653833333331,1,1230156,107595,506571,EMPTY,D,0,2025-11-05,65820,122D,1230156,20251105 19:52,135,,2025-11-05T19:52:09.429261
2-VERONA,False,315,43.02762381106466,-89.46330063834469,1,1230175,64858,506580,EMPTY,D,20,2025-11-05,68340,126D,1230175,20251105 19:51,1901,,2025-11-05T19:52:09.429261
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,154,43.069734068969,-89.39382091451482,1,1228370,14011,444,EMPTY,81,0,2025-11-05,70500,8181,1228370,20251105 19:52,152,,2025-11-05T19:52:11.791975
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,252,43.07601468752631,-89.40323076938877,1,1228434,1226,335,HALF_EMPTY,82,15,2025-11-05,71400,8182,1228434,20251105 19:52,998,,2025-11-05T19:52:14.198624
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,269,43.07627000000001,-89.40124666666667,1,1227978,421,369,EMPTY,80,18,2025-11-05,71580,1180,1227978,20251105 19:52,983,,2025-11-05T19:52:16.591947
MEMORIAL UNION VIA EAGLE HEIGHTS,False,244,43.075950796373256,-89.40378978054503,1,1227984,1378,506364,HALF_EMPTY,80,16,2025-11-05,70920,8180,1227984,20251105 19:51,125,,2025-11-05T19:52:16.591947
