des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,181,43.0575,-89.528095,1,1227610,34950,504,EMPTY,55,0,2025-09-30,60300,18275,1227610,20250930 17:06,991,,2025-09-30T17:06:41.369519
EPIC CAMPUS,False,224,43.03793320807511,-89.51994238257765,1,1227617,9736,512,EMPTY,55,31,2025-09-30,61020,18675,1227617,20250930 17:06,2328,,2025-09-30T17:06:41.369533
1-SPRECHER,False,87,43.0554918090801,-89.5274202240535,1,1230153,1082,506006,EMPTY,D,15,2025-09-30,61620,113C,1230153,20250930 17:06,2013,,2025-09-30T17:06:44.468272
1-SPRECHER,False,0,43.07087644174012,-89.409,1,1230109,41781,506006,HALF_EMPTY,D,0,2025-09-30,59820,115D,1230109,20250930 17:06,2009,,2025-09-30T17:06:44.468287
1-SPRECHER,False,77,43.09864135487103,-89.30689040551518,1,1230151,73953,506006,EMPTY,D,11,2025-09-30,58020,114D,1230151,20250930 17:06,134,,2025-09-30T17:06:44.468291
1-SPRECHER,False,148,43.085938333333324,-89.26473166666668,1,1230108,92664,506006,EMPTY,D,0,2025-09-30,56220,112D,1230108,20250930 17:06,2014,,2025-09-30T17:06:44.468295
1-JUNCTION,False,270,43.09667000009483,-89.35987496591768,1,1230216,34289,506009,EMPTY,D,3,2025-09-30,60240,115C,1230216,20250930 17:06,106,,2025-09-30T17:06:44.468298
1-JUNCTION,False,261,43.050224643554735,-89.45075428615284,1,1230189,65119,506009,HALF_EMPTY,D,5,2025-09-30,58380,114E,1230189,20250930 17:06,135,,2025-09-30T17:06:44.468301
2-AIRPORT,False,89,43.02888000009952,-89.45773655354922,1,1230126,45557,506338,EMPTY,D,19,2025-09-30,59820,181D,1230126,20250930 17:06,117,,2025-09-30T17:06:44.468304
2-AIRPORT,False,45,43.079256666666666,-89.38351166666668,1,1230152,76288,506338,EMPTY,D,9,2025-09-30,58020,121D,1230152,20250930 17:06,113,,2025-09-30T17:06:44.468307
2-AIRPORT,False,2,43.137296666666664,-89.34650333333333,1,1230125,108208,506338,EMPTY,D,0,2025-09-30,56220,124D,1230125,20250930 17:06,1907,,2025-09-30T17:06:44.468310
2-EPIC CAMPUS,False,99,43.1373062,-89.34644,1,1230218,1,506350,EMPTY,D,0,2025-09-30,61560,125D,1230218,20250930 17:06,2211,,2025-09-30T17:06:44.468312
2-EPIC CAMPUS,False,184,43.07226,-89.40409,1,1230173,39963,506350,HALF_EMPTY,D,0,2025-09-30,59640,122D,1230173,20250930 17:06,1903,,2025-09-30T17:06:44.468315
2-EPIC CAMPUS,False,200,43.01583,-89.47568,1,1230217,73787,506350,EMPTY,D,0,2025-09-30,57840,123D,1230217,20250930 17:06,1908,,2025-09-30T17:06:44.468318
2-EPIC CAMPUS,False,130,42.99685666666666,-89.56392833333332,1,1230172,110201,506350,EMPTY,D,0,2025-09-30,56040,126D,1230172,20250930 17:06,2206,,2025-09-30T17:06:44.468320
JUNCTION,False,223,43.09644504930875,-89.35376106978136,1,1228623,38748,387,HALF_EMPTY,A,18,2025-09-30,60180,125A,1228623,20250930 17:06,2313,,2025-09-30T17:06:47.488451
JUNCTION,False,265,43.07298569962308,-89.46354413247917,1,1228639,72746,387,HALF_EMPTY,A,13,2025-09-30,58380,115A,1228639,20250930 17:06,2339,,2025-09-30T17:06:47.488466
