des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,1,43.13885125090606,-89.3977872436379,1,1229137,8080,1278,EMPTY,B,24,2025-09-25,26520,133B,1229137,20250925 07:27,2304,,2025-09-25T07:27:58.431104
FITCHBURG-CADDIS,False,160,43.10064059644456,-89.34909847643718,1,1229107,32628,1278,HALF_EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 07:27,2320,,2025-09-25T07:27:58.431108
FITCHBURG-CADDIS,False,227,43.0742044748012,-89.39254086721114,1,1229157,48588,1278,EMPTY,B,33,2025-09-25,24720,139B,1229157,20250925 07:27,2331,,2025-09-25T07:27:58.431109
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229106,64352,1278,EMPTY,B,0,2025-09-25,23820,131B,1229106,20250925 07:27,2337,,2025-09-25T07:27:58.431110
FITCHBURG-CADDIS,False,66,43.01960333333333,-89.42093500000001,1,1229158,75925,1278,EMPTY,B,0,2025-09-25,22980,137B,1229158,20250925 07:27,2301,,2025-09-25T07:27:58.431111
NORTHPORT,False,27,43.03104022115267,-89.40926131853301,1,1229075,5803,1280,EMPTY,B,5,2025-09-25,26520,132B,1229075,20250925 07:27,2333,,2025-09-25T07:27:58.431112
NORTHPORT,False,352,43.060435609630794,-89.40057760234662,1,1229042,20784,1280,HALF_EMPTY,B,16,2025-09-25,25620,136B,1229042,20250925 07:27,2355,,2025-09-25T07:27:58.431112
NORTHPORT,False,44,43.09298720254391,-89.35812926922436,1,1229074,40533,1280,EMPTY,B,27,2025-09-25,24720,138B,1229074,20250925 07:27,2308,,2025-09-25T07:27:58.431113
NORTHPORT,False,271,43.13376166666667,-89.37316000000001,1,1229041,60847,1280,EMPTY,B,0,2025-09-25,23820,134B,1229041,20250925 07:27,2328,,2025-09-25T07:27:58.431114
JUNCTION,False,268,43.12107691254349,-89.32455750452573,1,1228640,25786,387,EMPTY,A,0,2025-09-25,25860,127A,1228640,20250925 07:27,2315,,2025-09-25T07:28:00.758938
JUNCTION,False,281,43.073439,-89.433392,1,1228641,63800,387,EMPTY,A,0,2025-09-25,24060,114A,1228641,20250925 07:27,2341,,2025-09-25T07:28:00.758942
2-AMERICAN CENTER,False,88,43.075267,-89.451503,1,1228558,26275,414,HALF_EMPTY,A,0,2025-09-25,25800,120A,1228558,20250925 07:27,2339,,2025-09-25T07:28:00.758943
2-AMERICAN CENTER,False,32,43.10124064601188,-89.34794252218474,1,1228557,59648,414,EMPTY,A,31,2025-09-25,24000,117A,1228557,20250925 07:27,2305,,2025-09-25T07:28:00.758943
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.05952286113145,-89.52748398849448,1,1228522,1232,421,EMPTY,A,0,2025-09-25,26700,113A,1228522,20250925 07:27,2318,,2025-09-25T07:28:00.758944
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.078354160750024,-89.37884311655678,1,1228538,47985,421,EMPTY,A,0,2025-09-25,24900,119A,1228538,20250925 07:27,2356,,2025-09-25T07:28:00.758945
1-SUN PRAIRIE VIA HIGH CROSSING,False,57,43.160074093179766,-89.26800423853608,1,1228521,93299,421,EMPTY,A,37,2025-09-25,23100,121A,1228521,20250925 07:27,2353,,2025-09-25T07:28:00.758945
JUNCTION VIA HIGH CROSSING,False,219,43.1578003182016,-89.27177316538757,1,1228605,4804,469,EMPTY,A,61,2025-09-25,26700,118A,1228605,20250925 07:27,2361,,2025-09-25T07:28:00.758946
JUNCTION VIA HIGH CROSSING,False,227,43.0819643440505,-89.37393257388909,1,1228587,47791,469,HALF_EMPTY,A,15,2025-09-25,24900,126A,1228587,20250925 07:27,2316,,2025-09-25T07:28:00.758947
JUNCTION VIA HIGH CROSSING,False,269,43.06075641919347,-89.50413855963068,1,1228604,88808,469,EMPTY,A,38,2025-09-25,23100,111A,1228604,20250925 07:27,2347,,2025-09-25T07:28:00.758947
FITCHBURG,False,90,43.07513,-89.40986,1,1227733,7798,489,HALF_EMPTY,65,4,2025-09-25,26400,13265,1227733,20250925 07:27,125,,2025-09-25T07:28:03.073254
FITCHBURG,False,89,43.001147190194494,-89.4260284711725,1,1227732,57660,489,EMPTY,65,0,2025-09-25,24600,13165,1227732,20250925 07:27,160,,2025-09-25T07:28:03.073259
U.W. HOSPITAL,False,10,43.06447940797394,-89.38661448647706,1,1227723,40002,501,HALF_EMPTY,65,24,2025-09-25,25620,131G,1227723,20250925 07:27,133,,2025-09-25T07:28:03.073260
JUNCTION,False,50,43.0146856770498,-89.55437208629805,1,1227601,8646,504,EMPTY,55,33,2025-09-25,26700,13475,1227601,20250925 07:27,144,,2025-09-25T07:28:05.388139
EPIC CAMPUS,False,91,43.054995829559246,-89.52287592499717,1,1227612,2300,512,EMPTY,55,20,2025-09-25,26820,13175,1227612,20250925 07:27,2324,,2025-09-25T07:28:05.388143
1-SPRECHER,False,155,43.05294087161304,-89.45125484485993,1,1230133,26541,505941,HALF_EMPTY,D,20,2025-09-25,25680,114D,1230133,20250925 07:27,2009,,2025-09-25T07:28:07.718176
1-SPRECHER,False,99,43.098101077750954,-89.3265667870706,1,1230099,68988,505941,EMPTY,D,20,2025-09-25,23880,112D,1230099,20250925 07:27,107,,2025-09-25T07:28:07.718181
1-SPRECHER,True,153,43.085811666666665,-89.26467166666667,1,1230098,92704,505941,EMPTY,D,0,2025-09-25,22320,115D,1230098,20250925 07:28,2204,,2025-09-25T07:28:07.718181
1-JUNCTION,False,234,43.10319985434087,-89.35047600680223,1,1230180,30958,505944,HALF_EMPTY,D,9,2025-09-25,25560,113D,1230180,20250925 07:28,2212,,2025-09-25T07:28:07.718182
