des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,5,43.05281333333334,-89.47327166666668,1,1230530,26201,506369,EMPTY,E,25,2025-10-01,29700,116E,1230530,20251001 08:31,125,,2025-10-01T08:31:58.616573
MCKEE,False,225,43.07027482237431,-89.39061560508729,1,1230545,2983,506370,EMPTY,E,0,2025-10-01,30360,115E,1230545,20251001 08:31,155,,2025-10-01T08:31:58.616578
MCKEE,False,180,43.039798894950614,-89.47783,1,1230561,40066,506370,EMPTY,E,38,2025-10-01,28560,112E,1230561,20251001 08:31,2004,,2025-10-01T08:31:58.616580
JUNCTION,False,16,43.00324879157247,-89.5591028630396,1,1227604,3762,504,EMPTY,55,9,2025-10-01,30600,13275,1227604,20251001 08:31,118,,2025-10-01T08:32:01.056591
EPIC CAMPUS,False,224,43.0379381879189,-89.51993561212828,1,1227615,9733,512,HALF_EMPTY,55,35,2025-10-01,30420,13675,1227615,20251001 08:31,146,,2025-10-01T08:32:01.056595
1-SPRECHER,False,42,43.0586053473405,-89.42661897232192,1,1230135,35186,506006,HALF_EMPTY,D,16,2025-10-01,29280,111C,1230135,20251001 08:31,145,,2025-10-01T08:32:03.515632
1-SPRECHER,False,54,43.08960415589479,-89.36878505810817,1,1230100,55437,506006,EMPTY,D,0,2025-10-01,27480,111D,1230100,20251001 08:31,154,,2025-10-01T08:32:03.515636
1-SPRECHER,False,159,43.08588666666666,-89.26469999999999,1,1230133,92683,506006,EMPTY,D,0,2025-10-01,25680,114D,1230133,20251001 08:31,2207,,2025-10-01T08:32:03.515636
1-JUNCTION,False,223,43.1006927,-89.3539047,1,1230181,32252,506009,HALF_EMPTY,D,71,2025-10-01,29160,112D,1230181,20251001 08:31,996,,2025-10-01T08:32:03.515637
1-JUNCTION,False,265,43.051348999171736,-89.44151233658407,1,1230199,62620,506009,EMPTY,D,30,2025-10-01,27360,115C,1230199,20251001 08:31,995,,2025-10-01T08:32:03.515638
1-JUNCTION,False,181,43.057783333333326,-89.52812,1,1230180,92467,506009,EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 08:31,2010,,2025-10-01T08:32:03.515638
2-AIRPORT,False,117,43.02390113929755,-89.47096617084016,1,1230117,39722,506338,HALF_EMPTY,D,0,2025-10-01,29220,123D,1230117,20251001 08:31,100,,2025-10-01T08:32:03.515639
2-AIRPORT,False,89,43.0720100000907,-89.39556999036066,1,1230136,72024,506338,HALF_EMPTY,D,0,2025-10-01,27420,126D,1230136,20251001 08:31,2013,,2025-10-01T08:32:03.515640
2-AIRPORT,False,4,43.13746,-89.34654,1,1230116,108209,506338,EMPTY,D,0,2025-10-01,25620,121D,1230116,20251001 08:31,131,,2025-10-01T08:32:03.515640
2-EPIC CAMPUS,False,226,43.077445030492306,-89.38794865438632,1,1230200,34660,506350,HALF_EMPTY,D,15,2025-10-01,28860,124D,1230200,20251001 08:31,159,,2025-10-01T08:32:03.515641
2-EPIC CAMPUS,False,300,43.0234871408133,-89.46795698861806,1,1230164,69068,506350,EMPTY,D,0,2025-10-01,27060,125D,1230164,20251001 08:31,986,,2025-10-01T08:32:03.515641
2-EPIC CAMPUS,False,62,42.99688,-89.563975,1,1230198,110173,506350,EMPTY,D,0,2025-10-01,25500,122D,1230198,20251001 08:31,2201,,2025-10-01T08:32:03.515642
CAPITOL SQUARE VIA MIDDLETON,False,137,43.106374624432554,-89.49830288455752,1,1230714,35673,506312,EMPTY,F,15,2025-10-01,29340,114A,1230714,20251001 08:32,2362,,2025-10-01T08:32:05.962927
