des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,28,43.0701954487729,-89.40895317609018,1,1230111,41530,506006,EMPTY,D,11,2025-09-29,68700,114D,1230111,20250929 19:30,2011,,2025-09-29T19:30:43.300144
1-JUNCTION,False,270,43.09934620035947,-89.27577652735928,1,1230221,11222,506009,EMPTY,D,36,2025-09-29,69900,117C,1230221,20250929 19:30,1912,,2025-09-29T19:30:43.300148
1-JUNCTION,False,180,43.057606666666665,-89.52811833333332,1,1230191,92410,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:30,2007,,2025-09-29T19:30:43.300149
2-AIRPORT,False,77,42.99588370898634,-89.50753711177184,1,1230128,19266,506338,EMPTY,D,39,2025-09-29,69660,124D,1230128,20250929 19:30,153,,2025-09-29T19:30:43.300150
2-AIRPORT,False,0,43.12585153892827,-89.36358,1,1230156,95610,506338,EMPTY,D,31,2025-09-29,65820,122D,1230156,20250929 19:30,2203,,2025-09-29T19:30:43.300150
2-VERONA,False,227,43.06811522247068,-89.4124427868001,1,1230175,42648,506346,HALF_EMPTY,D,1,2025-09-29,68340,126D,1230175,20250929 19:30,1908,,2025-09-29T19:30:43.300151
JUNCTION,False,276,43.12019382478642,-89.32923860630446,1,1228652,27150,387,EMPTY,A,0,2025-09-29,69240,117A,1228652,20250929 19:30,2342,,2025-09-29T19:30:45.593377
JUNCTION,False,273,43.07536432214686,-89.45175052081612,1,1228599,68769,387,HALF_EMPTY,A,4,2025-09-29,67440,127A,1228599,20250929 19:30,2313,,2025-09-29T19:30:45.593381
2-AMERICAN CENTER,False,96,43.075148416384984,-89.44096138737874,1,1228586,29103,414,EMPTY,A,31,2025-09-29,69060,122A,1228586,20250929 19:30,2305,,2025-09-29T19:30:45.593382
2-AMERICAN CENTER,False,349,43.113588797958656,-89.33053212033259,1,1228581,66276,414,EMPTY,A,25,2025-09-29,67200,120A,1228581,20250929 19:30,2308,,2025-09-29T19:30:45.593382
