des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,224,43.111611840530266,-89.33272889151877,1,1228754,30801,387,EMPTY,A,35,2025-09-27,61860,215A,1228754,20250927 17:39,2350,,2025-09-27T17:40:05.972373
JUNCTION,False,266,43.06067611950052,-89.50750144943333,1,1228750,88171,387,EMPTY,A,0,2025-09-27,60060,214A,1228750,20250927 17:40,2330,,2025-09-27T17:40:05.972380
2-AMERICAN CENTER,False,54,43.072243031774,-89.39358072524169,1,1228706,42096,414,HALF_EMPTY,A,11,2025-09-27,62040,219A,1228706,20250927 17:40,2353,,2025-09-27T17:40:05.972381
2-AMERICAN CENTER,False,42,43.13391022518475,-89.29997090751964,1,1228705,79456,414,EMPTY,A,45,2025-09-27,60240,220A,1228705,20250927 17:39,2303,,2025-09-27T17:40:05.972383
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06078861681752,-89.48665252312085,1,1228679,12418,421,EMPTY,A,20,2025-09-27,63000,212A,1228679,20250927 17:40,2354,,2025-09-27T17:40:05.972384
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.100695489824446,-89.34842485929065,1,1228663,59475,421,EMPTY,A,0,2025-09-27,61140,213A,1228663,20250927 17:39,2327,,2025-09-27T17:40:05.972385
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.15680999999999,-89.26688666666665,1,1228678,95552,421,EMPTY,A,0,2025-09-27,59340,211A,1228678,20250927 17:39,2342,,2025-09-27T17:40:05.972386
JUNCTION VIA HIGH CROSSING,False,226,43.12150521572823,-89.31774658939764,1,1228742,24814,469,EMPTY,A,0,2025-09-27,62760,216A,1228742,20250927 17:39,2338,,2025-09-27T17:40:05.972387
JUNCTION VIA HIGH CROSSING,False,282,43.07323792215196,-89.43211047079106,1,1228724,64971,469,HALF_EMPTY,A,26,2025-09-27,60960,218A,1228724,20250927 17:40,2320,,2025-09-27T17:40:05.972388
JUNCTION VIA HIGH CROSSING,False,172,43.05793666666667,-89.527975,1,1228741,96630,469,EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 17:39,2334,,2025-09-27T17:40:05.972390
MEMORIAL UNION VIA EAGLE HEIGHTS,False,191,43.081237961800376,-89.42826199980667,1,1228074,24605,506364,HALF_EMPTY,80,31,2025-09-27,62400,6080,1228074,20250927 17:40,2214,,2025-09-27T17:40:08.406141
MEMORIAL UNION VIA EAGLE HEIGHTS,False,275,43.07591333333333,-89.40022333333333,1,1228094,41229,506364,EMPTY,80,0,2025-09-27,60900,4280,1228094,20250927 17:40,1907,,2025-09-27T17:40:08.406146
SHEBOYGAN VIA MIDDLETON,False,139,43.07787127844804,-89.47019860614837,1,1230804,50389,506311,EMPTY,F,31,2025-09-27,62100,213F,1230804,20250927 17:40,2011,,2025-09-27T17:40:10.836248
JUNCTION VIA MIDDLETON,False,355,43.07553569423166,-89.46777057122316,1,1230836,3655,506313,EMPTY,F,26,2025-09-27,63360,211F,1230836,20250927 17:40,1913,,2025-09-27T17:40:10.836253
JUNCTION VIA MIDDLETON,False,230,43.0655922599878,-89.52545331698127,1,1230835,52198,506313,EMPTY,F,31,2025-09-27,61560,212F,1230835,20250927 17:40,120,,2025-09-27T17:40:10.836254
FITCHBURG-CADDIS,False,1,43.14153745051982,-89.39772114781266,1,1229287,9058,1278,EMPTY,B,3,2025-09-27,63420,254B,1229287,20250927 17:40,2341,,2025-09-27T17:40:13.249999
FITCHBURG-CADDIS,False,184,43.114031207876664,-89.35497900965619,1,1229315,26651,1278,EMPTY,B,0,2025-09-27,62520,253B,1229315,20250927 17:39,2356,,2025-09-27T17:40:13.250006
FITCHBURG-CADDIS,False,225,43.07653397621963,-89.3817310499084,1,1229286,45067,1278,EMPTY,B,12,2025-09-27,61620,252B,1229286,20250927 17:40,2308,,2025-09-27T17:40:13.250007
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229314,64352,1278,EMPTY,B,0,2025-09-27,60720,251B,1229314,20250927 17:40,2347,,2025-09-27T17:40:13.250009
FITCHBURG-CADDIS,False,51,43.019413333333326,-89.42120666666666,1,1229285,76998,1278,EMPTY,B,0,2025-09-27,59820,258B,1229285,20250927 17:39,2362,,2025-09-27T17:40:13.250010
NORTHPORT,False,0,43.039199652052275,-89.39394865282354,1,1229226,12503,1280,EMPTY,B,20,2025-09-27,63000,257B,1229226,20250927 17:39,2310,,2025-09-27T17:40:13.250011
NORTHPORT,False,44,43.07361013710669,-89.39159553810646,1,1229254,27738,1280,EMPTY,B,15,2025-09-27,62040,256B,1229254,20250927 17:40,2339,,2025-09-27T17:40:13.250012
NORTHPORT,False,0,43.12167431539611,-89.3549324414426,1,1229225,53214,1280,EMPTY,B,11,2025-09-27,61140,255B,1229225,20250927 17:40,2313,,2025-09-27T17:40:13.250013
CAPITOL SQUARE,False,103,43.06823271907194,-89.45210970747853,1,1230586,37377,506369,EMPTY,E,22,2025-09-27,62400,212E,1230586,20250927 17:40,1911,,2025-09-27T17:40:15.661970
MCKEE,False,0,43.07181494055818,-89.42851,1,1230603,14975,506370,EMPTY,E,3,2025-09-27,62760,211E,1230603,20250927 17:40,110,,2025-09-27T17:40:15.661977
1-JUNCTION,False,339,43.100933207006285,-89.34909738691717,1,1230292,30064,448,EMPTY,D,0,2025-09-27,62520,211D,1230292,20250927 17:40,2007,,2025-09-27T17:40:18.114188
1-JUNCTION,False,290,43.05760166666667,-89.52811666666666,1,1230291,92154,448,EMPTY,D,0,2025-09-27,58920,212D,1230291,20250927 17:40,106,,2025-09-27T17:40:18.114194
2-AIRPORT,False,95,43.02689201368367,-89.46100911306073,1,1230256,37818,1297,EMPTY,D,17,2025-09-27,62520,221D,1230256,20250927 17:40,148,,2025-09-27T17:40:18.114197
2-AIRPORT,False,2,43.137384999999995,-89.34656166666667,1,1230255,101384,1297,EMPTY,D,0,2025-09-27,58920,222D,1230255,20250927 17:40,131,,2025-09-27T17:40:18.114199
1-SPRECHER,False,41,43.07382907938838,-89.39113185305375,1,1230239,47147,505941,HALF_EMPTY,D,15,2025-09-27,61440,213D,1230239,20250927 17:40,138,,2025-09-27T17:40:18.114200
2-BUCKEYE,False,103,43.07204097913687,-89.42859717262263,1,1229844,4812,327,EMPTY,C,18,2025-09-27,63420,216C,1229844,20250927 17:40,151,,2025-09-27T17:40:20.528839
1-SPRECHER,False,145,43.08933770850146,-89.32939847962282,1,1229828,36940,349,EMPTY,C,18,2025-09-27,61620,214C,1229828,20250927 17:40,119,,2025-09-27T17:40:20.528845
U.W. HOSPITAL,False,253,43.073277262852265,-89.39467096156457,1,1229863,41353,508,EMPTY,C,0,2025-09-27,61500,215C,1229863,20250927 17:40,2013,,2025-09-27T17:40:20.528857
U.W. HOSPITAL,False,267,43.08398407173691,-89.3168139551248,1,1229881,16823,515,EMPTY,C,0,2025-09-27,63120,212C,1229881,20250927 17:40,136,,2025-09-27T17:40:20.528859
