des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,246,43.1790643097199,-89.23658127401865,1,1232958,25097,394,EMPTY,W,16,2025-09-30,31800,112S,1232958,20250930 09:03,2006,,2025-09-30T09:03:20.195073
1-SPRECHER,False,48,43.05290044682851,-89.43520854839866,1,1230101,32131,506006,HALF_EMPTY,D,13,2025-09-30,31080,113D,1230101,20250930 09:03,152,,2025-09-30T09:03:22.688683
1-SPRECHER,False,91,43.09971192137562,-89.33369698988899,1,1230135,67043,506006,EMPTY,D,22,2025-09-30,29280,111C,1230135,20250930 09:03,153,,2025-09-30T09:03:22.688696
1-SPRECHER,True,56,43.086385596838504,-89.26545608635519,1,1230100,92362,506006,EMPTY,D,0,2025-09-30,27480,111D,1230100,20250930 09:03,131,,2025-09-30T09:03:22.688699
1-JUNCTION,False,341,43.102028695582305,-89.34965030194324,1,1230201,30426,506009,HALF_EMPTY,D,25,2025-09-30,31140,114D,1230201,20250930 09:03,134,,2025-09-30T09:03:22.688701
1-JUNCTION,False,0,43.05329459463963,-89.45096,1,1230181,66215,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 09:03,2014,,2025-09-30T09:03:22.688704
1-JUNCTION,False,279,43.05764166666666,-89.52812999999999,1,1230199,92411,506009,EMPTY,D,0,2025-09-30,27360,115C,1230199,20250930 09:03,106,,2025-09-30T09:03:22.688706
2-AIRPORT,False,16,43.023587225019575,-89.46711432962192,1,1230138,41043,506338,EMPTY,D,18,2025-09-30,31020,122D,1230138,20250930 09:03,1903,,2025-09-30T09:03:22.688708
2-AIRPORT,False,0,43.07199469099052,-89.39549,1,1230117,72082,506338,EMPTY,D,15,2025-09-30,29220,123D,1230117,20250930 09:03,1908,,2025-09-30T09:03:22.688710
2-AIRPORT,False,2,43.137384999999995,-89.34653333333333,1,1230136,108209,506338,EMPTY,D,0,2025-09-30,27420,126D,1230136,20250930 09:03,2206,,2025-09-30T09:03:22.688712
2-EPIC CAMPUS,False,181,43.07299666666666,-89.40417666666666,1,1230165,39694,506350,EMPTY,D,0,2025-09-30,30660,121D,1230165,20250930 09:03,113,,2025-09-30T09:03:22.688714
2-EPIC CAMPUS,False,273,43.026820505483514,-89.46000366988818,1,1230200,65551,506350,EMPTY,D,4,2025-09-30,28860,124D,1230200,20250930 09:03,1907,,2025-09-30T09:03:22.688716
2-EPIC CAMPUS,False,74,42.996875,-89.56383499999998,1,1230164,110211,506350,EMPTY,D,0,2025-09-30,27060,125D,1230164,20250930 09:03,2211,,2025-09-30T09:03:22.688717
U.W. HOSPITAL,False,259,43.093897137101095,-89.34653927655876,1,1229770,26362,331,EMPTY,C,17,2025-09-30,31380,119C,1229770,20250930 09:03,130,,2025-09-30T09:03:25.239351
U.W. HOSPITAL,False,230,43.07092761587007,-89.38381340563375,1,1229753,37482,454,HALF_EMPTY,C,4,2025-09-30,30480,118C,1229753,20250930 09:03,133,,2025-09-30T09:03:25.239357
U.W. HOSPITAL,False,5,43.07387163560285,-89.43364289630301,1,1229803,52186,454,EMPTY,C,8,2025-09-30,29580,117C,1229803,20250930 09:03,2205,,2025-09-30T09:03:25.239358
2-BUCKEYE,False,89,43.074623100096666,-89.37871499274877,1,1229699,20380,506376,EMPTY,C,3,2025-09-30,31140,115D,1229699,20250930 09:03,2009,,2025-09-30T09:03:25.239360
1-SPRECHER,False,91,43.07206232888861,-89.40409869319997,1,1229684,11486,506377,HALF_EMPTY,C,20,2025-09-30,31920,116C,1229684,20250930 09:03,2215,,2025-09-30T09:03:25.239361
1-SPRECHER,False,108,43.083642975282494,-89.32496541678069,1,1229732,39884,506377,EMPTY,C,15,2025-09-30,30360,120C,1229732,20250930 09:03,988,,2025-09-30T09:03:25.239362
1-SPRECHER,False,159,43.08585522411977,-89.26469301347738,1,1229717,56534,506377,EMPTY,C,0,2025-09-30,29580,114C,1229717,20250930 09:03,126,,2025-09-30T09:03:25.239363
1-SPRECHER,True,163,43.08572307047411,-89.26463261558847,1,1229683,56544,506377,EMPTY,C,0,2025-09-30,28800,112C,1229683,20250930 09:03,2007,,2025-09-30T09:03:25.239364
CAPITOL SQUARE,False,17,43.0561562630494,-89.47301999961553,1,1230514,27443,506369,EMPTY,E,19,2025-09-30,31560,112E,1230514,20250930 09:03,2004,,2025-09-30T09:03:27.796577
MCKEE,False,225,43.070204535305855,-89.39071500195804,1,1230569,3022,506370,EMPTY,E,11,2025-09-30,32160,114E,1230569,20250930 09:03,135,,2025-09-30T09:03:27.796588
MCKEE,False,267,43.03197427881102,-89.49343042828644,1,1230545,47378,506370,EMPTY,E,32,2025-09-30,30360,115E,1230545,20250930 09:03,123,,2025-09-30T09:03:27.796592
ERIN,False,351,43.07248,-89.40236833333331,1,1232176,36,505843,EMPTY,O,0,2025-09-30,32700,116G,1232176,20250930 09:03,2208,,2025-09-30T09:03:30.273842
BROOKS,False,3,43.07257166666667,-89.40234666666666,1,1232135,8430,506282,EMPTY,O,0,2025-09-30,31500,112G,1232135,20250930 09:03,136,,2025-09-30T09:03:30.273849
SOUTH TRANSFER,False,92,43.05391743195844,-89.38912156518833,1,1232157,13565,506283,EMPTY,O,15,2025-09-30,31800,123G,1232157,20250930 09:03,104,,2025-09-30T09:03:30.273850
EAGLE HEIGHTS,False,270,43.07649557021354,-89.41596168206858,1,1227839,5444,362,EMPTY,80,5,2025-09-30,32220,3284,1227839,20250930 09:03,984,,2025-09-30T09:03:32.750033
EAGLE HEIGHTS,False,284,43.086242388412884,-89.43663090570423,1,1227838,15247,362,EMPTY,80,0,2025-09-30,31320,3184,1227838,20250930 09:03,151,,2025-09-30T09:03:32.750040
MEMORIAL UNION,False,187,43.07526220390768,-89.40619102463081,1,1227844,2277,505854,HALF_EMPTY,80,0,2025-09-30,32400,3280,1227844,20250930 09:03,2011,,2025-09-30T09:03:32.750042
MEMORIAL UNION,False,270,43.07653000023125,-89.42041500307978,1,1227843,6578,505854,EMPTY,80,16,2025-09-30,32100,3180,1227843,20250930 09:03,2307,,2025-09-30T09:03:32.750043
MEMORIAL UNION,False,272,43.07655586175989,-89.42432326117103,1,1227842,7631,505854,EMPTY,80,18,2025-09-30,31860,1380,1227842,20250930 09:03,148,,2025-09-30T09:03:32.750044
MEMORIAL UNION,False,92,43.07189905296484,-89.3974419287872,1,1227840,22720,505854,EMPTY,80,0,2025-09-30,31020,1280,1227840,20250930 09:03,020,,2025-09-30T09:03:32.750045
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07514000008303,-89.41015332819573,1,1227841,16717,505855,EMPTY,80,15,2025-09-30,31740,3380,1227841,20250930 09:03,2328,,2025-09-30T09:03:32.750046
