des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,105,43.03507863693643,-89.43300862150217,1,1231420,37609,350,EMPTY,H,33,2025-10-01,47880,111G,1231420,20251001 13:40,149,,2025-10-01T13:41:00.339768
WEST TOWNE,False,247,43.03129499667311,-89.41074129429266,1,1231458,6412,400,EMPTY,H,8,2025-10-01,48900,116G,1231458,20251001 13:40,153,,2025-10-01T13:41:00.339774
WEST TOWNE,False,0,43.0625978034913,-89.50257214026617,1,1231457,53749,400,EMPTY,H,30,2025-10-01,47100,112G,1231457,20251001 13:41,1908,,2025-10-01T13:41:00.339775
EAST TOWNE,False,270,43.03832341508529,-89.38136126747527,1,1231055,8160,373,EMPTY,G,24,2025-10-01,48900,121G,1231055,20251001 13:40,128,,2025-10-01T13:41:02.661732
EAST TOWNE,False,1,43.10582617841794,-89.31631864411764,1,1231054,61380,373,EMPTY,G,0,2025-10-01,47100,120G,1231054,20251001 13:40,117,,2025-10-01T13:41:02.661736
SOUTH TRANSFER,False,178,43.10769483995204,-89.31666060335874,1,1231091,19969,505531,EMPTY,G,4,2025-10-01,48420,113G,1231091,20251001 13:40,132,,2025-10-01T13:41:02.661737
SOUTH TRANSFER,False,283,43.03570514021725,-89.37995988663101,1,1231090,68337,505531,EMPTY,G,16,2025-10-01,46620,118G,1231090,20251001 13:40,121,,2025-10-01T13:41:02.661738
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230106,0,506006,FULL,D,5,2025-10-01,49200,115D,1230106,20251001 13:40,1910,,2025-10-01T13:41:04.972379
1-SPRECHER,False,21,43.071978555687984,-89.40406524703468,1,1230145,43527,506006,EMPTY,D,9,2025-10-01,47460,114D,1230145,20251001 13:40,2207,,2025-10-01T13:41:04.972384
1-SPRECHER,False,89,43.09860000021484,-89.30780509639466,1,1230105,73755,506006,EMPTY,D,30,2025-10-01,45660,112D,1230105,20251001 13:40,996,,2025-10-01T13:41:04.972385
1-SPRECHER,True,58,43.08558166666667,-89.26450500000001,1,1230144,92704,506006,EMPTY,D,0,2025-10-01,43860,115C,1230144,20251001 13:40,995,,2025-10-01T13:41:04.972386
1-JUNCTION,False,228,43.089898630378215,-89.36879215856752,1,1230186,37728,506009,EMPTY,D,0,2025-10-01,47580,114E,1230186,20251001 13:40,1909,,2025-10-01T13:41:04.972387
1-JUNCTION,False,178,43.04667558255756,-89.47365265136703,1,1230209,74781,506009,EMPTY,D,17,2025-10-01,45780,113C,1230209,20251001 13:40,991,,2025-10-01T13:41:04.972387
2-AIRPORT,False,97,42.996944925696944,-89.5633390310276,1,1230123,138,506338,EMPTY,D,0,2025-10-01,49140,126D,1230123,20251001 13:40,2013,,2025-10-01T13:41:04.972388
2-AIRPORT,False,71,43.03895,-89.45032,1,1230146,50897,506338,EMPTY,D,20,2025-10-01,47460,121D,1230146,20251001 13:40,131,,2025-10-01T13:41:04.972388
2-AIRPORT,False,45,43.0875904459126,-89.37173886250181,1,1230122,80658,506338,HALF_EMPTY,D,27,2025-10-01,45660,124D,1230122,20251001 13:40,159,,2025-10-01T13:41:04.972389
2-EPIC CAMPUS,False,358,43.13018448753334,-89.35523233184432,1,1230170,6769,506350,EMPTY,D,27,2025-10-01,48900,125D,1230170,20251001 13:40,986,,2025-10-01T13:41:04.972390
2-EPIC CAMPUS,False,229,43.06620288432785,-89.41521427653537,1,1230210,44337,506350,HALF_EMPTY,D,22,2025-10-01,47100,122D,1230210,20251001 13:40,2201,,2025-10-01T13:41:04.972390
2-EPIC CAMPUS,False,180,43.008808525525204,-89.49898,1,1230169,84912,506350,EMPTY,D,31,2025-10-01,45300,123D,1230169,20251001 13:40,100,,2025-10-01T13:41:04.972391
EAST TOWNE VIA HAYES,False,60,43.13824898162396,-89.31343578020251,1,1232353,5430,431,EMPTY,P,30,2025-10-01,49080,119G,1232353,20251001 13:40,2009,,2025-10-01T13:41:07.292950
WEST TOWNE,False,267,43.07415921177912,-89.41706588163163,1,1231802,4330,385,EMPTY,J,42,2025-10-01,48900,117G,1231802,20251001 13:41,136,,2025-10-01T13:41:09.574490
WEST TOWNE,False,185,43.06124666666666,-89.50784666666665,1,1231817,46548,385,EMPTY,J,0,2025-10-01,47100,122G,1231817,20251001 13:41,112,,2025-10-01T13:41:09.574494
BROOKS,False,91,43.053517328957504,-89.45184441137562,1,1231787,19212,429,EMPTY,J,22,2025-10-01,48000,114G,1231787,20251001 13:40,2005,,2025-10-01T13:41:09.574495
DOWNTOWN S.P.,False,231,43.18016616225443,-89.21266867707465,1,1232885,24803,436,EMPTY,S,24,2025-10-01,48300,112S,1232885,20251001 13:40,106,,2025-10-01T13:41:11.852556
FITCHBURG-CADDIS,False,270,43.133788949114845,-89.39302861876124,1,1229120,5297,1278,EMPTY,B,31,2025-10-01,49080,149B,1229120,20251001 13:41,2315,,2025-10-01T13:41:14.150396
FITCHBURG-CADDIS,False,90,43.10683193051735,-89.35463357902272,1,1229149,29385,1278,EMPTY,B,9,2025-10-01,48180,148B,1229149,20251001 13:41,2343,,2025-10-01T13:41:14.150400
FITCHBURG-CADDIS,False,227,43.07363876278642,-89.39337099360525,1,1229119,48893,1278,EMPTY,B,18,2025-10-01,47280,147B,1229119,20251001 13:41,2325,,2025-10-01T13:41:14.150401
FITCHBURG-CADDIS,False,180,43.03853670575145,-89.39413811233072,1,1229148,64667,1278,EMPTY,B,4,2025-10-01,46380,153B,1229148,20251001 13:41,2360,,2025-10-01T13:41:14.150402
FITCHBURG-CADDIS,False,213,43.02453555109255,-89.41457269832027,1,1229118,73225,1278,EMPTY,B,23,2025-10-01,45480,146B,1229118,20251001 13:41,2354,,2025-10-01T13:41:14.150402
NORTHPORT,False,27,43.03067080521861,-89.40952898770463,1,1229055,5649,1280,EMPTY,B,24,2025-10-01,49020,152B,1229055,20251001 13:41,2331,,2025-10-01T13:41:14.150403
NORTHPORT,False,0,43.047419946670225,-89.39395582634988,1,1229087,15545,1280,HALF_EMPTY,B,12,2025-10-01,48180,144B,1229087,20251001 13:41,2347,,2025-10-01T13:41:14.150403
NORTHPORT,False,46,43.08476227987323,-89.36969333474731,1,1229054,36272,1280,EMPTY,B,26,2025-10-01,47280,151B,1229054,20251001 13:41,2318,,2025-10-01T13:41:14.150404
NORTHPORT,False,349,43.104558609081415,-89.35092254330831,1,1229086,45890,1280,EMPTY,B,24,2025-10-01,46380,150B,1229086,20251001 13:41,2326,,2025-10-01T13:41:14.150405
WHITNEY,False,206,43.07555166666666,-89.46808000000001,1,1227568,35309,1294,EMPTY,38,0,2025-10-01,46920,11338,1227568,20251001 13:41,148,,2025-10-01T13:41:16.457765
WHITNEY,False,216,43.07476456701083,-89.37832557758348,1,1227569,49942,1301,EMPTY,38,0,2025-10-01,47100,11438,1227569,20251001 13:41,152,,2025-10-01T13:41:16.457770
MONONA/DUTCH MILL,False,124,43.09216985071208,-89.3371495849091,1,1227540,46873,506385,EMPTY,38,26,2025-10-01,46140,11138,1227540,20251001 13:41,1914,,2025-10-01T13:41:16.457770
JENIFER,False,163,43.07357075728946,-89.4061862911018,1,1227541,21695,506386,EMPTY,38,0,2025-10-01,47940,11238,1227541,20251001 13:41,138,,2025-10-01T13:41:16.457771
JUNCTION,False,314,43.07837135615462,-89.37904084443875,1,1228638,48181,387,HALF_EMPTY,A,0,2025-10-01,47580,115A,1228638,20251001 13:41,2304,,2025-10-01T13:41:18.735265
JUNCTION,False,267,43.06079383831922,-89.49666614912724,1,1228635,85282,387,EMPTY,A,6,2025-10-01,45780,112A,1228635,20251001 13:41,2313,,2025-10-01T13:41:18.735269
2-AMERICAN CENTER,False,92,43.060534395521046,-89.51698403325176,1,1228571,4285,414,EMPTY,A,3,2025-10-01,49080,151A,1228571,20251001 13:41,2345,,2025-10-01T13:41:18.735270
2-AMERICAN CENTER,False,45,43.07379551928748,-89.38326313105671,1,1228570,45566,414,EMPTY,A,0,2025-10-01,47340,122A,1228570,20251001 13:41,2330,,2025-10-01T13:41:18.735270
2-AMERICAN CENTER,False,225,43.14773772696683,-89.29054879824461,1,1228569,88940,414,EMPTY,A,3,2025-10-01,45540,120A,1228569,20251001 13:41,2321,,2025-10-01T13:41:18.735271
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.075253028312204,-89.45499827097117,1,1228528,25340,421,EMPTY,A,33,2025-10-01,48240,113A,1228528,20251001 13:41,2316,,2025-10-01T13:41:18.735272
1-SUN PRAIRIE VIA HIGH CROSSING,False,34,43.10633713382574,-89.33967845893433,1,1228544,62599,421,HALF_EMPTY,A,34,2025-10-01,46440,119A,1228544,20251001 13:41,2322,,2025-10-01T13:41:18.735273
1-SUN PRAIRIE VIA HIGH CROSSING,False,8,43.15683166666666,-89.26689999999999,1,1228527,95552,421,EMPTY,A,0,2025-10-01,44640,121A,1228527,20251001 13:41,2301,,2025-10-01T13:41:18.735273
JUNCTION VIA HIGH CROSSING,False,223,43.12670937019758,-89.31032249324133,1,1228611,22050,469,EMPTY,A,38,2025-10-01,48480,118A,1228611,20251001 13:41,2355,,2025-10-01T13:41:18.735274
JUNCTION VIA HIGH CROSSING,False,271,43.07323868724984,-89.39835091301585,1,1228593,55898,469,EMPTY,A,19,2025-10-01,46680,126A,1228593,20251001 13:41,2309,,2025-10-01T13:41:18.735274
JUNCTION VIA HIGH CROSSING,False,177,43.05855988384546,-89.52779116209199,1,1228610,96454,469,EMPTY,A,19,2025-10-01,44880,111A,1228610,20251001 13:41,2337,,2025-10-01T13:41:18.735275
MEMORIAL UNION,False,270,43.07512000013605,-89.40771834610015,1,1227906,2759,505854,EMPTY,80,15,2025-10-01,49140,7080,1227906,20251001 13:41,2203,,2025-10-01T13:41:21.025619
MEMORIAL UNION,False,270,43.076496100138876,-89.41593000166272,1,1227905,5443,505854,EMPTY,80,15,2025-10-01,48840,1380,1227905,20251001 13:41,135,,2025-10-01T13:41:21.025623
MEMORIAL UNION,False,131,43.078354625986044,-89.43000705090151,1,1227904,10304,505854,EMPTY,80,0,2025-10-01,48600,7280,1227904,20251001 13:41,2353,,2025-10-01T13:41:21.025624
MEMORIAL UNION,False,89,43.075140000069865,-89.41017499333417,1,1227903,16056,505854,EMPTY,80,13,2025-10-01,48300,1580,1227903,20251001 13:41,985,,2025-10-01T13:41:21.025625
MEMORIAL UNION,False,171,43.072998405298726,-89.40898953503118,1,1227902,18712,505854,EMPTY,80,7,2025-10-01,48060,1280,1227902,20251001 13:41,126,,2025-10-01T13:41:21.025625
