des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,228,43.11917318414361,-89.32138301806305,1,1228771,24589,387,EMPTY,A,0,2025-09-27,63600,217A,1228771,20250927 17:55,2323,,2025-09-27T17:55:34.393663
JUNCTION,False,271,43.07476967034744,-89.38961667884524,1,1228754,51783,387,HALF_EMPTY,A,0,2025-09-27,61860,215A,1228754,20250927 17:55,2350,,2025-09-27T17:55:34.393669
2-AMERICAN CENTER,False,351,43.062000225927555,-89.47227359239102,1,1228707,16697,414,EMPTY,A,31,2025-09-27,63960,221A,1228707,20250927 17:55,2334,,2025-09-27T17:55:34.393670
2-AMERICAN CENTER,False,40,43.108919445139,-89.33609681976203,1,1228706,63948,414,EMPTY,A,0,2025-09-27,62040,219A,1228706,20250927 17:55,2353,,2025-09-27T17:55:34.393672
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07206207778204,-89.39906669705658,1,1228679,40591,421,HALF_EMPTY,A,17,2025-09-27,63000,212A,1228679,20250927 17:55,2354,,2025-09-27T17:55:34.393673
1-SUN PRAIRIE VIA HIGH CROSSING,False,118,43.13094444261941,-89.30203066425265,1,1228663,78528,421,EMPTY,A,0,2025-09-27,61140,213A,1228663,20250927 17:55,2327,,2025-09-27T17:55:34.393674
JUNCTION VIA HIGH CROSSING,False,81,43.15693666666666,-89.26560833333333,1,1228725,440,469,EMPTY,A,7,2025-09-27,64560,211A,1228725,20250927 17:55,2342,,2025-09-27T17:55:34.393676
JUNCTION VIA HIGH CROSSING,False,227,43.08115586765905,-89.37516036891034,1,1228742,48236,469,EMPTY,A,25,2025-09-27,62760,216A,1228742,20250927 17:55,2338,,2025-09-27T17:55:34.393677
JUNCTION VIA HIGH CROSSING,False,269,43.060736467229965,-89.505780938212,1,1228724,89247,469,EMPTY,A,35,2025-09-27,60960,218A,1228724,20250927 17:55,2320,,2025-09-27T17:55:34.393678
MEMORIAL UNION VIA EAGLE HEIGHTS,False,123,43.07881296872423,-89.4298202929574,1,1228095,9915,506364,EMPTY,80,0,2025-09-27,63900,4280,1228095,20250927 17:55,1907,,2025-09-27T17:55:36.836680
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07189800382003,-89.39741083092675,1,1228074,39081,506364,HALF_EMPTY,80,0,2025-09-27,62400,6080,1228074,20250927 17:55,2214,,2025-09-27T17:55:36.836688
SHEBOYGAN VIA MIDDLETON,False,0,43.09003969827661,-89.5271149,1,1230805,16167,506311,EMPTY,F,8,2025-09-27,63960,212F,1230805,20250927 17:55,120,,2025-09-27T17:55:39.252525
JUNCTION VIA MIDDLETON,False,84,43.09839255563757,-89.52635380333909,1,1230836,34413,506313,EMPTY,F,30,2025-09-27,63360,211F,1230836,20250927 17:55,1913,,2025-09-27T17:55:39.252531
