des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,89,43.03120010892966,-89.54446360382393,1,1227609,17087,504,HALF_EMPTY,55,0,2025-09-29,66300,18375,1227609,20250929 18:34,2328,,2025-09-29T18:34:55.600921
EPIC CAMPUS,False,83,42.99685666666666,-89.56404166666668,1,1227620,35097,512,EMPTY,55,0,2025-09-29,65520,18775,1227620,20250929 18:34,990,,2025-09-29T18:34:55.600925
1-SPRECHER,False,41,43.05845683042021,-89.42680363304333,1,1230155,35113,506006,EMPTY,D,0,2025-09-29,65400,115C,1230155,20250929 18:34,107,,2025-09-29T18:34:57.957100
1-SPRECHER,False,109,43.09966998732911,-89.33255012827198,1,1230110,67349,506006,EMPTY,D,0,2025-09-29,63480,114E,1230110,20250929 18:34,2009,,2025-09-29T18:34:57.957104
1-JUNCTION,False,267,43.09840071565309,-89.31790012757017,1,1230191,21985,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 18:34,2007,,2025-09-29T18:34:57.957105
1-JUNCTION,False,261,43.050230681646354,-89.4506994800863,1,1230219,65105,506009,EMPTY,D,8,2025-09-29,63900,114D,1230219,20250929 18:34,2011,,2025-09-29T18:34:57.957106
2-AIRPORT,False,0,43.01088484988175,-89.49892,1,1230156,25947,506338,EMPTY,D,5,2025-09-29,65820,122D,1230156,20250929 18:34,2203,,2025-09-29T18:34:57.957107
2-AIRPORT,False,47,43.08401419106771,-89.37681066106093,1,1230127,78779,506338,HALF_EMPTY,D,23,2025-09-29,63540,123D,1230127,20250929 18:34,134,,2025-09-29T18:34:57.957107
2-AIRPORT,False,1,43.137341666666664,-89.34653833333331,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:34,1908,,2025-09-29T18:34:57.957108
2-VERONA,False,272,43.07337463458115,-89.39968866332768,1,1230220,37790,506346,HALF_EMPTY,D,17,2025-09-29,65160,121D,1230220,20250929 18:34,135,,2025-09-29T18:34:57.957109
2-EPIC CAMPUS,False,270,43.0157800000755,-89.49364676165077,1,1230174,80945,506350,EMPTY,D,36,2025-09-29,63360,124D,1230174,20250929 18:34,153,,2025-09-29T18:34:57.957109
JUNCTION,False,230,43.108037048377284,-89.33773082980035,1,1228643,32681,387,HALF_EMPTY,A,25,2025-09-29,65640,112A,1228643,20250929 18:34,2357,,2025-09-29T18:35:00.327200
JUNCTION,False,180,43.06811929954497,-89.46852199259114,1,1228644,75787,387,EMPTY,A,26,2025-09-29,63780,122A,1228644,20250929 18:34,2305,,2025-09-29T18:35:00.327204
2-AMERICAN CENTER,False,91,43.072111817261025,-89.4022900702605,1,1228580,39725,414,EMPTY,A,23,2025-09-29,65400,125A,1228580,20250929 18:34,2330,,2025-09-29T18:35:00.327205
2-AMERICAN CENTER,False,43,43.12949675197417,-89.30585205905653,1,1228579,77251,414,EMPTY,A,1,2025-09-29,63600,117A,1228579,20250929 18:34,2342,,2025-09-29T18:35:00.327206
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063589166856,-89.50327718466797,1,1228533,7959,421,EMPTY,A,0,2025-09-29,66300,124A,1228533,20250929 18:34,2310,,2025-09-29T18:35:00.327206
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.092024300350985,-89.35949645108376,1,1228549,55111,421,HALF_EMPTY,A,5,2025-09-29,64500,118A,1228549,20250929 18:34,2356,,2025-09-29T18:35:00.327207
1-SUN PRAIRIE VIA HIGH CROSSING,False,160,43.15906745663571,-89.26631403468359,1,1228532,94085,421,EMPTY,A,43,2025-09-29,62580,126A,1228532,20250929 18:34,2353,,2025-09-29T18:35:00.327208
JUNCTION VIA HIGH CROSSING,False,224,43.13460904265862,-89.29283482910853,1,1228642,16070,469,EMPTY,A,40,2025-09-29,66480,111A,1228642,20250929 18:34,2312,,2025-09-29T18:35:00.327208
JUNCTION VIA HIGH CROSSING,False,271,43.07476939572255,-89.38959638863153,1,1228598,53299,469,EMPTY,A,33,2025-09-29,64680,113A,1228598,20250929 18:34,2315,,2025-09-29T18:35:00.327209
JUNCTION VIA HIGH CROSSING,False,266,43.06067538929882,-89.50751626626472,1,1228615,89693,469,EMPTY,A,0,2025-09-29,62820,119A,1228615,20250929 18:34,2350,,2025-09-29T18:35:00.327209
U.W. HOSPITAL,False,220,43.08760823023931,-89.35893180444685,1,1229813,28110,454,EMPTY,C,15,2025-09-29,66000,114C,1229813,20250929 18:34,114,,2025-09-29T18:35:02.670115
U.W. HOSPITAL,False,271,43.07322261515665,-89.39540874794275,1,1229800,41589,454,EMPTY,C,0,2025-09-29,65040,112C,1229800,20250929 18:34,137,,2025-09-29T18:35:02.670119
2-BUCKEYE,False,87,43.07350129588927,-89.2859968078399,1,1229707,54747,506376,EMPTY,C,30,2025-09-29,63300,111D,1229707,20250929 18:35,131,,2025-09-29T18:35:02.670120
1-SPRECHER,False,101,43.07194999999005,-89.39811543423244,1,1229742,13109,506377,HALF_EMPTY,C,0,2025-09-29,66060,117C,1229742,20250929 18:34,1912,,2025-09-29T18:35:02.670120
1-SPRECHER,False,89,43.08461904982079,-89.27314882625998,1,1229693,53747,506377,EMPTY,C,15,2025-09-29,64200,116C,1229693,20250929 18:34,111,,2025-09-29T18:35:02.670121
1-SPRECHER,True,154,43.085744999999996,-89.26460833333334,1,1229741,56544,506377,EMPTY,C,0,2025-09-29,62400,120C,1229741,20250929 18:34,1903,,2025-09-29T18:35:02.670122
DEMPSEY,False,57,43.0872,-89.3592148,1,1229728,27734,506378,EMPTY,C,11,2025-09-29,65100,111C,1229728,20250929 18:34,2205,,2025-09-29T18:35:02.670122
CAPITOL SQUARE,False,0,43.04542143012519,-89.47339,1,1230534,23564,506369,EMPTY,E,17,2025-09-29,66000,117E,1230534,20250929 18:34,2201,,2025-09-29T18:35:05.063654
MCKEE,False,282,43.06773612457238,-89.39759745997124,1,1230555,5311,506370,EMPTY,E,33,2025-09-29,66360,112E,1230555,20250929 18:34,1911,,2025-09-29T18:35:05.063658
MCKEE,False,267,43.01752915871057,-89.51120517191868,1,1230564,57334,506370,EMPTY,E,22,2025-09-29,64560,181E,1230564,20250929 18:35,2004,,2025-09-29T18:35:05.063658
CAPITOL SQUARE,False,17,43.03862764922295,-89.40389609473047,1,1227744,57759,1274,HALF_EMPTY,75,16,2025-09-29,65100,18575,1227744,20250929 18:34,983,,2025-09-29T18:35:07.384251
