des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,92,43.17641858827317,-89.25745400541253,1,1232959,9971,394,EMPTY,W,24,2025-09-30,33600,111S,1232959,20250930 09:25,110,,2025-09-30T09:25:12.265200
WEST MAIN,False,21,43.15682,-89.26729166666668,1,1232958,43661,394,EMPTY,W,0,2025-09-30,31800,112S,1232958,20250930 09:25,2006,,2025-09-30T09:25:12.265218
1-SPRECHER,False,80,43.05061657147967,-89.44744695557009,1,1230137,28646,506006,EMPTY,D,15,2025-09-30,32880,115C,1230137,20250930 09:25,106,,2025-09-30T09:25:14.681943
1-SPRECHER,False,45,43.08280233952834,-89.37852510928163,1,1230101,51830,506006,EMPTY,D,24,2025-09-30,31080,113D,1230101,20250930 09:25,152,,2025-09-30T09:25:14.681949
1-SPRECHER,False,167,43.085453333333334,-89.26447666666667,1,1230135,92704,506006,EMPTY,D,0,2025-09-30,29280,111C,1230135,20250930 09:25,153,,2025-09-30T09:25:14.681950
1-JUNCTION,False,268,43.09885261041161,-89.30513558067932,1,1230182,18706,506009,EMPTY,D,0,2025-09-30,33120,111D,1230182,20250930 09:25,131,,2025-09-30T09:25:14.681951
1-JUNCTION,False,180,43.072848575948385,-89.4041,1,1230201,49373,506009,FULL,D,9,2025-09-30,31140,114D,1230201,20250930 09:25,134,,2025-09-30T09:25:14.681952
1-JUNCTION,False,180,43.057640000000006,-89.52813999999998,1,1230181,92414,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 09:25,2014,,2025-09-30T09:25:14.681953
2-AIRPORT,False,358,43.015692058045936,-89.49042967478762,1,1230118,29970,506338,EMPTY,D,15,2025-09-30,33000,125D,1230118,20250930 09:25,2211,,2025-09-30T09:25:14.681954
2-AIRPORT,False,88,43.07094063578959,-89.40896810825171,1,1230138,67980,506338,HALF_EMPTY,D,41,2025-09-30,31020,122D,1230138,20250930 09:25,1903,,2025-09-30T09:25:14.681955
2-AIRPORT,False,17,43.13044988106962,-89.34794724947425,1,1230117,105649,506338,EMPTY,D,32,2025-09-30,29220,123D,1230117,20250930 09:25,1908,,2025-09-30T09:25:14.681956
2-EPIC CAMPUS,False,241,43.08954676876777,-89.36928332193963,1,1230202,27936,506350,EMPTY,D,11,2025-09-30,32640,126D,1230202,20250930 09:25,2206,,2025-09-30T09:25:14.681957
2-EPIC CAMPUS,False,248,43.01881333333334,-89.47452166666666,1,1230165,72394,506350,EMPTY,D,24,2025-09-30,30660,121D,1230165,20250930 09:24,113,,2025-09-30T09:25:14.681958
2-EPIC CAMPUS,False,354,42.98801525105949,-89.55347121140564,1,1230200,103683,506350,EMPTY,D,0,2025-09-30,28860,124D,1230200,20250930 09:24,1907,,2025-09-30T09:25:14.681959
U.W. HOSPITAL,False,315,43.0702306852656,-89.38718530800185,1,1229770,41254,331,HALF_EMPTY,C,0,2025-09-30,31380,119C,1229770,20250930 09:25,130,,2025-09-30T09:25:17.178654
U.W. HOSPITAL,False,267,43.0839733062406,-89.31712656617232,1,1229804,14172,454,EMPTY,C,16,2025-09-30,33480,114C,1229804,20250930 09:25,126,,2025-09-30T09:25:17.178661
U.W. HOSPITAL,False,254,43.077649136475905,-89.37079861324226,1,1229791,33179,454,HALF_EMPTY,C,20,2025-09-30,32580,112C,1229791,20250930 09:25,2007,,2025-09-30T09:25:17.178662
U.W. HOSPITAL,False,346,43.074221718434586,-89.43358981120709,1,1229753,52317,454,EMPTY,C,0,2025-09-30,30480,118C,1229753,20250930 09:25,133,,2025-09-30T09:25:17.178663
2-BUCKEYE,False,97,43.07331876515717,-89.31009680157204,1,1229699,48272,506376,EMPTY,C,0,2025-09-30,31140,115D,1229699,20250930 09:25,2009,,2025-09-30T09:25:17.178664
1-SPRECHER,False,104,43.07202566379974,-89.42861703926133,1,1229733,4803,506377,EMPTY,C,12,2025-09-30,33660,117C,1229733,20250930 09:25,2205,,2025-09-30T09:25:17.178665
1-SPRECHER,False,89,43.07203290003972,-89.40109666888061,1,1229718,12290,506377,HALF_EMPTY,C,24,2025-09-30,32700,113C,1229718,20250930 09:25,2013,,2025-09-30T09:25:17.178666
1-SPRECHER,False,115,43.090125508739696,-89.33129044256015,1,1229684,36842,506377,EMPTY,C,31,2025-09-30,31920,116C,1229684,20250930 09:25,2215,,2025-09-30T09:25:17.178667
1-SPRECHER,True,160,43.08559333333333,-89.26451166666666,1,1229732,56544,506377,EMPTY,C,0,2025-09-30,30360,120C,1229732,20250930 09:25,988,,2025-09-30T09:25:17.178668
CAPITOL SQUARE,False,114,43.03160183453666,-89.50166507772315,1,1230538,11520,506369,EMPTY,E,9,2025-09-30,33540,115E,1230538,20250930 09:25,123,,2025-09-30T09:25:19.605172
CAPITOL SQUARE,False,46,43.071288318581196,-89.38880073052556,1,1230514,58666,506369,EMPTY,E,11,2025-09-30,31560,112E,1230514,20250930 09:25,2004,,2025-09-30T09:25:19.605183
MCKEE,False,201,43.05771361603822,-89.47251530742044,1,1230569,33131,506370,EMPTY,E,30,2025-09-30,32160,114E,1230569,20250930 09:25,135,,2025-09-30T09:25:19.605186
EAGLE HEIGHTS VIA U.W. CAMPUS,False,88,43.0764559203994,-89.41625584438736,1,1228486,14708,462,HALF_EMPTY,84,7,2025-09-30,33240,3284,1228486,20250930 09:25,984,,2025-09-30T09:25:22.134027
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.076438,-89.415918,1,1228485,20890,462,EMPTY,84,1,2025-09-30,32340,3184,1228485,20250930 09:25,151,,2025-09-30T09:25:22.134034
BROOKS,False,272,43.03853396436006,-89.39745022407762,1,1232117,1177,506281,EMPTY,O,16,2025-09-30,33840,123G,1232117,20250930 09:25,104,,2025-09-30T09:25:24.541783
BROOKS,False,356,43.07071215152484,-89.40899314176065,1,1232136,6010,506282,HALF_EMPTY,O,2,2025-09-30,33300,116G,1232136,20250930 09:25,2208,,2025-09-30T09:25:24.541788
MEMORIAL UNION,False,266,43.075934999999994,-89.40012833333334,1,1227850,1,505854,EMPTY,80,1,2025-09-30,34020,3380,1227850,20250930 09:25,2328,,2025-09-30T09:25:27.001653
MEMORIAL UNION,False,270,43.07512660011825,-89.40685167425646,1,1227849,2495,505854,HALF_EMPTY,80,15,2025-09-30,33720,1580,1227849,20250930 09:25,128,,2025-09-30T09:25:27.001664
MEMORIAL UNION,False,347,43.0774785950083,-89.42502050814609,1,1227848,8126,505854,EMPTY,80,12,2025-09-30,33480,1280,1227848,20250930 09:25,020,,2025-09-30T09:25:27.001666
MEMORIAL UNION,False,123,43.07693648058376,-89.42664151999291,1,1227847,11229,505854,EMPTY,80,26,2025-09-30,33180,1480,1227847,20250930 09:25,155,,2025-09-30T09:25:27.001668
MEMORIAL UNION,False,181,43.0749474,-89.4062347,1,1227845,17155,505854,HALF_EMPTY,80,4,2025-09-30,32640,1180,1227845,20250930 09:25,154,,2025-09-30T09:25:27.001670
MEMORIAL UNION,False,89,43.07217000028281,-89.40502664338324,1,1227844,19905,505854,EMPTY,80,23,2025-09-30,32400,3280,1227844,20250930 09:25,2011,,2025-09-30T09:25:27.001672
MEMORIAL UNION,False,34,43.072946129319725,-89.39741060989506,1,1227843,23067,505854,EMPTY,80,0,2025-09-30,32100,3180,1227843,20250930 09:25,2307,,2025-09-30T09:25:27.001674
MEMORIAL UNION,False,34,43.07299851166142,-89.3973611343588,1,1227842,23067,505854,HALF_EMPTY,80,0,2025-09-30,31860,1380,1227842,20250930 09:25,148,,2025-09-30T09:25:27.001676
FITCHBURG-CADDIS,False,145,43.104876696342565,-89.35119855508158,1,1229111,30963,1278,EMPTY,B,17,2025-09-30,32820,139B,1229111,20250930 09:25,2360,,2025-09-30T09:25:29.514024
FITCHBURG-CADDIS,False,226,43.075471488847924,-89.38305594333987,1,1229140,45596,1278,HALF_EMPTY,B,7,2025-09-30,31920,141B,1229140,20250930 09:25,2341,,2025-09-30T09:25:29.514030
FITCHBURG-CADDIS,False,176,43.04126590110867,-89.39423580851302,1,1229110,62950,1278,EMPTY,B,16,2025-09-30,31020,137B,1229110,20250930 09:25,2334,,2025-09-30T09:25:29.514031
FITCHBURG-CADDIS,False,52,43.01958333333334,-89.42093000000001,1,1229139,75921,1278,EMPTY,B,0,2025-09-30,30120,140B,1229139,20250930 09:25,2354,,2025-09-30T09:25:29.514033
NORTHPORT,False,31,43.02135201989652,-89.41712797333984,1,1229079,1640,1280,EMPTY,B,1,2025-09-30,33840,136B,1229079,20250930 09:25,2316,,2025-09-30T09:25:29.514034
NORTHPORT,False,329,43.05677130566154,-89.39861760891394,1,1229046,19322,1280,HALF_EMPTY,B,1,2025-09-30,32820,138B,1229046,20250930 09:25,2359,,2025-09-30T09:25:29.514035
NORTHPORT,False,44,43.087166570828074,-89.36639133629532,1,1229078,37550,1280,EMPTY,B,0,2025-09-30,31920,134B,1229078,20250930 09:25,2330,,2025-09-30T09:25:29.514036
NORTHPORT,False,0,43.12169732333417,-89.35493215758733,1,1229045,53222,1280,EMPTY,B,22,2025-09-30,31020,133B,1229045,20250930 09:25,2305,,2025-09-30T09:25:29.514037
EAST TOWNE VIA HAYES,False,136,43.12851333333333,-89.30893333333333,1,1232344,17470,431,EMPTY,P,0,2025-09-30,32880,111G,1232344,20250930 09:25,138,,2025-09-30T09:25:31.976501
1-JUNCTION,False,286,43.05752333333333,-89.52812166666666,1,1232590,51211,354,EMPTY,R,0,2025-09-30,31200,117E,1232590,20250930 09:25,120,,2025-09-30T09:25:34.429509
CAPITOL SQUARE,False,90,43.075218271443525,-89.49575506609858,1,1232521,21472,382,HALF_EMPTY,R,31,2025-09-30,33060,113E,1232521,20250930 09:25,2005,,2025-09-30T09:25:34.429514
2-SOUTH RIDGE,False,185,43.07305649381939,-89.45716842461918,1,1232574,20835,478,EMPTY,R,0,2025-09-30,32880,116E,1232574,20250930 09:25,100,,2025-09-30T09:25:34.429516
OWL CREEK,False,106,43.1444994212154,-89.36999540093635,1,1231990,3473,1239,EMPTY,L,16,2025-09-30,33720,111L,1231990,20250930 09:25,2203,,2025-09-30T09:25:36.909779
CHEROKEE,False,346,43.04660076332907,-89.29171900844037,1,1231975,6909,1265,EMPTY,L,30,2025-09-30,33720,112L,1231975,20250930 09:25,2212,,2025-09-30T09:25:36.909786
CAPITOL SQUARE VIA MIDDLETON,False,262,43.096807670062915,-89.52592606201848,1,1230716,20349,506312,EMPTY,F,41,2025-09-30,33180,115A,1230716,20250930 09:25,2339,,2025-09-30T09:25:39.387623
CAPITOL SQUARE VIA MIDDLETON,False,78,43.0735321,-89.42275,1,1230715,65418,506312,FULL,F,35,2025-09-30,31200,112A,1230715,20250930 09:25,2314,,2025-09-30T09:25:39.387630
JUNCTION VIA MIDDLETON,False,270,43.07319000020613,-89.39544001094517,1,1230752,3189,506314,EMPTY,F,0,2025-09-30,33660,114A,1230752,20250930 09:25,2355,,2025-09-30T09:25:39.387631
JUNCTION VIA MIDDLETON,False,163,43.110870202081564,-89.50967973336299,1,1230751,44281,506314,EMPTY,F,18,2025-09-30,31920,124A,1230751,20250930 09:25,2326,,2025-09-30T09:25:39.387632
JUNCTION VIA MIDDLETON,True,169,43.057693333333326,-89.52797333333335,1,1230750,75927,506314,EMPTY,F,0,2025-09-30,30120,125A,1230750,20250930 09:25,2313,,2025-09-30T09:25:39.387633
SOUTH TRANSFER,False,181,43.05427049507843,-89.50317775197367,1,1231412,4367,350,EMPTY,H,15,2025-09-30,33480,114G,1231412,20250930 09:25,2210,,2025-09-30T09:25:41.863805
WEST TOWNE,False,300,43.0390066395513,-89.45825634386702,1,1231449,28126,400,FULL,H,30,2025-09-30,32700,119G,1231449,20250930 09:25,1910,,2025-09-30T09:25:41.863814
EAST TOWNE,False,85,43.047337678446844,-89.3297507424167,1,1231046,33519,373,EMPTY,G,36,2025-09-30,32700,117G,1231046,20250930 09:25,2015,,2025-09-30T09:25:44.416248
EAST TOWNE,False,320,43.12851833333334,-89.30879000000002,1,1231045,82019,373,EMPTY,G,0,2025-09-30,30900,122G,1231045,20250930 09:25,108,,2025-09-30T09:25:44.416256
