des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,27,43.07313136660561,-89.46744597476759,1,1228782,21093,506161,EMPTY,A,11,2025-09-28,53940,316A,1228782,20250928 15:14,2323,,2025-09-28T15:14:13.835956
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.156845000000004,-89.26691333333335,1,1228781,95620,506161,EMPTY,A,0,2025-09-28,50340,311A,1228781,20250928 15:13,2305,,2025-09-28T15:14:13.835961
2-AMERICAN CENTER VIA HIGH CROSSING,False,34,43.100701407462694,-89.3484118744848,1,1228797,59662,506162,HALF_EMPTY,A,0,2025-09-28,52140,313A,1228797,20250928 15:14,2303,,2025-09-28T15:14:13.835962
JUNCTION VIA HIGH CROSSING,False,268,43.075269419246546,-89.44309777762165,1,1228835,68282,506168,HALF_EMPTY,A,12,2025-09-28,51960,314A,1228835,20250928 15:14,2315,,2025-09-28T15:14:13.835963
JUNCTION VIA HIGH CROSSING,False,222,43.126996595057314,-89.30994748581661,1,1228819,22782,506367,EMPTY,A,17,2025-09-28,53700,315A,1228819,20250928 15:13,2320,,2025-09-28T15:14:13.835963
JUNCTION VIA HIGH CROSSING,True,172,43.05770333333333,-89.52792666666667,1,1228818,97988,506367,EMPTY,A,0,2025-09-28,50100,312A,1228818,20250928 15:13,2308,,2025-09-28T15:14:13.835964
EAST TOWNE,False,34,43.042517,-89.379027,1,1231205,5422,373,HALF_EMPTY,G,16,2025-09-28,54600,316G,1231205,20250928 15:14,1913,,2025-09-28T15:14:16.114912
EAST TOWNE,False,88,43.098307755916586,-89.31702048896301,1,1231204,58349,373,EMPTY,G,4,2025-09-28,52800,319G,1231204,20250928 15:14,151,,2025-09-28T15:14:16.114916
SOUTH TRANSFER,False,89,43.098210000138536,-89.31756338882596,1,1231241,25459,505531,EMPTY,G,18,2025-09-28,53820,311G,1231241,20250928 15:14,138,,2025-09-28T15:14:16.114917
SOUTH TRANSFER,False,89,43.03831000011283,-89.37888655503434,1,1231240,75836,505531,EMPTY,G,13,2025-09-28,52020,314G,1231240,20250928 15:14,1908,,2025-09-28T15:14:16.114917
U.W. HOSPITAL,False,253,43.10444467134721,-89.48759658451178,1,1232689,5851,499,EMPTY,R,0,2025-09-28,54480,313C,1232689,20250928 15:14,1907,,2025-09-28T15:14:18.392332
