des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,109,43.02652278184989,-89.42388474460371,1,1231413,44242,350,EMPTY,H,22,2025-10-01,35280,112G,1231413,20251001 10:14,1908,,2025-10-01T10:14:43.471302
WEST TOWNE,False,265,43.026666724298714,-89.41948092977721,1,1231451,10217,400,EMPTY,H,25,2025-10-01,36300,121G,1231451,20251001 10:14,128,,2025-10-01T10:14:43.471308
WEST TOWNE,False,185,43.061225,-89.50785833333333,1,1231450,57414,400,EMPTY,H,0,2025-10-01,34500,120G,1231450,20251001 10:14,117,,2025-10-01T10:14:43.471309
EAST TOWNE,False,51,43.031767093806984,-89.38499591697025,1,1231048,12536,373,EMPTY,G,0,2025-10-01,36300,114G,1231048,20251001 10:14,2005,,2025-10-01T10:14:45.788924
EAST TOWNE,False,152,43.109843588328026,-89.31513988096762,1,1231047,64581,373,EMPTY,G,26,2025-10-01,34500,115G,1231047,20251001 10:14,150,,2025-10-01T10:14:45.788929
SOUTH TRANSFER,False,180,43.08624514090276,-89.3163,1,1231084,29992,505531,EMPTY,G,8,2025-10-01,35820,122G,1231084,20251001 10:14,112,,2025-10-01T10:14:45.788931
SOUTH TRANSFER,False,246,43.04017580684772,-89.37939114609733,1,1231083,83389,505531,EMPTY,G,56,2025-10-01,34020,111G,1231083,20251001 10:14,149,,2025-10-01T10:14:45.788933
1-SPRECHER,False,107,43.05081881380635,-89.51165229064479,1,1230139,6083,506006,EMPTY,D,26,2025-10-01,36660,114D,1230139,20251001 10:14,2207,,2025-10-01T10:14:48.076410
1-SPRECHER,False,93,43.07194174126329,-89.39812238299852,1,1230102,45106,506006,EMPTY,D,15,2025-10-01,34860,112D,1230102,20251001 10:14,996,,2025-10-01T10:14:48.076415
1-SPRECHER,False,0,43.088358333333325,-89.265565,1,1230137,90706,506006,EMPTY,D,0,2025-10-01,32880,115C,1230137,20251001 10:14,995,,2025-10-01T10:14:48.076417
1-JUNCTION,False,358,43.08772308471137,-89.26668673300122,1,1230183,1845,506009,EMPTY,D,11,2025-10-01,36720,113D,1230183,20251001 10:14,2010,,2025-10-01T10:14:48.076418
1-JUNCTION,False,221,43.08097807457809,-89.38302440002927,1,1230203,42482,506009,EMPTY,D,11,2025-10-01,34920,111C,1230203,20251001 10:14,145,,2025-10-01T10:14:48.076419
1-JUNCTION,False,263,43.05379332332012,-89.47041926204456,1,1230182,71478,506009,EMPTY,D,0,2025-10-01,33120,111D,1230182,20251001 10:14,154,,2025-10-01T10:14:48.076421
2-AIRPORT,False,78,42.988759478028165,-89.54261206895893,1,1230119,9327,506338,EMPTY,D,30,2025-10-01,36660,121D,1230119,20251001 10:14,131,,2025-10-01T10:14:48.076422
2-AIRPORT,False,50,43.03383806166419,-89.45520632005348,1,1230140,48331,506338,EMPTY,D,12,2025-10-01,34860,124D,1230140,20251001 10:14,159,,2025-10-01T10:14:48.076423
2-AIRPORT,False,272,43.12343954015587,-89.36361475072589,1,1230118,94764,506338,EMPTY,D,18,2025-10-01,33000,125D,1230118,20251001 10:14,986,,2025-10-01T10:14:48.076424
2-EPIC CAMPUS,False,180,43.131170342471655,-89.36349,1,1230205,11968,506350,EMPTY,D,9,2025-10-01,36240,122D,1230205,20251001 10:14,2201,,2025-10-01T10:14:48.076425
