des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,246,43.17693660079369,-89.24493030722869,1,1232965,27479,394,EMPTY,W,0,2025-09-30,44400,112S,1232965,20250930 12:37,2006,,2025-09-30T12:37:33.054308
1-SPRECHER,False,181,43.057665,-89.52812333333334,1,1230105,57,506006,EMPTY,D,0,2025-09-30,45660,112D,1230105,20250930 12:37,2014,,2025-09-30T12:37:35.525154
1-SPRECHER,False,50,43.063834734404104,-89.41858083797968,1,1230144,38058,506006,EMPTY,D,18,2025-09-30,43860,115C,1230144,20250930 12:37,106,,2025-09-30T12:37:35.525162
1-SPRECHER,False,109,43.099674009854,-89.33256614647733,1,1230104,67344,506006,EMPTY,D,0,2025-09-30,42060,114E,1230104,20250930 12:37,135,,2025-09-30T12:37:35.525163
1-JUNCTION,False,229,43.087989489294884,-89.37306859254261,1,1230185,39093,506009,EMPTY,D,13,2025-09-30,43980,115D,1230185,20250930 12:37,2009,,2025-09-30T12:37:35.525164
1-JUNCTION,False,226,43.05297858371191,-89.43541261274514,1,1230206,60829,506009,EMPTY,D,15,2025-09-30,42180,114D,1230206,20250930 12:37,134,,2025-09-30T12:37:35.525165
2-AIRPORT,False,75,42.99689333333334,-89.56387500000001,1,1230122,12,506338,EMPTY,D,0,2025-09-30,45660,124D,1230122,20250930 12:37,1907,,2025-09-30T12:37:35.525166
2-AIRPORT,False,4,43.031332256922674,-89.45655772679508,1,1230121,46809,506338,EMPTY,D,15,2025-09-30,43860,125D,1230121,20250930 12:37,2211,,2025-09-30T12:37:35.525167
2-AIRPORT,False,48,43.08721669860946,-89.3722633455586,1,1230143,80462,506338,EMPTY,D,0,2025-09-30,42060,122D,1230143,20250930 12:37,1903,,2025-09-30T12:37:35.525168
2-EPIC CAMPUS,False,196,43.137930965233814,-89.34812717725315,1,1230169,1133,506350,EMPTY,D,24,2025-09-30,45300,123D,1230169,20250930 12:37,1908,,2025-09-30T12:37:35.525169
2-EPIC CAMPUS,False,270,43.073413800008126,-89.40226337822669,1,1230208,39061,506350,HALF_EMPTY,D,0,2025-09-30,43500,126D,1230208,20250930 12:37,2206,,2025-09-30T12:37:35.525170
2-EPIC CAMPUS,False,270,43.015800000015105,-89.49617168885683,1,1230168,81619,506350,EMPTY,D,33,2025-09-30,41700,121D,1230168,20250930 12:37,113,,2025-09-30T12:37:35.525171
U.W. HOSPITAL,False,268,43.08430252933505,-89.30673864935328,1,1229757,11438,454,EMPTY,C,0,2025-09-30,45180,111C,1229757,20250930 12:37,153,,2025-09-30T12:37:37.974510
U.W. HOSPITAL,False,225,43.080238,-89.367028,1,1229807,31791,454,EMPTY,C,0,2025-09-30,44280,116C,1229807,20250930 12:37,2215,,2025-09-30T12:37:37.974515
