des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,0,43.05194030604129,-89.51775090045267,1,1227600,30810,504,EMPTY,55,1,2025-09-30,24900,13175,1227600,20250930 07:09,2340,,2025-09-30T07:09:05.627569
EPIC CAMPUS,False,202,42.9983263917017,-89.55797321779815,1,1227611,32921,512,EMPTY,55,38,2025-09-30,25020,13575,1227611,20250930 07:09,1915,,2025-09-30T07:09:05.627573
1-SPRECHER,False,180,43.056023651675474,-89.52776,1,1230133,799,506006,EMPTY,D,18,2025-09-30,25680,114D,1230133,20250930 07:09,134,,2025-09-30T07:09:07.917731
1-SPRECHER,False,93,43.071940002655886,-89.39808336716594,1,1230099,45150,506006,EMPTY,D,0,2025-09-30,23880,112D,1230099,20250930 07:08,2014,,2025-09-30T07:09:07.917735
1-SPRECHER,False,259,43.088719613728536,-89.26311932387124,1,1230098,90041,506006,EMPTY,D,24,2025-09-30,22320,115D,1230098,20250930 07:09,2009,,2025-09-30T07:09:07.917736
1-JUNCTION,False,3,43.093757701360914,-89.26087053458124,1,1230180,5012,506009,EMPTY,D,22,2025-09-30,25560,113D,1230180,20250930 07:08,152,,2025-09-30T07:09:07.917736
1-JUNCTION,False,230,43.087800239602736,-89.37339080501702,1,1230196,39221,506009,EMPTY,D,0,2025-09-30,24000,111C,1230196,20250930 07:08,153,,2025-09-30T07:09:07.917737
1-JUNCTION,False,270,43.04647000009951,-89.47987674968121,1,1230179,76570,506009,EMPTY,D,33,2025-09-30,22380,111D,1230179,20250930 07:09,131,,2025-09-30T07:09:07.917738
2-AIRPORT,False,78,42.987399999999994,-89.557425,1,1230116,5338,506338,EMPTY,D,24,2025-09-30,25620,121D,1230116,20250930 07:09,113,,2025-09-30T07:09:07.917738
2-AIRPORT,False,315,43.03242333881401,-89.45787816316088,1,1230134,47349,506338,EMPTY,D,0,2025-09-30,23820,124D,1230134,20250930 07:09,1907,,2025-09-30T07:09:07.917739
2-AIRPORT,False,0,43.11852626069436,-89.3637161,1,1230115,92937,506338,EMPTY,D,15,2025-09-30,22140,125D,1230115,20250930 07:09,2211,,2025-09-30T07:09:07.917740
2-EPIC CAMPUS,False,0,43.13033786997479,-89.35529,1,1230198,6831,506350,EMPTY,D,30,2025-09-30,25500,122D,1230198,20250930 07:08,1903,,2025-09-30T07:09:07.917740
2-EPIC CAMPUS,False,272,43.07106662400352,-89.40725058655737,1,1230163,41261,506350,EMPTY,D,16,2025-09-30,23700,123D,1230163,20250930 07:09,1908,,2025-09-30T07:09:07.917741
2-EPIC CAMPUS,False,270,43.01581,-89.49062,1,1230197,80137,506350,EMPTY,D,0,2025-09-30,22020,126D,1230197,20250930 07:08,2206,,2025-09-30T07:09:07.917741
JUNCTION,False,227,43.0819561795318,-89.37394497295915,1,1228641,46274,387,HALF_EMPTY,A,17,2025-09-30,24060,114A,1228641,20250930 07:09,2355,,2025-09-30T07:09:10.224071
JUNCTION,False,172,43.06127480705049,-89.4723202901746,1,1228649,78648,387,EMPTY,A,1,2025-09-30,22380,124A,1228649,20250930 07:09,2326,,2025-09-30T07:09:10.224075
2-AMERICAN CENTER,False,358,43.05831519033502,-89.52748122406648,1,1228558,790,414,EMPTY,A,31,2025-09-30,25800,120A,1228558,20250930 07:09,2356,,2025-09-30T07:09:10.224075
2-AMERICAN CENTER,False,90,43.07201400130516,-89.39597510641492,1,1228557,41429,414,EMPTY,A,26,2025-09-30,24000,117A,1228557,20250930 07:09,2358,,2025-09-30T07:09:10.224076
2-AMERICAN CENTER,False,283,43.14515724637003,-89.28427853835443,1,1228556,86892,414,EMPTY,A,38,2025-09-30,22260,115A,1228556,20250930 07:08,2339,,2025-09-30T07:09:10.224077
1-SUN PRAIRIE VIA HIGH CROSSING,False,27,43.07302083753711,-89.46752103406519,1,1228538,21129,421,EMPTY,A,11,2025-09-30,24900,119A,1228538,20250930 07:09,2338,,2025-09-30T07:09:10.224077
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10068672088371,-89.34843261777453,1,1228521,59472,421,EMPTY,A,0,2025-09-30,23100,121A,1228521,20250930 07:09,2347,,2025-09-30T07:09:10.224078
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.15683000000001,-89.26689166666665,1,1228520,95552,421,EMPTY,A,0,2025-09-30,21540,118A,1228520,20250930 07:08,2317,,2025-09-30T07:09:10.224079
JUNCTION VIA HIGH CROSSING,False,226,43.12393237308207,-89.31430253566137,1,1228587,23525,469,HALF_EMPTY,A,3,2025-09-30,24900,126A,1228587,20250930 07:09,2320,,2025-09-30T07:09:10.224079
JUNCTION VIA HIGH CROSSING,False,297,43.073853665661986,-89.41306772595972,1,1228604,59814,469,EMPTY,A,30,2025-09-30,23100,111A,1228604,20250930 07:08,2301,,2025-09-30T07:09:10.224080
U.W. HOSPITAL,False,26,43.078312766680426,-89.43299914650865,1,1229801,39709,324,EMPTY,C,0,2025-09-30,23220,117C,1229801,20250930 07:09,2205,,2025-09-30T07:09:12.570127
U.W. HOSPITAL,False,209,43.088597043756444,-89.35805408700146,1,1229768,30261,331,EMPTY,C,11,2025-09-30,24420,119C,1229768,20250930 07:09,130,,2025-09-30T07:09:12.570132
U.W. HOSPITAL,False,270,43.08498491711279,-89.26589959753579,1,1229815,299,454,EMPTY,C,21,2025-09-30,25680,114C,1229815,20250930 07:09,126,,2025-09-30T07:09:12.570133
