des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,240,43.10398848684063,-89.34256185692807,1,1228637,34661,387,EMPTY,A,12,2025-09-25,36780,127A,1228637,20250925 10:36,2315,,2025-09-25T10:36:06.671439
JUNCTION,False,205,43.066487740045055,-89.46883140946635,1,1228634,76405,387,EMPTY,A,30,2025-09-25,34980,116A,1228634,20250925 10:35,2345,,2025-09-25T10:36:06.671445
2-AMERICAN CENTER,False,171,43.057424999999995,-89.52797333333335,1,1228565,238,414,EMPTY,A,0,2025-09-25,38340,114A,1228565,20250925 10:36,2341,,2025-09-25T10:36:06.671446
2-AMERICAN CENTER,False,87,43.07412779172359,-89.41533378023271,1,1228564,36067,414,HALF_EMPTY,A,31,2025-09-25,36540,124A,1228564,20250925 10:35,2343,,2025-09-25T10:36:06.671447
2-AMERICAN CENTER,False,46,43.129906934025435,-89.30528776055607,1,1228563,77465,414,EMPTY,A,31,2025-09-25,34740,125A,1228563,20250925 10:35,2352,,2025-09-25T10:36:06.671448
2-AMERICAN CENTER,False,243,43.15372333333333,-89.31586,1,1228562,99041,414,EMPTY,A,16,2025-09-25,32940,123A,1228562,20250925 10:20,2314,,2025-09-25T10:36:06.671448
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.06987617221485,-89.4683423896886,1,1228525,19934,421,EMPTY,A,31,2025-09-25,37440,113A,1228525,20250925 10:35,2318,,2025-09-25T10:36:06.671449
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.09607054369168,-89.35401298415321,1,1228541,57201,421,EMPTY,A,22,2025-09-25,35640,119A,1228541,20250925 10:36,2356,,2025-09-25T10:36:06.671449
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.156838333333326,-89.26690500000001,1,1228524,95552,421,EMPTY,A,0,2025-09-25,33840,121A,1228524,20250925 10:36,2353,,2025-09-25T10:36:06.671450
JUNCTION VIA HIGH CROSSING,False,304,43.131133087784086,-89.30206672895444,1,1228608,19053,469,EMPTY,A,27,2025-09-25,37680,118A,1228608,20250925 10:35,2361,,2025-09-25T10:36:06.671451
JUNCTION VIA HIGH CROSSING,False,225,43.07562652461935,-89.38507954468804,1,1228590,51959,469,HALF_EMPTY,A,0,2025-09-25,35880,126A,1228590,20250925 10:36,2316,,2025-09-25T10:36:06.671451
JUNCTION VIA HIGH CROSSING,False,170,43.05796999999999,-89.52797333333335,1,1228607,96630,469,EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 10:36,2347,,2025-09-25T10:36:06.671452
1-SPRECHER,False,50,43.065180125813555,-89.41655466048832,1,1230139,38773,505941,HALF_EMPTY,D,0,2025-09-25,36660,114D,1230139,20250925 10:36,2009,,2025-09-25T10:36:08.988199
1-SPRECHER,False,220,43.08933764839162,-89.2615481889027,1,1230102,89546,505941,EMPTY,D,28,2025-09-25,34860,112D,1230102,20250925 10:35,107,,2025-09-25T10:36:08.988206
1-SPRECHER,True,0,43.085576666666675,-89.26452166666668,1,1230137,92704,505941,EMPTY,D,21,2025-09-25,32880,115C,1230137,20250925 10:36,995,,2025-09-25T10:36:08.988208
1-JUNCTION,False,333,43.10059511169493,-89.34891699762831,1,1230183,29924,505944,EMPTY,D,13,2025-09-25,36720,113D,1230183,20250925 10:36,2212,,2025-09-25T10:36:08.988209
1-JUNCTION,False,270,43.053745300077935,-89.46188670706698,1,1230203,69199,505944,EMPTY,D,19,2025-09-25,34920,111C,1230203,20250925 10:35,135,,2025-09-25T10:36:08.988210
1-JUNCTION,False,159,43.05791166666666,-89.52811833333332,1,1230182,92411,505944,EMPTY,D,0,2025-09-25,33120,111D,1230182,20250925 10:36,148,,2025-09-25T10:36:08.988212
2-AIRPORT,False,25,43.03789026109382,-89.45125305787529,1,1230119,50322,506011,EMPTY,D,30,2025-09-25,36660,121D,1230119,20250925 10:35,130,,2025-09-25T10:36:08.988213
2-AIRPORT,False,46,43.07359162042857,-89.39163522002839,1,1230140,73293,506011,EMPTY,D,17,2025-09-25,34860,124D,1230140,20250925 10:36,142,,2025-09-25T10:36:08.988214
