des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,264,43.09839185452915,-89.31804618675339,1,1231992,50966,1239,EMPTY,L,0,2025-09-25,42720,111L,1231992,20250925 12:34,122,,2025-09-25T12:34:31.069528
CHEROKEE,True,78,43.09820008209734,-89.31820220486847,1,1231977,37753,1265,EMPTY,L,0,2025-09-25,42720,112L,1231977,20250925 12:34,123,,2025-09-25T12:34:31.069539
FITCHBURG-CADDIS,False,111,43.12867041311147,-89.35840204280602,1,1229147,20870,1278,EMPTY,B,2,2025-09-25,44580,152B,1229147,20250925 12:34,2320,,2025-09-25T12:34:33.391561
FITCHBURG-CADDIS,False,314,43.07837116738116,-89.37904058509574,1,1229117,44094,1278,EMPTY,B,0,2025-09-25,43680,144B,1229117,20250925 12:34,2327,,2025-09-25T12:34:33.391567
FITCHBURG-CADDIS,False,186,43.072569774293505,-89.40073813819922,1,1229146,51105,1278,EMPTY,B,0,2025-09-25,42780,151B,1229146,20250925 12:34,2337,,2025-09-25T12:34:33.391569
FITCHBURG-CADDIS,False,176,43.04121970834159,-89.39423187020891,1,1229116,62967,1278,HALF_EMPTY,B,19,2025-09-25,41940,150B,1229116,20250925 12:34,2333,,2025-09-25T12:34:33.391570
NORTHPORT,False,54,43.019575,-89.42090833333332,1,1229053,103,1280,EMPTY,B,0,2025-09-25,45480,149B,1229053,20250925 12:34,2328,,2025-09-25T12:34:33.391571
NORTHPORT,False,359,43.038895,-89.394824,1,1229085,11481,1280,EMPTY,B,6,2025-09-25,44580,148B,1229085,20250925 12:34,2304,,2025-09-25T12:34:33.391572
NORTHPORT,False,48,43.073589452308205,-89.38355488552939,1,1229052,30367,1280,EMPTY,B,0,2025-09-25,43680,147B,1229052,20250925 12:34,2338,,2025-09-25T12:34:33.391573
NORTHPORT,False,44,43.099450398830406,-89.34949839836766,1,1229084,43844,1280,EMPTY,B,39,2025-09-25,42780,140B,1229084,20250925 12:34,2323,,2025-09-25T12:34:33.391574
NORTHPORT,False,273,43.13377333333333,-89.37289666666666,1,1229051,60809,1280,EMPTY,B,0,2025-09-25,41940,146B,1229051,20250925 12:34,2362,,2025-09-25T12:34:33.391575
JUNCTION,False,246,43.12097252189434,-89.32627046479567,1,1228632,26249,387,EMPTY,A,26,2025-09-25,43980,114A,1228632,20250925 12:34,2341,,2025-09-25T12:34:35.708876
JUNCTION,False,281,43.07345649454023,-89.43350740685187,1,1228629,63860,387,HALF_EMPTY,A,7,2025-09-25,42180,124A,1228629,20250925 12:34,2343,,2025-09-25T12:34:35.708881
2-AMERICAN CENTER,False,80,43.07382582801516,-89.42062972772975,1,1228568,34643,414,HALF_EMPTY,A,50,2025-09-25,43740,117A,1228568,20250925 12:34,2305,,2025-09-25T12:34:35.708882
2-AMERICAN CENTER,False,45,43.123877368181475,-89.31381135355302,1,1228567,74277,414,EMPTY,A,0,2025-09-25,41940,115A,1228567,20250925 12:34,2317,,2025-09-25T12:34:35.708883
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060682045911534,-89.49741474314094,1,1228527,9531,421,EMPTY,A,2,2025-09-25,44640,121A,1228527,20250925 12:34,2353,,2025-09-25T12:34:35.708884
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.090376399120345,-89.36180541039644,1,1228543,54247,421,EMPTY,A,31,2025-09-25,42840,118A,1228543,20250925 12:34,2361,,2025-09-25T12:34:35.708885
1-SUN PRAIRIE VIA HIGH CROSSING,False,31,43.136101818546145,-89.2909295736878,1,1228526,82314,421,EMPTY,A,26,2025-09-25,41040,126A,1228526,20250925 12:34,2316,,2025-09-25T12:34:35.708885
JUNCTION VIA HIGH CROSSING,False,228,43.13913482424424,-89.28909832341634,1,1228610,14061,469,EMPTY,A,18,2025-09-25,44880,111A,1228610,20250925 12:34,2347,,2025-09-25T12:34:35.708886
JUNCTION VIA HIGH CROSSING,False,225,43.07656618804028,-89.38168528674873,1,1228592,50659,469,HALF_EMPTY,A,22,2025-09-25,43080,113A,1228592,20250925 12:34,2318,,2025-09-25T12:34:35.708887
WEST TOWNE,False,342,43.07326166666667,-89.40246666666665,1,1231801,324,385,EMPTY,J,8,2025-09-25,45300,111G,1231801,20250925 12:34,100,,2025-09-25T12:34:38.011358
WEST TOWNE,False,1,43.05973957091579,-89.5026759602035,1,1231816,41831,385,EMPTY,J,21,2025-09-25,43500,121G,1231816,20250925 12:34,114,,2025-09-25T12:34:38.011362
BROOKS,False,98,43.05350235389631,-89.455525502823,1,1231786,18219,429,EMPTY,J,25,2025-09-25,44400,117G,1231786,20250925 12:34,020,,2025-09-25T12:34:38.011363
DOWNTOWN S.P.,False,70,43.18184792217539,-89.22654559629561,1,1232884,16548,436,EMPTY,S,22,2025-09-25,44700,111S,1232884,20250925 12:34,104,,2025-09-25T12:34:40.313515
1-SPRECHER,False,50,43.06516863317117,-89.41657409460312,1,1230144,38773,505941,EMPTY,D,30,2025-09-25,43860,115C,1230144,20250925 12:34,995,,2025-09-25T12:34:42.604453
1-SPRECHER,False,83,43.09843850135237,-89.31203888211775,1,1230104,72627,505941,EMPTY,D,25,2025-09-25,42060,114E,1230104,20250925 12:34,2213,,2025-09-25T12:34:42.604459
1-JUNCTION,False,224,43.0938721,-89.36304,1,1230185,35619,505944,EMPTY,D,0,2025-09-25,43980,115D,1230185,20250925 12:34,2204,,2025-09-25T12:34:42.604473
1-JUNCTION,False,264,43.05375876449837,-89.4547528383619,1,1230206,67340,505944,EMPTY,D,0,2025-09-25,42180,114D,1230206,20250925 12:34,2009,,2025-09-25T12:34:42.604476
1-JUNCTION,True,0,43.05621808054009,-89.52748,1,1230184,91652,505944,EMPTY,D,0,2025-09-25,40380,112D,1230184,20250925 12:34,107,,2025-09-25T12:34:42.604477
2-AIRPORT,False,3,43.0245218997026,-89.46728800116264,1,1230121,41389,506011,EMPTY,D,24,2025-09-25,43860,125D,1230121,20250925 12:34,984,,2025-09-25T12:34:42.604478
2-AIRPORT,False,92,43.072051372381615,-89.39807916820799,1,1230143,71355,506011,HALF_EMPTY,D,0,2025-09-25,42060,122D,1230143,20250925 12:34,2004,,2025-09-25T12:34:42.604479
2-AIRPORT,False,18,43.13740666666666,-89.346575,1,1230120,108209,506011,EMPTY,D,0,2025-09-25,40260,123D,1230120,20250925 12:34,103,,2025-09-25T12:34:42.604480
2-EPIC CAMPUS,False,181,43.07328,-89.3946457,1,1230208,37066,506019,EMPTY,D,3,2025-09-25,43500,126D,1230208,20250925 12:34,1903,,2025-09-25T12:34:42.604481
2-EPIC CAMPUS,False,180,43.015835287761334,-89.49118,1,1230168,80320,506019,EMPTY,D,25,2025-09-25,41700,121D,1230168,20250925 12:34,130,,2025-09-25T12:34:42.604482
2-EPIC CAMPUS,False,77,42.996885000000006,-89.56392833333332,1,1230207,110186,506019,EMPTY,D,0,2025-09-25,39900,124D,1230207,20250925 12:34,142,,2025-09-25T12:34:42.604483
SHERMAN,False,167,43.074547555169424,-89.46767782936492,1,1227444,529,1288,EMPTY,28,0,2025-09-25,45240,11228,1227444,20250925 12:34,101,,2025-09-25T12:34:44.899176
SHERMAN,False,53,43.072293378496994,-89.39354255389195,1,1227443,25523,1288,FULL,28,4,2025-09-25,43440,11328,1227443,20250925 12:34,126,,2025-09-25T12:34:44.899181
WHITNEY VIA SHERMAN,False,271,43.07325596809351,-89.3997955856868,1,1227473,20382,1298,HALF_EMPTY,28,15,2025-09-25,44040,11128,1227473,20250925 12:34,119,,2025-09-25T12:34:44.899182
MEMORIAL UNION,False,319,43.075206962281975,-89.41249689872504,1,1227891,4064,506361,EMPTY,80,0,2025-09-25,45060,3480,1227891,20250925 12:34,2205,,2025-09-25T12:34:47.200788
MEMORIAL UNION,False,270,43.07651166666666,-89.41887999999999,1,1227890,6169,506361,EMPTY,80,18,2025-09-25,44820,1180,1227890,20250925 12:34,110,,2025-09-25T12:34:47.200793
MEMORIAL UNION,False,168,43.078380408218585,-89.43022715747395,1,1227889,10277,506361,EMPTY,80,8,2025-09-25,44520,7180,1227889,20250925 12:34,108,,2025-09-25T12:34:47.200793
MEMORIAL UNION,False,116,43.07647611994141,-89.42068177043447,1,1227888,12807,506361,EMPTY,80,1,2025-09-25,44280,7080,1227888,20250925 12:34,999,,2025-09-25T12:34:47.200794
MEMORIAL UNION,False,89,43.0764656000416,-89.41584500139028,1,1227887,14068,506361,HALF_EMPTY,80,15,2025-09-25,43980,1380,1227887,20250925 12:34,131,,2025-09-25T12:34:47.200795
MEMORIAL UNION,False,1,43.07165872229552,-89.39748156135546,1,1227886,22603,506361,EMPTY,80,0,2025-09-25,43740,3380,1227886,20250925 12:34,2344,,2025-09-25T12:34:47.200796
MEMORIAL UNION,False,4,43.0718,-89.39748,1,1227885,22655,506361,HALF_EMPTY,80,0,2025-09-25,43440,1580,1227885,20250925 12:34,111,,2025-09-25T12:34:47.200796
MEMORIAL UNION,False,1,43.074212261149526,-89.39738437451474,1,1227884,23492,506361,FULL,80,17,2025-09-25,43200,1280,1227884,20250925 12:34,109,,2025-09-25T12:34:47.200797
MEMORIAL UNION,False,270,43.075923333333336,-89.40026666666667,1,1227883,24890,506361,EMPTY,80,0,2025-09-25,42900,1480,1227883,20250925 12:34,2006,,2025-09-25T12:34:47.200797
MCKEE,False,165,43.0689052891031,-89.392391767643,1,1230549,3689,506218,EMPTY,E,13,2025-09-25,44760,113D,1230549,20250925 12:34,2212,,2025-09-25T12:34:49.494873
MCKEE,False,180,43.02253535926573,-89.50562,1,1230572,54607,506218,EMPTY,E,7,2025-09-25,42960,115E,1230572,20250925 12:34,988,,2025-09-25T12:34:49.494877
CAPITOL SQUARE,False,0,43.046419668667816,-89.47339,1,1230541,23927,506369,EMPTY,E,20,2025-09-25,44400,112E,1230541,20250925 12:34,159,,2025-09-25T12:34:49.494878
EAST TOWNE,False,90,43.03891166666667,-89.39484166666668,1,1231053,7,373,EMPTY,G,0,2025-09-25,45300,119G,1231053,20250925 12:34,1911,,2025-09-25T12:34:51.833930
EAST TOWNE,False,277,43.07398379213819,-89.3160050309617,1,1231052,48220,373,EMPTY,G,24,2025-09-25,43500,113G,1231052,20250925 12:34,127,,2025-09-25T12:34:51.833939
SOUTH TRANSFER,False,136,43.116206462593794,-89.2965691579475,1,1231089,7495,505531,EMPTY,G,31,2025-09-25,44820,116G,1231089,20250925 12:34,151,,2025-09-25T12:34:51.833940
SOUTH TRANSFER,False,151,43.04693416591135,-89.35224286600747,1,1231088,56014,505531,EMPTY,G,15,2025-09-25,43020,112G,1231088,20250925 12:34,2010,,2025-09-25T12:34:51.833941
SOUTH TRANSFER,True,37,43.039015,-89.39475499999999,1,1231087,88193,505531,EMPTY,G,0,2025-09-25,41220,114G,1231087,20250925 12:34,2203,,2025-09-25T12:34:51.833942
ERIN,False,2,43.07252833333334,-89.40233500000001,1,1232183,51,505843,EMPTY,O,36,2025-09-25,45300,122G,1232183,20250925 12:34,992,,2025-09-25T12:34:54.149928
BROOKS,False,357,43.06766833255665,-89.40900888876557,1,1232120,16137,506281,EMPTY,O,0,2025-09-25,44640,123G,1232120,20250925 12:34,2207,,2025-09-25T12:34:54.149935
2-BUCKEYE,False,85,43.074560000000005,-89.27808166666667,1,1229702,56527,327,EMPTY,C,0,2025-09-25,41760,117C,1229702,20250925 12:34,137,,2025-09-25T12:34:56.436515
1-SPRECHER,False,94,43.071973026754414,-89.39830964166417,1,1229736,13032,349,HALF_EMPTY,C,0,2025-09-25,44460,112C,1229736,20250925 12:34,132,,2025-09-25T12:34:56.436520
1-SPRECHER,False,45,43.08002659604054,-89.36704634668521,1,1229721,23607,349,HALF_EMPTY,C,12,2025-09-25,43560,119C,1229721,20250925 12:34,2215,,2025-09-25T12:34:56.436521
1-SPRECHER,False,88,43.084560277220504,-89.2768425400118,1,1229687,52333,349,EMPTY,C,30,2025-09-25,42660,118C,1229687,20250925 12:34,2015,,2025-09-25T12:34:56.436522
1-SPRECHER,True,154,43.08573333333334,-89.26460166666666,1,1229735,56074,349,EMPTY,C,0,2025-09-25,40860,113C,1229735,20250925 12:34,986,,2025-09-25T12:34:56.436523
U.W. HOSPITAL,False,266,43.084898480284366,-89.27069267023577,1,1229757,1962,454,EMPTY,C,28,2025-09-25,45180,111C,1229757,20250925 12:34,135,,2025-09-25T12:34:56.436523
U.W. HOSPITAL,False,209,43.088224623700825,-89.35834310280603,1,1229807,27835,454,EMPTY,C,15,2025-09-25,44280,116C,1229807,20250925 12:34,987,,2025-09-25T12:34:56.436524
U.W. HOSPITAL,False,315,43.070146,-89.387071,1,1229794,38631,454,EMPTY,C,0,2025-09-25,43380,111D,1229794,20250925 12:34,148,,2025-09-25T12:34:56.436525
MONONA/DUTCH MILL,False,178,43.07318590499796,-89.32608795184595,1,1227538,55184,1289,EMPTY,38,24,2025-09-25,42540,11438,1227538,20250925 12:34,134,,2025-09-25T12:34:58.728511
JENIFER,False,90,43.076500750914654,-89.4206784544426,1,1227539,16754,1290,EMPTY,38,39,2025-09-25,44340,11338,1227539,20250925 12:34,118,,2025-09-25T12:34:58.728516
WHITNEY,False,288,43.07465421051052,-89.43779552979366,1,1227566,25451,1294,EMPTY,38,35,2025-09-25,43320,11138,1227566,20250925 12:34,996,,2025-09-25T12:34:58.728517
WHITNEY,False,283,43.09043056622,-89.3566209543261,1,1227567,41166,1301,EMPTY,38,20,2025-09-25,43500,11238,1227567,20250925 12:34,128,,2025-09-25T12:34:58.728517
SOUTH TRANSFER,False,215,43.03513250090234,-89.45723104838356,1,1231418,29606,350,EMPTY,H,22,2025-09-25,44280,120G,1231418,20250925 12:34,153,,2025-09-25T12:35:01.043856
WEST TOWNE,False,308,43.03977819436085,-89.50445556695777,1,1231455,45170,400,EMPTY,H,30,2025-09-25,43500,115G,1231455,20250925 12:34,129,,2025-09-25T12:35:01.043866
EAGLE HEIGHTS VIA U.W. CAMPUS,False,159,43.084289542868426,-89.43373318461016,1,1228499,6325,462,HALF_EMPTY,84,0,2025-09-25,44940,4284,1228499,20250925 12:34,112,,2025-09-25T12:35:03.361807
EAGLE HEIGHTS VIA U.W. CAMPUS,False,268,43.077101613786446,-89.42777441301382,1,1228498,24151,462,EMPTY,84,20,2025-09-25,44040,4184,1228498,20250925 12:34,124,,2025-09-25T12:35:03.361812
1-JUNCTION,False,181,43.057491666666664,-89.52812666666665,1,1232593,51211,354,EMPTY,R,0,2025-09-25,41880,113E,1232593,20250925 12:34,1902,,2025-09-25T12:35:05.662926
CAPITOL SQUARE,False,357,43.074055053033874,-89.45674688565327,1,1232524,32805,382,HALF_EMPTY,R,0,2025-09-25,43920,111E,1232524,20250925 12:35,154,,2025-09-25T12:35:05.662931
2-SOUTH RIDGE,False,0,43.08281693366665,-89.5022526774737,1,1232577,35753,478,EMPTY,R,30,2025-09-25,43680,117E,1232577,20250925 12:35,2008,,2025-09-25T12:35:05.662932
WEST MAIN,False,180,43.16933067957585,-89.25002114951693,1,1232965,30967,394,EMPTY,W,28,2025-09-25,44400,112S,1232965,20250925 12:35,121,,2025-09-25T12:35:07.959116
CAPITOL SQUARE VIA MIDDLETON,False,86,43.09670833086869,-89.51700371885,1,1230722,25157,506312,EMPTY,F,43,2025-09-25,43980,123A,1230722,20250925 12:35,2314,,2025-09-25T12:35:10.248791
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07477570009112,-89.38919499725573,1,1230721,74960,506312,EMPTY,F,0,2025-09-25,42180,127A,1230721,20250925 12:35,2315,,2025-09-25T12:35:10.248798
JUNCTION VIA MIDDLETON,False,273,43.075372702889354,-89.45193456108775,1,1230758,18349,506314,HALF_EMPTY,F,15,2025-09-25,44400,151A,1230758,20250925 12:35,2312,,2025-09-25T12:35:10.248799
JUNCTION VIA MIDDLETON,False,96,43.0748177,-89.5321045,1,1230757,67786,506314,EMPTY,F,31,2025-09-25,42600,122A,1230757,20250925 12:35,2330,,2025-09-25T12:35:10.248800
JUNCTION VIA MIDDLETON,False,170,43.057963333333326,-89.52798,1,1230756,75711,506314,EMPTY,F,0,2025-09-25,40800,120A,1230756,20250925 12:34,2339,,2025-09-25T12:35:10.248801
