des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,52,43.076655724063336,-89.38708062368889,1,1230111,48681,506006,HALF_EMPTY,D,0,2025-09-29,68700,114D,1230111,20250929 19:40,2011,,2025-09-29T19:40:28.416055
1-JUNCTION,False,272,43.09990875777955,-89.33672088596575,1,1230221,26824,506009,EMPTY,D,7,2025-09-29,69900,117C,1230221,20250929 19:40,1912,,2025-09-29T19:40:28.416059
1-JUNCTION,False,180,43.057606666666665,-89.52811833333332,1,1230191,92410,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:40,2007,,2025-09-29T19:40:28.416060
2-AIRPORT,False,68,43.018886598120815,-89.47414046791447,1,1230128,37618,506338,EMPTY,D,20,2025-09-29,69660,124D,1230128,20250929 19:40,153,,2025-09-29T19:40:28.416060
2-AIRPORT,False,2,43.13737166666667,-89.34652666666668,1,1230156,108209,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:40,2203,,2025-09-29T19:40:28.416061
2-VERONA,False,287,43.04411068512152,-89.44285354700143,1,1230175,54823,506346,HALF_EMPTY,D,15,2025-09-29,68340,126D,1230175,20250929 19:40,1908,,2025-09-29T19:40:28.416061
JUNCTION,False,226,43.089040454520216,-89.36396108276503,1,1228652,42606,387,EMPTY,A,36,2025-09-29,69240,117A,1228652,20250929 19:40,2342,,2025-09-29T19:40:30.686851
JUNCTION,False,269,43.06085808525294,-89.4896668530161,1,1228599,83406,387,EMPTY,A,36,2025-09-29,67440,127A,1228599,20250929 19:40,2313,,2025-09-29T19:40:30.686855
2-AMERICAN CENTER,False,170,43.05742,-89.52797833333334,1,1228551,238,414,EMPTY,A,0,2025-09-29,70920,112A,1228551,20250929 19:40,2357,,2025-09-29T19:40:30.686856
2-AMERICAN CENTER,False,91,43.07477548004419,-89.3892011895334,1,1228586,43644,414,EMPTY,A,1,2025-09-29,69060,122A,1228586,20250929 19:40,2305,,2025-09-29T19:40:30.686856
2-AMERICAN CENTER,False,53,43.13120318804315,-89.3032765145852,1,1228581,78184,414,EMPTY,A,1,2025-09-29,67200,120A,1228581,20250929 19:40,2308,,2025-09-29T19:40:30.686857
1-SUN PRAIRIE VIA HIGH CROSSING,False,85,43.07300824352516,-89.46316358627863,1,1228585,22358,421,EMPTY,A,19,2025-09-29,70020,113A,1228585,20250929 19:40,2315,,2025-09-29T19:40:30.686857
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08215652458021,-89.37349432198876,1,1228550,49945,421,EMPTY,A,0,2025-09-29,68160,119A,1228550,20250929 19:40,2350,,2025-09-29T19:40:30.686858
JUNCTION VIA HIGH CROSSING,False,223,43.127804533326355,-89.30891651002251,1,1228616,21500,469,EMPTY,A,3,2025-09-29,70080,118A,1228616,20250929 19:40,2356,,2025-09-29T19:40:30.686858
JUNCTION VIA HIGH CROSSING,False,282,43.073407286819794,-89.43319575225247,1,1228653,65269,469,EMPTY,A,7,2025-09-29,68280,126A,1228653,20250929 19:40,2353,,2025-09-29T19:40:30.686859
U.W. HOSPITAL,False,270,43.073474692527526,-89.41060256805704,1,1229763,45523,508,HALF_EMPTY,C,32,2025-09-29,68760,114E,1229763,20250929 19:40,2009,,2025-09-29T19:40:32.979177
U.W. HOSPITAL,False,277,43.07367057867216,-89.31175834060566,1,1229781,11049,515,EMPTY,C,24,2025-09-29,70380,118C,1229781,20250929 19:40,2013,,2025-09-29T19:40:32.979180
2-BUCKEYE,False,177,43.07391076409339,-89.43380849632815,1,1229729,3128,506376,EMPTY,C,0,2025-09-29,70560,120C,1229729,20250929 19:40,1903,,2025-09-29T19:40:32.979181
1-SPRECHER,False,81,43.07465738911767,-89.37841830952328,1,1229694,20462,506377,EMPTY,C,15,2025-09-29,69660,114C,1229694,20250929 19:40,114,,2025-09-29T19:40:32.979182
DEMPSEY,False,37,43.08718279705012,-89.35923305128671,1,1229748,27725,506378,EMPTY,C,15,2025-09-29,68760,112C,1229748,20250929 19:40,137,,2025-09-29T19:40:32.979182
CAPITOL SQUARE,False,353,43.05065421373317,-89.47324838893783,1,1230524,25477,506369,EMPTY,E,0,2025-09-29,69600,112E,1230524,20250929 19:40,1911,,2025-09-29T19:40:35.274086
MCKEE,False,271,43.067990021653685,-89.42055193384836,1,1230556,11393,506370,EMPTY,E,18,2025-09-29,69960,113D,1230556,20250929 19:40,1907,,2025-09-29T19:40:35.274090
MEMORIAL UNION VIA EAGLE HEIGHTS,False,299,43.0785045974612,-89.43007568247732,1,1227962,9542,506364,EMPTY,80,11,2025-09-29,70260,1380,1227962,20250929 19:40,987,,2025-09-29T19:40:37.540613
MEMORIAL UNION VIA EAGLE HEIGHTS,False,288,43.08627041308574,-89.43495203532194,1,1227961,14764,506364,EMPTY,80,0,2025-09-29,69600,1280,1227961,20250929 19:40,148,,2025-09-29T19:40:37.540616
MEMORIAL UNION VIA EAGLE HEIGHTS,False,111,43.07243515839687,-89.40788254974099,1,1227960,35501,506364,HALF_EMPTY,80,19,2025-09-29,68940,1180,1227960,20250929 19:40,130,,2025-09-29T19:40:37.540617
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.075885,-89.40028666666667,1,1227983,41229,506364,EMPTY,80,0,2025-09-29,68220,8180,1227983,20250929 19:40,146,,2025-09-29T19:40:37.540618
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,90,43.07092160589209,-89.39952387253136,1,1228433,19035,335,EMPTY,82,1,2025-09-29,69600,8182,1228433,20250929 19:40,101,,2025-09-29T19:40:39.852690
FITCHBURG-CADDIS,False,177,43.1241113452163,-89.35521877671509,1,1229131,22921,1278,EMPTY,B,30,2025-09-29,69900,161B,1229131,20250929 19:40,2320,,2025-09-29T19:40:42.133481
FITCHBURG-CADDIS,False,227,43.074254134065995,-89.39246675984866,1,1229168,48562,1278,EMPTY,B,0,2025-09-29,68940,164B,1229168,20250929 19:40,2333,,2025-09-29T19:40:42.133485
FITCHBURG-CADDIS,False,159,43.04396437813088,-89.39413396159244,1,1229130,61954,1278,EMPTY,B,19,2025-09-29,68040,160B,1229130,20250929 19:40,2322,,2025-09-29T19:40:42.133486
FITCHBURG-CADDIS,False,50,43.019414999999995,-89.42120500000001,1,1229129,76998,1278,EMPTY,B,0,2025-09-29,67140,163B,1229129,20250929 19:40,2358,,2025-09-29T19:40:42.133486
NORTHPORT,False,53,43.01958666666666,-89.42092333333333,1,1229102,103,1280,EMPTY,B,0,2025-09-29,70920,159B,1229102,20250929 19:40,2361,,2025-09-29T19:40:42.133487
NORTHPORT,False,345,43.05104108858701,-89.39435833629531,1,1229067,16899,1280,EMPTY,B,28,2025-09-29,70020,158B,1229067,20250929 19:40,2326,,2025-09-29T19:40:42.133487
NORTHPORT,False,45,43.074530426237395,-89.38222947997063,1,1229066,30862,1280,EMPTY,B,0,2025-09-29,69060,157B,1229066,20250929 19:40,2316,,2025-09-29T19:40:42.133488
NORTHPORT,False,357,43.10084478744892,-89.34906544835276,1,1229098,44504,1280,EMPTY,B,0,2025-09-29,68160,156B,1229098,20250929 19:40,2325,,2025-09-29T19:40:42.133489
CAPITOL SQUARE VIA MIDDLETON,False,176,43.09839443877178,-89.48627745338284,1,1230736,41149,506312,EMPTY,F,34,2025-09-29,69480,151A,1230736,20250929 19:40,2360,,2025-09-29T19:40:44.391528
JUNCTION VIA MIDDLETON,False,291,43.07429052419615,-89.43634760452115,1,1230772,14136,506314,HALF_EMPTY,F,35,2025-09-29,70020,121A,1230772,20250929 19:40,2359,,2025-09-29T19:40:44.391532
JUNCTION VIA MIDDLETON,False,183,43.059457057633395,-89.52777565665593,1,1230771,75196,506314,EMPTY,F,35,2025-09-29,67800,115A,1230771,20250929 19:40,2334,,2025-09-29T19:40:44.391533
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,46,43.07695300918817,-89.38685435182634,1,1228370,4356,444,EMPTY,81,11,2025-09-29,70500,8181,1228370,20250929 19:40,104,,2025-09-29T19:40:46.661345
