des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,111,43.03174828117424,-89.48277039482556,1,1231425,17751,350,HALF_EMPTY,H,0,2025-10-01,56880,112G,1231425,20251001 16:04,1908,,2025-10-01T16:04:10.013926
WEST TOWNE,False,314,43.038370690935025,-89.49954692949765,1,1231462,43743,400,EMPTY,H,30,2025-10-01,56100,120G,1231462,20251001 16:04,117,,2025-10-01T16:04:10.013934
EAST TOWNE,False,8,43.039008333333335,-89.394745,1,1231060,44,373,EMPTY,G,0,2025-10-01,57900,114G,1231060,20251001 16:04,2005,,2025-10-01T16:04:12.575201
EAST TOWNE,False,0,43.069433767081556,-89.31433841401284,1,1231059,46079,373,HALF_EMPTY,G,18,2025-10-01,56100,115G,1231059,20251001 16:04,150,,2025-10-01T16:04:12.575206
SOUTH TRANSFER,False,93,43.118340436531206,-89.29778906614554,1,1231096,6653,505531,EMPTY,G,19,2025-10-01,57420,122G,1231096,20251001 16:03,112,,2025-10-01T16:04:12.575206
SOUTH TRANSFER,False,270,43.0471400002279,-89.33967844581957,1,1231095,52596,505531,FULL,G,27,2025-10-01,55620,111G,1231095,20251001 16:04,149,,2025-10-01T16:04:12.575207
SOUTH TRANSFER,False,29,43.039114999999995,-89.39467,1,1231094,88193,505531,EMPTY,G,0,2025-10-01,53820,121G,1231094,20251001 16:04,128,,2025-10-01T16:04:12.575208
1-SPRECHER,False,179,43.05750166666667,-89.528105,1,1230151,116,506006,EMPTY,D,0,2025-10-01,58020,114D,1230151,20251001 16:04,2207,,2025-10-01T16:04:15.077212
1-SPRECHER,False,46,43.057647664417466,-89.42808974173055,1,1230108,34661,506006,EMPTY,D,20,2025-10-01,56220,112D,1230108,20251001 16:04,996,,2025-10-01T16:04:15.077217
1-SPRECHER,False,178,43.10294,-89.3503342,1,1230149,62209,506006,EMPTY,D,0,2025-10-01,54540,115C,1230149,20251001 16:04,995,,2025-10-01T16:04:15.077217
1-SPRECHER,True,153,43.08582666666666,-89.26466,1,1230107,92704,506006,EMPTY,D,0,2025-10-01,52800,114E,1230107,20251001 16:04,1909,,2025-10-01T16:04:15.077218
1-JUNCTION,False,227,43.09075635719664,-89.36748623144916,1,1230215,37261,506009,EMPTY,D,15,2025-10-01,56580,113C,1230215,20251001 16:04,991,,2025-10-01T16:04:15.077219
1-JUNCTION,False,226,43.06659,-89.41463333333334,1,1230188,53634,506009,EMPTY,D,21,2025-10-01,54780,115D,1230188,20251001 16:04,1910,,2025-10-01T16:04:15.077219
