des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,355,43.05748666666667,-89.52812333333334,1,1232596,51211,354,EMPTY,R,0,2025-09-30,52680,111E,1232596,20250930 15:28,1911,,2025-09-30T15:28:26.908587
CAPITOL SQUARE,False,1,43.075193963050886,-89.48870074301655,1,1232527,23414,382,EMPTY,R,16,2025-09-30,54660,113D,1232527,20250930 15:28,152,,2025-09-30T15:28:26.908592
2-SOUTH RIDGE,False,271,43.0754061514353,-89.45071153059894,1,1232580,18192,478,HALF_EMPTY,R,16,2025-09-30,54480,113E,1232580,20250930 15:28,2005,,2025-09-30T15:28:26.908592
WHITNEY,False,292,43.07866838226887,-89.43054682969328,1,1227572,21707,1294,EMPTY,38,16,2025-09-30,54120,11438,1227572,20250930 15:28,986,,2025-09-30T15:28:29.206899
WHITNEY,False,210,43.091077507961344,-89.35593617159265,1,1227573,40840,1301,EMPTY,38,13,2025-09-30,54300,11338,1227573,20250930 15:28,119,,2025-09-30T15:28:29.206903
MONONA/DUTCH MILL,False,46,43.08170046200008,-89.36476987580342,1,1227544,36554,506373,EMPTY,38,22,2025-09-30,53280,11238,1227544,20250930 15:28,1909,,2025-09-30T15:28:29.206904
JENIFER,False,109,43.07353235030859,-89.43426364142032,1,1227545,10940,506374,EMPTY,38,0,2025-09-30,55080,11138,1227545,20250930 15:28,2207,,2025-09-30T15:28:29.206905
WEST MAIN,False,84,43.18749387489757,-89.22986595560721,1,1232971,19167,394,EMPTY,W,3,2025-09-30,55200,111S,1232971,20250930 15:28,110,,2025-09-30T15:28:31.490723
1-SPRECHER,False,152,43.05349,-89.45143,1,1230149,26331,506006,EMPTY,D,12,2025-09-30,54540,115C,1230149,20250930 15:28,106,,2025-09-30T15:28:33.802439
1-SPRECHER,False,33,43.09723726887806,-89.35820815478468,1,1230107,59192,506006,EMPTY,D,19,2025-09-30,52800,114E,1230107,20250930 15:28,135,,2025-09-30T15:28:33.802443
1-SPRECHER,False,154,43.085840000000005,-89.26467166666667,1,1230147,92702,506006,EMPTY,D,0,2025-09-30,51000,113C,1230147,20250930 15:28,2013,,2025-09-30T15:28:33.802444
1-JUNCTION,False,292,43.09844136181193,-89.32914371621159,1,1230188,24824,506009,EMPTY,D,30,2025-09-30,54780,115D,1230188,20250930 15:28,2009,,2025-09-30T15:28:33.802445
1-JUNCTION,False,227,43.060537743142575,-89.42405411269874,1,1230213,56843,506009,EMPTY,D,9,2025-09-30,52980,114D,1230213,20250930 15:28,134,,2025-09-30T15:28:33.802445
1-JUNCTION,False,181,43.05762500000001,-89.52813166666668,1,1230187,92412,506009,EMPTY,D,0,2025-09-30,51240,112D,1230187,20250930 15:28,2014,,2025-09-30T15:28:33.802446
2-AIRPORT,False,25,43.023712187729934,-89.4711282950387,1,1230150,39628,506338,EMPTY,D,18,2025-09-30,54480,125D,1230150,20250930 15:28,2211,,2025-09-30T15:28:33.802446
2-AIRPORT,False,67,43.06993059687626,-89.40927502527921,1,1230124,67560,506338,EMPTY,D,9,2025-09-30,52740,122D,1230124,20250930 15:28,1903,,2025-09-30T15:28:33.802447
2-AIRPORT,False,0,43.13732333333334,-89.34652,1,1230148,108209,506338,EMPTY,D,0,2025-09-30,50940,123D,1230148,20250930 15:28,1908,,2025-09-30T15:28:33.802448
2-AIRPORT,True,7,43.13744666666666,-89.34653000000002,1,1230123,108209,506338,EMPTY,D,0,2025-09-30,49140,126D,1230123,20250930 15:28,2206,,2025-09-30T15:28:33.802448
2-EPIC CAMPUS,False,225,43.075993143330145,-89.39000501263126,1,1230214,35423,506350,HALF_EMPTY,D,22,2025-09-30,54240,181D,1230214,20250930 15:28,117,,2025-09-30T15:28:33.802449
2-EPIC CAMPUS,False,185,43.02744500000001,-89.45965666666667,1,1230171,65249,506350,EMPTY,D,11,2025-09-30,52440,121D,1230171,20250930 15:28,113,,2025-09-30T15:28:33.802450
2-EPIC CAMPUS,False,354,42.98799984397596,-89.55346918521306,1,1230212,103689,506350,EMPTY,D,0,2025-09-30,50700,124D,1230212,20250930 15:28,1907,,2025-09-30T15:28:33.802450
JUNCTION,False,218,43.12356629681576,-89.31498773523654,1,1228633,22233,387,EMPTY,A,6,2025-09-30,54780,151A,1228633,20250930 15:28,2333,,2025-09-30T15:28:36.112441
JUNCTION,False,290,43.07395911411466,-89.43516184120838,1,1228630,64247,387,EMPTY,A,37,2025-09-30,52980,122A,1228630,20250930 15:28,2310,,2025-09-30T15:28:36.112445
