des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.10644562893058,-89.33957966367328,1,1228775,62815,506161,EMPTY,A,0,2025-09-28,29220,311A,1228775,20250928 08:50,2305,,2025-09-28T08:50:26.193761
2-AMERICAN CENTER VIA HIGH CROSSING,False,358,43.073501412824164,-89.45672881617917,1,1228791,24122,506162,EMPTY,A,1,2025-09-28,30900,313A,1228791,20250928 08:50,2303,,2025-09-28T08:50:26.193767
JUNCTION VIA HIGH CROSSING,False,225,43.08067162600787,-89.37585351240968,1,1228829,48285,506168,HALF_EMPTY,A,30,2025-09-28,30360,314A,1228829,20250928 08:50,2315,,2025-09-28T08:50:26.193769
JUNCTION VIA HIGH CROSSING,False,281,43.07343439243877,-89.4333594677773,1,1228812,66591,506367,HALF_EMPTY,A,16,2025-09-28,28500,312A,1228812,20250928 08:50,2308,,2025-09-28T08:50:26.193770
MEMORIAL UNION VIA EAGLE HEIGHTS,False,93,43.07091615524152,-89.3982189970537,1,1228121,38508,506364,EMPTY,80,17,2025-09-28,29700,2180,1228121,20250928 08:50,153,,2025-09-28T08:50:28.635304
SHEBOYGAN VIA MIDDLETON,False,89,43.07666000010806,-89.53142166391928,1,1230851,9772,506311,EMPTY,F,16,2025-09-28,31560,312F,1230851,20250928 08:50,136,,2025-09-28T08:50:31.085098
JUNCTION VIA MIDDLETON,False,313,43.109478400684324,-89.5023965728422,1,1230882,21315,506313,EMPTY,F,24,2025-09-28,30960,311F,1230882,20250928 08:50,2007,,2025-09-28T08:50:31.085105
FITCHBURG-CADDIS,False,152,43.13977545328227,-89.38836393094998,1,1229394,11897,506170,EMPTY,B,4,2025-09-28,31500,336B,1229394,20250928 08:50,2355,,2025-09-28T08:50:33.525460
FITCHBURG-CADDIS,False,182,43.06334717945755,-89.40086015515536,1,1229393,54937,506170,EMPTY,B,0,2025-09-28,29700,335B,1229393,20250928 08:50,2331,,2025-09-28T08:50:33.525464
FITCHBURG-CADDIS,False,51,43.01960999999999,-89.42087666666666,1,1229392,76234,506170,EMPTY,B,0,2025-09-28,27900,334B,1229392,20250928 08:50,2316,,2025-09-28T08:50:33.525465
NORTHPORT,False,47,43.073691419818566,-89.38559271989521,1,1229356,29911,506366,EMPTY,B,11,2025-09-28,30480,332B,1229356,20250928 08:50,2327,,2025-09-28T08:50:33.525466
CAPITOL SQUARE,False,89,43.067726100073266,-89.41389665083607,1,1230611,51254,506369,EMPTY,E,9,2025-09-28,30000,311E,1230611,20250928 08:50,995,,2025-09-28T08:50:35.963942
MCKEE,False,270,43.06104660013639,-89.4708917131045,1,1230628,31536,506370,EMPTY,E,27,2025-09-28,30360,312E,1230628,20250928 08:50,120,,2025-09-28T08:50:35.963947
1-SPRECHER,False,45,43.09206957681448,-89.36515736319801,1,1230301,56664,506006,EMPTY,D,26,2025-09-28,29100,313D,1230301,20250928 08:50,154,,2025-09-28T08:50:38.443363
1-JUNCTION,False,225,43.07904674303433,-89.38578620750772,1,1230354,43449,506009,EMPTY,D,22,2025-09-28,30180,311D,1230354,20250928 08:50,2009,,2025-09-28T08:50:38.443368
1-JUNCTION,False,181,43.05762500000001,-89.52809333333335,1,1230353,92403,506009,EMPTY,D,0,2025-09-28,26880,312D,1230353,20250928 08:50,117,,2025-09-28T08:50:38.443370
2-AIRPORT,False,19,43.046362963650395,-89.43919366715383,1,1230318,49318,506340,EMPTY,D,5,2025-09-28,30180,321D,1230318,20250928 08:50,2011,,2025-09-28T08:50:38.443371
2-AIRPORT,False,3,43.13729166666667,-89.34650666666667,1,1230317,102030,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:50,2212,,2025-09-28T08:50:38.443372
2-VERONA,False,176,43.01893504519098,-89.47409133244787,1,1230337,71262,506346,EMPTY,D,0,2025-09-28,28860,323D,1230337,20250928 08:50,2214,,2025-09-28T08:50:38.443373
2-BUCKEYE,False,93,43.072135287006844,-89.40616280420443,1,1229905,10927,327,EMPTY,C,24,2025-09-28,31140,316C,1229905,20250928 08:50,130,,2025-09-28T08:50:40.886145
1-SPRECHER,False,92,43.08410704298349,-89.29988700883324,1,1229889,46125,349,EMPTY,C,11,2025-09-28,29340,314C,1229889,20250928 08:50,1911,,2025-09-28T08:50:40.886149
U.W. HOSPITAL,False,211,43.089047289861696,-89.35768608221036,1,1229942,30070,515,EMPTY,C,20,2025-09-28,30720,312C,1229942,20250928 08:50,145,,2025-09-28T08:50:40.886150
