des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,0,43.05773000000001,-89.52812666666665,1,1227608,35032,504,EMPTY,55,0,2025-09-29,63900,18775,1227608,20250929 18:06,990,,2025-09-29T18:06:35.031009
1-SPRECHER,False,40,43.06414052965318,-89.41814718320946,1,1230110,38221,506006,EMPTY,D,20,2025-09-29,63480,114E,1230110,20250929 18:06,2009,,2025-09-29T18:06:37.300433
1-SPRECHER,False,91,43.0981945826601,-89.31878988504046,1,1230153,70934,506006,EMPTY,D,17,2025-09-29,61620,113C,1230153,20250929 18:06,998,,2025-09-29T18:06:37.300437
1-SPRECHER,True,161,43.085609999999996,-89.26455,1,1230109,92704,506006,EMPTY,D,0,2025-09-29,59820,115D,1230109,20250929 18:06,2007,,2025-09-29T18:06:37.300438
1-JUNCTION,False,202,43.0958633,-89.3606,1,1230219,34678,506009,EMPTY,D,24,2025-09-29,63900,114D,1230219,20250929 18:06,2011,,2025-09-29T18:06:37.300439
1-JUNCTION,False,227,43.05264346239977,-89.4359102887615,1,1230190,60970,506009,HALF_EMPTY,D,18,2025-09-29,62040,112D,1230190,20250929 18:06,2214,,2025-09-29T18:06:37.300439
1-JUNCTION,False,289,43.05754166666667,-89.52812166666666,1,1230216,92411,506009,EMPTY,D,0,2025-09-29,60240,115C,1230216,20250929 18:06,107,,2025-09-29T18:06:37.300440
2-AIRPORT,False,315,43.03241031360658,-89.45786072907022,1,1230127,47343,506338,EMPTY,D,0,2025-09-29,63540,123D,1230127,20250929 18:06,134,,2025-09-29T18:06:37.300440
2-AIRPORT,False,180,43.071950191907476,-89.39549,1,1230154,72065,506338,HALF_EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:06,1908,,2025-09-29T18:06:37.300441
2-AIRPORT,True,4,43.13736805628259,-89.3464330854274,1,1230152,108209,506338,EMPTY,D,0,2025-09-29,58020,121D,1230152,20250929 18:06,135,,2025-09-29T18:06:37.300442
2-EPIC CAMPUS,False,272,43.07109388959361,-89.40880741147996,1,1230174,41748,506350,HALF_EMPTY,D,0,2025-09-29,63360,124D,1230174,20250929 18:06,153,,2025-09-29T18:06:37.300442
2-EPIC CAMPUS,False,290,43.024028681928094,-89.46922240160569,1,1230218,69462,506350,EMPTY,D,28,2025-09-29,61560,125D,1230218,20250929 18:06,991,,2025-09-29T18:06:37.300443
JUNCTION,False,235,43.09189389121536,-89.35992248382742,1,1228644,41101,387,EMPTY,A,5,2025-09-29,63780,122A,1228644,20250929 18:06,2305,,2025-09-29T18:06:39.600191
JUNCTION,False,273,43.07537355297223,-89.45195435099225,1,1228627,68823,387,HALF_EMPTY,A,5,2025-09-29,61980,120A,1228627,20250929 18:06,2308,,2025-09-29T18:06:39.600195
2-AMERICAN CENTER,False,167,43.057685000000006,-89.52798499999999,1,1228580,60,414,EMPTY,A,0,2025-09-29,65400,125A,1228580,20250929 18:06,2330,,2025-09-29T18:06:39.600195
2-AMERICAN CENTER,False,114,43.072771301622815,-89.40892685371303,1,1228579,37891,414,EMPTY,A,32,2025-09-29,63600,117A,1228579,20250929 18:06,2342,,2025-09-29T18:06:39.600196
2-AMERICAN CENTER,False,43,43.12818999892169,-89.30757494822916,1,1228578,76585,414,HALF_EMPTY,A,1,2025-09-29,61620,127A,1228578,20250929 18:06,2313,,2025-09-29T18:06:39.600197
1-SUN PRAIRIE VIA HIGH CROSSING,False,7,43.06810167552046,-89.4683547438955,1,1228549,19282,421,EMPTY,A,24,2025-09-29,64500,118A,1228549,20250929 18:06,2356,,2025-09-29T18:06:39.600197
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07842323912147,-89.3787797317497,1,1228532,47991,421,HALF_EMPTY,A,5,2025-09-29,62580,126A,1228532,20250929 18:06,2353,,2025-09-29T18:06:39.600198
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228548,95552,421,EMPTY,A,0,2025-09-29,60720,111A,1228548,20250929 18:06,2312,,2025-09-29T18:06:39.600198
JUNCTION VIA HIGH CROSSING,False,231,43.133096173320325,-89.29665509770918,1,1228598,17240,469,EMPTY,A,35,2025-09-29,64680,113A,1228598,20250929 18:06,2315,,2025-09-29T18:06:39.600199
JUNCTION VIA HIGH CROSSING,False,271,43.07477153636594,-89.38975454658608,1,1228615,53341,469,EMPTY,A,10,2025-09-29,62820,119A,1228615,20250929 18:06,2350,,2025-09-29T18:06:39.600199
JUNCTION VIA HIGH CROSSING,False,170,43.05796166666667,-89.52799166666667,1,1228597,96630,469,EMPTY,A,0,2025-09-29,61020,121A,1228597,20250929 18:06,2359,,2025-09-29T18:06:39.600200
U.W. HOSPITAL,False,268,43.08474866354602,-89.27867548972215,1,1229800,4084,454,EMPTY,C,20,2025-09-29,65040,112C,1229800,20250929 18:06,137,,2025-09-29T18:06:41.867205
U.W. HOSPITAL,False,274,43.073256451101045,-89.3942285110767,1,1229762,41314,454,EMPTY,C,12,2025-09-29,63240,118C,1229762,20250929 18:06,2013,,2025-09-29T18:06:41.867209
2-BUCKEYE,False,56,43.0770370084486,-89.37304678557011,1,1229707,22106,506376,HALF_EMPTY,C,17,2025-09-29,63300,111D,1229707,20250929 18:06,131,,2025-09-29T18:06:41.867210
1-SPRECHER,False,294,43.06842166666667,-89.38846333333335,1,1229693,16603,506377,HALF_EMPTY,C,0,2025-09-29,64200,116C,1229693,20250929 18:06,111,,2025-09-29T18:06:41.867210
1-SPRECHER,False,88,43.08392106914446,-89.3093636776461,1,1229741,44015,506377,EMPTY,C,26,2025-09-29,62400,120C,1229741,20250929 18:06,1903,,2025-09-29T18:06:41.867211
1-SPRECHER,True,153,43.085756666666676,-89.26462000000001,1,1229727,56544,506377,EMPTY,C,0,2025-09-29,61440,114C,1229727,20250929 18:06,114,,2025-09-29T18:06:41.867211
DEMPSEY,False,330,43.07758360542666,-89.42901724983331,1,1229728,96,506378,EMPTY,C,0,2025-09-29,65100,111C,1229728,20250929 18:06,2205,,2025-09-29T18:06:41.867212
CAPITOL SQUARE,False,0,43.04887645727143,-89.4734,1,1230523,24824,506369,EMPTY,E,15,2025-09-29,64200,113E,1230523,20250929 18:06,2005,,2025-09-29T18:06:44.182122
CAPITOL SQUARE,False,136,43.07360647239087,-89.38497198081613,1,1230533,60094,506369,EMPTY,E,15,2025-09-29,62340,111E,1230533,20250929 18:06,147,,2025-09-29T18:06:44.182126
MCKEE,False,270,43.06792450001347,-89.41352498336838,1,1230564,9521,506370,EMPTY,E,0,2025-09-29,64560,181E,1230564,20250929 18:06,2004,,2025-09-29T18:06:44.182126
MCKEE,False,268,43.03197,-89.496254,1,1230554,48133,506370,EMPTY,E,0,2025-09-29,62760,117E,1230554,20250929 18:06,2201,,2025-09-29T18:06:44.182127
EPIC CAMPUS,False,270,43.01579950302456,-89.49602131051229,1,1227765,45581,1252,EMPTY,75,30,2025-09-29,63480,18375,1227765,20250929 18:06,2328,,2025-09-29T18:06:46.475920
CAPITOL SQUARE,False,74,42.9904776941541,-89.56085499162205,1,1227744,3344,1274,HALF_EMPTY,75,31,2025-09-29,65100,18575,1227744,20250929 18:06,983,,2025-09-29T18:06:46.475924
CAPITOL SQUARE,False,36,43.05664452321252,-89.3989151040608,1,1227743,64645,1274,HALF_EMPTY,75,0,2025-09-29,63300,18275,1227743,20250929 18:06,985,,2025-09-29T18:06:46.475925
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,270,43.075130771413136,-89.40692276937999,1,1227977,2517,369,EMPTY,80,15,2025-09-29,64920,4284,1227977,20250929 18:06,155,,2025-09-29T18:06:48.746335
MEMORIAL UNION VIA EAGLE HEIGHTS,False,226,43.075898333333335,-89.40029666666666,1,1227982,39,506364,EMPTY,80,0,2025-09-29,65340,8180,1227982,20250929 18:06,146,,2025-09-29T18:06:48.746339
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.08609424514328,-89.43962186225089,1,1227954,16007,506364,EMPTY,80,20,2025-09-29,64440,1380,1227954,20250929 18:06,987,,2025-09-29T18:06:48.746339
MEMORIAL UNION VIA EAGLE HEIGHTS,False,277,43.07896580851682,-89.42881280447527,1,1227953,25619,506364,EMPTY,80,16,2025-09-29,63540,1280,1227953,20250929 18:06,148,,2025-09-29T18:06:48.746340
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.0746727,-89.39736,1,1227952,40031,506364,EMPTY,80,0,2025-09-29,62640,1180,1227952,20250929 18:06,130,,2025-09-29T18:06:48.746341
FITCHBURG-CADDIS,False,124,43.128306362649845,-89.35719655424496,1,1229161,21220,1278,EMPTY,B,0,2025-09-29,64440,157B,1229161,20250929 18:06,2316,,2025-09-29T18:06:51.018439
FITCHBURG-CADDIS,False,226,43.087505735702806,-89.36617326053617,1,1229159,39336,1278,EMPTY,B,0,2025-09-29,63480,156B,1229159,20250929 18:06,2325,,2025-09-29T18:06:51.018442
FITCHBURG-CADDIS,False,152,43.05241906964815,-89.39529511279746,1,1229163,58926,1278,EMPTY,B,33,2025-09-29,62580,162B,1229163,20250929 18:06,2327,,2025-09-29T18:06:51.018443
FITCHBURG-CADDIS,False,271,43.03860820906611,-89.40357774144378,1,1229127,67163,1278,EMPTY,B,4,2025-09-29,61680,155B,1229127,20250929 18:06,2303,,2025-09-29T18:06:51.018443
