des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,274,43.03548423065465,-89.45604703846293,1,1231420,29235,350,EMPTY,H,22,2025-10-01,47880,111G,1231420,20251001 13:35,149,,2025-10-01T13:35:52.698233
WEST TOWNE,False,359,43.038895,-89.394824,1,1231458,255,400,HALF_EMPTY,H,9,2025-10-01,48900,116G,1231458,20251001 13:35,153,,2025-10-01T13:35:52.698237
WEST TOWNE,False,350,43.05074760524889,-89.50293013695196,1,1231457,49384,400,EMPTY,H,15,2025-10-01,47100,112G,1231457,20251001 13:35,1908,,2025-10-01T13:35:52.698238
EAST TOWNE,False,83,43.03845100493937,-89.39389753831004,1,1231055,596,373,EMPTY,G,12,2025-10-01,48900,121G,1231055,20251001 13:35,128,,2025-10-01T13:35:54.954586
EAST TOWNE,False,353,43.084399032262326,-89.31615762749642,1,1231054,52964,373,EMPTY,G,7,2025-10-01,47100,120G,1231054,20251001 13:35,117,,2025-10-01T13:35:54.954590
SOUTH TRANSFER,False,183,43.107256378931226,-89.30059269897572,1,1231091,11384,505531,EMPTY,G,16,2025-10-01,48420,113G,1231091,20251001 13:35,132,,2025-10-01T13:35:54.954591
SOUTH TRANSFER,False,182,43.04268576294881,-89.35443563658912,1,1231090,57731,505531,EMPTY,G,0,2025-10-01,46620,118G,1231090,20251001 13:35,121,,2025-10-01T13:35:54.954591
1-SPRECHER,False,49,43.06203678045902,-89.42141386913582,1,1230145,37057,506006,EMPTY,D,22,2025-10-01,47460,114D,1230145,20251001 13:35,2207,,2025-10-01T13:35:57.235437
1-SPRECHER,False,97,43.09974712132481,-89.33878677647571,1,1230105,65785,506006,EMPTY,D,5,2025-10-01,45660,112D,1230105,20251001 13:35,996,,2025-10-01T13:35:57.235441
1-SPRECHER,True,58,43.085576666666675,-89.26450833333335,1,1230144,92704,506006,EMPTY,D,0,2025-10-01,43860,115C,1230144,20251001 13:35,995,,2025-10-01T13:35:57.235442
1-JUNCTION,False,223,43.09943312764589,-89.3555084573264,1,1230186,32830,506009,EMPTY,D,23,2025-10-01,47580,114E,1230186,20251001 13:35,1909,,2025-10-01T13:35:57.235443
1-JUNCTION,False,277,43.05372052332961,-89.45416359435306,1,1230209,67182,506009,EMPTY,D,25,2025-10-01,45780,113C,1230209,20251001 13:35,991,,2025-10-01T13:35:57.235443
1-JUNCTION,False,184,43.05766666666667,-89.52811500000001,1,1230185,92409,506009,FULL,D,0,2025-10-01,43980,115D,1230185,20251001 13:35,1910,,2025-10-01T13:35:57.235444
2-AIRPORT,False,95,43.02684344993981,-89.46025135911547,1,1230146,44176,506338,EMPTY,D,16,2025-10-01,47460,121D,1230146,20251001 13:35,131,,2025-10-01T13:35:57.235444
2-AIRPORT,False,45,43.07601623198511,-89.38820304628955,1,1230122,74567,506338,HALF_EMPTY,D,7,2025-10-01,45660,124D,1230122,20251001 13:35,159,,2025-10-01T13:35:57.235445
