des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,171,43.057693333333326,-89.52796000000002,1,1228776,58,506161,EMPTY,A,0,2025-09-28,32520,316A,1228776,20250928 09:00,2323,,2025-09-28T09:00:05.306312
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.13025147703549,-89.30481435134445,1,1228775,77736,506161,EMPTY,A,34,2025-09-28,29220,311A,1228775,20250928 08:59,2305,,2025-09-28T09:00:05.306317
2-AMERICAN CENTER VIA HIGH CROSSING,False,92,43.07213586826277,-89.40395856972522,1,1228791,39124,506162,EMPTY,A,22,2025-09-28,30900,313A,1228791,20250928 08:59,2303,,2025-09-28T09:00:05.306317
JUNCTION VIA HIGH CROSSING,False,270,43.073300000092004,-89.40218833218697,1,1228829,57223,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:00,2315,,2025-09-28T09:00:05.306318
JUNCTION VIA HIGH CROSSING,False,268,43.060926932516885,-89.47375991228425,1,1228812,81884,506367,EMPTY,A,28,2025-09-28,28500,312A,1228812,20250928 08:59,2308,,2025-09-28T09:00:05.306319
MEMORIAL UNION VIA EAGLE HEIGHTS,False,275,43.075898333333335,-89.40035333333331,1,1228121,41229,506364,EMPTY,80,0,2025-09-28,29700,2180,1228121,20250928 09:00,153,,2025-09-28T09:00:07.769372
SHEBOYGAN VIA MIDDLETON,False,87,43.09686402821986,-89.51163966462774,1,1230851,26559,506311,EMPTY,F,10,2025-09-28,31560,312F,1230851,20250928 09:00,136,,2025-09-28T09:00:10.186257
JUNCTION VIA MIDDLETON,False,199,43.09108764470074,-89.5246714548611,1,1230882,38546,506313,EMPTY,F,24,2025-09-28,30960,311F,1230882,20250928 08:59,2007,,2025-09-28T09:00:10.186261
FITCHBURG-CADDIS,False,190,43.107181168853856,-89.35465702167697,1,1229394,29130,506170,EMPTY,B,16,2025-09-28,31500,336B,1229394,20250928 09:00,2355,,2025-09-28T09:00:12.641590
FITCHBURG-CADDIS,False,190,43.036553060360696,-89.40548690272088,1,1229393,68519,506170,EMPTY,B,20,2025-09-28,29700,335B,1229393,20250928 09:00,2331,,2025-09-28T09:00:12.641594
NORTHPORT,False,16,43.0388947,-89.39482,1,1229357,11429,506366,EMPTY,B,0,2025-09-28,32040,334B,1229357,20250928 09:00,2316,,2025-09-28T09:00:12.641594
NORTHPORT,False,47,43.09632194705811,-89.35377715936939,1,1229356,42462,506366,EMPTY,B,1,2025-09-28,30480,332B,1229356,20250928 09:00,2327,,2025-09-28T09:00:12.641595
CAPITOL SQUARE,False,0,43.07338333333334,-89.38377333333334,1,1230611,60506,506369,EMPTY,E,0,2025-09-28,30000,311E,1230611,20250928 09:00,995,,2025-09-28T09:00:15.099706
MCKEE,False,267,43.03185627716004,-89.49764264730517,1,1230628,48511,506370,EMPTY,E,0,2025-09-28,30360,312E,1230628,20250928 09:00,120,,2025-09-28T09:00:15.099712
1-SPRECHER,False,92,43.09978272914017,-89.33732780281233,1,1230301,66127,506006,EMPTY,D,5,2025-09-28,29100,313D,1230301,20250928 09:00,154,,2025-09-28T09:00:17.585254
1-JUNCTION,False,229,43.06731173247129,-89.41372382294321,1,1230354,53341,506009,EMPTY,D,0,2025-09-28,30180,311D,1230354,20250928 09:00,2009,,2025-09-28T09:00:17.585258
1-JUNCTION,False,181,43.057628333333334,-89.52809166666665,1,1230353,92404,506009,EMPTY,D,0,2025-09-28,26880,312D,1230353,20250928 09:00,117,,2025-09-28T09:00:17.585259
2-AIRPORT,False,91,43.07106244343378,-89.40710191644622,1,1230318,62360,506340,EMPTY,D,0,2025-09-28,30180,321D,1230318,20250928 09:00,2011,,2025-09-28T09:00:17.585259
2-AIRPORT,False,3,43.137296666666664,-89.34651833333334,1,1230317,102032,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 09:00,2212,,2025-09-28T09:00:17.585260
2-VERONA,False,290,42.9947560030687,-89.51317251451869,1,1230337,91363,506346,EMPTY,D,26,2025-09-28,28860,323D,1230337,20250928 09:00,2214,,2025-09-28T09:00:17.585261
2-BUCKEYE,False,51,43.07683244036283,-89.37337662653209,1,1229905,21482,327,EMPTY,C,0,2025-09-28,31140,316C,1229905,20250928 09:00,130,,2025-09-28T09:00:20.029419
U.W. HOSPITAL,False,150,43.085865,-89.26466833333333,1,1229925,0,508,EMPTY,C,0,2025-09-28,32700,314C,1229925,20250928 09:00,1911,,2025-09-28T09:00:20.029425
U.W. HOSPITAL,False,224,43.07186151163949,-89.38247187888466,1,1229942,39570,515,EMPTY,C,20,2025-09-28,30720,312C,1229942,20250928 09:00,145,,2025-09-28T09:00:20.029427
