des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,46,43.07296379413922,-89.38249345477492,1,1229835,18668,327,EMPTY,C,16,2025-09-27,31140,216C,1229835,20250927 08:56,151,,2025-09-27T08:57:06.251416
1-SPRECHER,False,156,43.08590285530554,-89.26471876939812,1,1229819,56074,349,EMPTY,C,0,2025-09-27,29340,214C,1229819,20250927 08:56,119,,2025-09-27T08:57:06.251420
U.W. HOSPITAL,False,227,43.07552994017124,-89.37725551593456,1,1229872,37703,515,EMPTY,C,11,2025-09-27,30720,212C,1229872,20250927 08:57,136,,2025-09-27T08:57:06.251421
FITCHBURG-CADDIS,False,304,43.13454135167007,-89.3967530166158,1,1229298,6362,506332,EMPTY,B,25,2025-09-27,31980,236B,1229298,20250927 08:57,2308,,2025-09-27T08:57:08.553816
FITCHBURG-CADDIS,False,177,43.111058057332414,-89.3544572430952,1,1229269,27710,506332,EMPTY,B,39,2025-09-27,31080,240B,1229269,20250927 08:56,2341,,2025-09-27T08:57:08.553820
FITCHBURG-CADDIS,False,270,43.07320000039217,-89.39643335841765,1,1229297,49827,506332,EMPTY,B,27,2025-09-27,30180,235B,1229297,20250927 08:57,2347,,2025-09-27T08:57:08.553821
FITCHBURG-CADDIS,False,271,43.03861048902353,-89.4036440816918,1,1229268,67176,506332,EMPTY,B,5,2025-09-27,29280,234B,1229268,20250927 08:56,2312,,2025-09-27T08:57:08.553821
FITCHBURG-CADDIS,False,55,43.019605,-89.42089166666668,1,1229296,75864,506332,EMPTY,B,0,2025-09-27,28380,238B,1229296,20250927 08:57,2320,,2025-09-27T08:57:08.553822
NORTHPORT,False,16,43.0388947,-89.39482,1,1229237,11595,506333,EMPTY,B,0,2025-09-27,31680,239B,1229237,20250927 08:56,2323,,2025-09-27T08:57:08.553822
NORTHPORT,False,84,43.07202474212498,-89.39763811793189,1,1229208,25776,506333,EMPTY,B,24,2025-09-27,30900,237B,1229208,20250927 08:57,2322,,2025-09-27T08:57:08.553823
NORTHPORT,False,47,43.08213413663971,-89.37352307849584,1,1229236,34955,506333,EMPTY,B,0,2025-09-27,30060,232B,1229236,20250927 08:56,2331,,2025-09-27T08:57:08.553824
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.07546833333334,-89.39728166666667,1,1228063,40473,506353,HALF_EMPTY,80,12,2025-09-27,29700,2280,1228063,20250927 08:56,1908,,2025-09-27T08:57:10.859447
MCKEE,False,177,43.05323,-89.47373,1,1230594,35481,506334,EMPTY,E,16,2025-09-27,30360,212E,1230594,20250927 08:57,1911,,2025-09-27T08:57:13.136373
CAPITOL SQUARE,False,92,43.06769347247862,-89.41127282427277,1,1230577,51956,506369,EMPTY,E,24,2025-09-27,30000,211E,1230577,20250927 08:56,110,,2025-09-27T08:57:13.136378
JUNCTION,False,318,43.1205635,-89.32358,1,1228755,25306,506325,HALF_EMPTY,A,0,2025-09-27,31320,218A,1228755,20250927 08:57,2317,,2025-09-27T08:57:15.431961
JUNCTION,False,173,43.07327978155812,-89.4569054313,1,1228751,70892,506325,EMPTY,A,0,2025-09-27,29460,221A,1228751,20250927 08:57,2334,,2025-09-27T08:57:15.431965
2-AMERICAN CENTER,False,122,43.07214598608736,-89.40709610290776,1,1228688,38299,506326,HALF_EMPTY,A,5,2025-09-27,30120,211A,1228688,20250927 08:57,2342,,2025-09-27T08:57:15.431966
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.07398444975644,-89.41891451466657,1,1228670,34964,506327,EMPTY,A,37,2025-09-27,30900,220A,1228670,20250927 08:57,2303,,2025-09-27T08:57:15.431967
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.12077836470112,-89.32381668177017,1,1228654,70567,506327,HALF_EMPTY,A,12,2025-09-27,29220,217A,1228654,20250927 08:57,2315,,2025-09-27T08:57:15.431968
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15681500000001,-89.26689666666668,1,1228669,95479,506327,EMPTY,A,0,2025-09-27,27420,215A,1228669,20250927 08:57,2352,,2025-09-27T08:57:15.431968
JUNCTION VIA HIGH CROSSING,False,271,43.060821697467475,-89.48720033760335,1,1228715,84170,506331,EMPTY,A,13,2025-09-27,28560,212A,1228715,20250927 08:57,2354,,2025-09-27T08:57:15.431969
JUNCTION VIA HIGH CROSSING,False,164,43.0578461,-89.5283356,1,1228732,96696,506331,EMPTY,A,0,2025-09-27,26760,213A,1228732,20250927 08:57,2327,,2025-09-27T08:57:15.431969
2-VERONA,False,3,43.1373,-89.34654666666665,1,1230267,0,435,EMPTY,D,0,2025-09-27,32460,222D,1230267,20250927 08:57,131,,2025-09-27T08:57:17.750067
2-VERONA,False,269,43.01581291077776,-89.48976814360344,1,1230266,77905,435,EMPTY,D,23,2025-09-27,28860,223D,1230266,20250927 08:57,135,,2025-09-27T08:57:17.750072
1-JUNCTION,False,226,43.07595365925625,-89.39008076133914,1,1230283,45047,448,HALF_EMPTY,D,15,2025-09-27,30180,211D,1230283,20250927 08:57,2007,,2025-09-27T08:57:17.750072
1-JUNCTION,False,281,43.05748833333334,-89.52811833333332,1,1230282,92153,448,EMPTY,D,0,2025-09-27,26880,212D,1230282,20250927 08:57,106,,2025-09-27T08:57:17.750073
2-AIRPORT,False,47,43.0570838184818,-89.4290700053869,1,1230247,53649,1297,EMPTY,D,0,2025-09-27,30180,221D,1230247,20250927 08:57,148,,2025-09-27T08:57:17.750074
