des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,279,43.05556742089833,-89.52567734174079,1,1227604,33618,504,EMPTY,55,33,2025-09-30,30600,13275,1227604,20250930 08:46,1914,,2025-09-30T08:47:13.151092
1-SPRECHER,False,147,43.046157847403784,-89.49345632433214,1,1230101,12462,506006,EMPTY,D,18,2025-09-30,31080,113D,1230101,20250930 08:47,152,,2025-09-30T08:47:15.673864
1-SPRECHER,False,47,43.07340541493692,-89.39180249497086,1,1230135,46908,506006,EMPTY,D,0,2025-09-30,29280,111C,1230135,20250930 08:47,153,,2025-09-30T08:47:15.673871
1-SPRECHER,False,98,43.09943758232782,-89.2666065075407,1,1230100,84307,506006,EMPTY,D,18,2025-09-30,27480,111D,1230100,20250930 08:47,131,,2025-09-30T08:47:15.673873
1-JUNCTION,False,267,43.099098319603165,-89.28747038911528,1,1230201,14225,506009,EMPTY,D,31,2025-09-30,31140,114D,1230201,20250930 08:47,134,,2025-09-30T08:47:15.673874
1-JUNCTION,False,260,43.073186404706256,-89.39421911080386,1,1230181,46564,506009,HALF_EMPTY,D,15,2025-09-30,29160,112D,1230181,20250930 08:47,2014,,2025-09-30T08:47:15.673876
1-JUNCTION,False,275,43.05200026787277,-89.51747403230688,1,1230199,88070,506009,EMPTY,D,0,2025-09-30,27360,115C,1230199,20250930 08:47,106,,2025-09-30T08:47:15.673877
2-AIRPORT,False,73,42.99262423890845,-89.52678403593384,1,1230138,13800,506338,EMPTY,D,12,2025-09-30,31020,122D,1230138,20250930 08:47,1903,,2025-09-30T08:47:15.673879
2-AIRPORT,False,49,43.0530381950715,-89.43514785914446,1,1230117,58304,506338,HALF_EMPTY,D,11,2025-09-30,29220,123D,1230117,20250930 08:47,1908,,2025-09-30T08:47:15.673880
2-AIRPORT,False,2,43.13175,-89.36347,1,1230136,97764,506338,EMPTY,D,24,2025-09-30,27420,126D,1230136,20250930 08:47,2206,,2025-09-30T08:47:15.673881
2-EPIC CAMPUS,False,180,43.10927333333334,-89.36391833333333,1,1230165,20048,506350,EMPTY,D,30,2025-09-30,30660,121D,1230165,20250930 08:47,113,,2025-09-30T08:47:15.673883
2-EPIC CAMPUS,False,231,43.068073052725744,-89.412390411876,1,1230200,43320,506350,EMPTY,D,0,2025-09-30,28860,124D,1230200,20250930 08:47,1907,,2025-09-30T08:47:15.673884
2-EPIC CAMPUS,False,261,42.98904773511884,-89.54145047738398,1,1230164,100438,506350,EMPTY,D,7,2025-09-30,27060,125D,1230164,20250930 08:47,2211,,2025-09-30T08:47:15.673885
JUNCTION,False,21,43.1460566354706,-89.29166103900954,1,1228628,9589,387,EMPTY,A,36,2025-09-30,31380,120A,1228628,20250930 08:47,2356,,2025-09-30T08:47:18.149260
JUNCTION,False,225,43.07830623776708,-89.37921320749801,1,1228624,48221,387,FULL,A,0,2025-09-30,29580,117A,1228624,20250930 08:47,2358,,2025-09-30T08:47:18.149275
JUNCTION,False,271,43.06058405392982,-89.52149392875288,1,1228620,91932,387,EMPTY,A,0,2025-09-30,27720,115A,1228620,20250930 08:47,2339,,2025-09-30T08:47:18.149278
2-AMERICAN CENTER,False,90,43.06073461501836,-89.49383437309932,1,1228561,10493,414,EMPTY,A,37,2025-09-30,31080,127A,1228561,20250930 08:47,2325,,2025-09-30T08:47:18.149280
2-AMERICAN CENTER,False,45,43.0737301490345,-89.38335507471434,1,1228560,45531,414,EMPTY,A,5,2025-09-30,29280,116A,1228560,20250930 08:47,2327,,2025-09-30T08:47:18.149283
2-AMERICAN CENTER,False,201,43.145037958865416,-89.2922044910702,1,1228559,89988,414,EMPTY,A,36,2025-09-30,27540,122A,1228559,20250930 08:47,2310,,2025-09-30T08:47:18.149285
1-SUN PRAIRIE VIA HIGH CROSSING,False,97,43.07523583051888,-89.45106041926921,1,1228523,26395,421,FULL,A,18,2025-09-30,30180,126A,1228523,20250930 08:47,2320,,2025-09-30T08:47:18.149287
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.104102519692184,-89.34211117999621,1,1228539,61539,421,HALF_EMPTY,A,0,2025-09-30,28380,111A,1228539,20250930 08:47,2301,,2025-09-30T08:47:18.149289
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15681500000001,-89.26689499999999,1,1228522,95552,421,EMPTY,A,0,2025-09-30,26700,113A,1228522,20250930 08:47,2342,,2025-09-30T08:47:18.149290
JUNCTION VIA HIGH CROSSING,False,258,43.12019499779798,-89.33018954530918,1,1228606,28864,469,HALF_EMPTY,A,34,2025-09-30,30480,119A,1228606,20250930 08:47,2338,,2025-09-30T08:47:18.149292
JUNCTION VIA HIGH CROSSING,False,271,43.075329384789605,-89.44583826450888,1,1228588,68706,469,EMPTY,A,42,2025-09-30,28680,121A,1228588,20250930 08:47,2347,,2025-09-30T08:47:18.149294
U.W. HOSPITAL,False,278,43.07356543786783,-89.2878760282692,1,1229770,4679,331,EMPTY,C,30,2025-09-30,31380,119C,1229770,20250930 08:47,130,,2025-09-30T08:47:20.709663
U.W. HOSPITAL,False,254,43.09292880025595,-89.35124119920152,1,1229753,25090,454,HALF_EMPTY,C,15,2025-09-30,30480,118C,1229753,20250930 08:47,133,,2025-09-30T08:47:20.709674
U.W. HOSPITAL,False,315,43.07019146053329,-89.38713236253676,1,1229803,38654,454,HALF_EMPTY,C,0,2025-09-30,29580,117C,1229803,20250930 08:47,2205,,2025-09-30T08:47:20.709675
U.W. HOSPITAL,False,270,43.07345669665704,-89.40811913857468,1,1229790,44940,454,HALF_EMPTY,C,5,2025-09-30,28680,113C,1229790,20250930 08:47,2013,,2025-09-30T08:47:20.709677
2-BUCKEYE,False,63,43.072296524778515,-89.42467198545067,1,1229699,5867,506376,EMPTY,C,0,2025-09-30,31140,115D,1229699,20250930 08:47,2009,,2025-09-30T08:47:20.709678
1-SPRECHER,False,45,43.07256924452357,-89.38306098400015,1,1229732,18967,506377,EMPTY,C,19,2025-09-30,30360,120C,1229732,20250930 08:47,988,,2025-09-30T08:47:20.709680
1-SPRECHER,False,84,43.08366857299337,-89.32308979837113,1,1229717,40392,506377,EMPTY,C,25,2025-09-30,29580,114C,1229717,20250930 08:47,126,,2025-09-30T08:47:20.709681
