des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,177,43.07389631233942,-89.43381144131325,1,1229729,3142,327,EMPTY,C,0,2025-11-05,70560,120C,1229729,20251105 19:41,2005,,2025-11-05T19:41:42.372366
1-SPRECHER,False,1,43.07166946073444,-89.38424037588769,1,1229694,17988,349,EMPTY,C,6,2025-11-05,69660,114C,1229694,20251105 19:41,2210,,2025-11-05T19:41:42.372366
1-SPRECHER,False,159,43.085695,-89.26455833333333,1,1229746,56074,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:41,155,,2025-11-05T19:41:42.372366
U.W. HOSPITAL,False,354,43.07293805917191,-89.42870905291156,1,1229763,50707,508,EMPTY,C,37,2025-11-05,68760,114E,1229763,20251105 19:41,145,,2025-11-05T19:41:42.372366
U.W. HOSPITAL,False,358,43.0827849111187,-89.3161468712174,1,1229781,16221,515,EMPTY,C,23,2025-11-05,70380,118C,1229781,20251105 19:41,113,,2025-11-05T19:41:42.372366
JUNCTION,False,226,43.08240201221173,-89.37342398798492,1,1228652,46058,387,EMPTY,A,19,2025-11-05,69240,117A,1228652,20251105 19:41,2305,,2025-11-05T19:41:44.726982
JUNCTION,False,269,43.060773775272914,-89.50219483839355,1,1228599,86766,387,EMPTY,A,9,2025-11-05,67440,127A,1228599,20251105 19:41,2330,,2025-11-05T19:41:44.726982
2-AMERICAN CENTER,False,358,43.059195131107145,-89.52750244907608,1,1228551,1112,414,EMPTY,A,31,2025-11-05,70920,112A,1228551,20251105 19:41,2349,,2025-11-05T19:41:44.726982
2-AMERICAN CENTER,False,121,43.07324812622264,-89.38434258749439,1,1228586,45178,414,EMPTY,A,10,2025-11-05,69060,122A,1228586,20251105 19:41,2358,,2025-11-05T19:41:44.726982
2-AMERICAN CENTER,False,283,43.14522648534309,-89.28466450528579,1,1228581,86997,414,EMPTY,A,38,2025-11-05,67200,120A,1228581,20251105 19:41,2352,,2025-11-05T19:41:44.726982
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.07409308935848,-89.4567619162231,1,1228585,24429,421,EMPTY,A,5,2025-11-05,70020,113A,1228585,20251105 19:41,2339,,2025-11-05T19:41:44.726982
