des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,54,43.03143695445652,-89.50632836118861,1,1230513,10237,506369,EMPTY,E,26,2025-10-02,27780,117E,1230513,20251002 07:51,2013,,2025-10-02T07:51:27.536256
CAPITOL SQUARE,False,109,43.07426997410786,-89.4369312009986,1,1230529,43372,506369,FULL,E,27,2025-10-02,25980,113E,1230529,20251002 07:51,1908,,2025-10-02T07:51:27.536260
MCKEE,False,270,43.06102000002578,-89.46317834149463,1,1230544,29480,506370,EMPTY,E,30,2025-10-02,26760,116E,1230544,20251002 07:51,020,,2025-10-02T07:51:27.536261
JUNCTION,False,179,43.057559999999995,-89.5281,1,1227601,34972,504,EMPTY,55,0,2025-10-02,26700,13475,1227601,20251002 07:51,141,,2025-10-02T07:51:29.961752
1-SPRECHER,False,89,43.04636000013627,-89.48082160604899,1,1230100,15857,506006,EMPTY,D,30,2025-10-02,27480,111D,1230100,20251002 07:51,150,,2025-10-02T07:51:32.377638
1-SPRECHER,False,51,43.076574028246206,-89.38722440401752,1,1230133,48611,506006,HALF_EMPTY,D,6,2025-10-02,25680,114D,1230133,20251002 07:51,2015,,2025-10-02T07:51:32.377642
1-SPRECHER,False,160,43.085609999999996,-89.26452833333333,1,1230099,92704,506006,EMPTY,D,0,2025-10-02,23880,112D,1230099,20251002 07:51,116,,2025-10-02T07:51:32.377643
1-JUNCTION,False,267,43.09878541904097,-89.30741481874423,1,1230199,19265,506009,HALF_EMPTY,D,25,2025-10-02,27360,115C,1230199,20251002 07:51,118,,2025-10-02T07:51:32.377643
1-JUNCTION,False,273,43.07339965920711,-89.4011418668958,1,1230180,48385,506009,HALF_EMPTY,D,9,2025-10-02,25560,113D,1230180,20251002 07:51,2203,,2025-10-02T07:51:32.377650
1-JUNCTION,False,357,43.05710032610624,-89.52749264828114,1,1230196,91975,506009,EMPTY,D,0,2025-10-02,24000,111C,1230196,20251002 07:51,147,,2025-10-02T07:51:32.377651
