des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,14,43.06499080790054,-89.45416989972942,1,1230512,35429,506369,EMPTY,E,11,2025-10-01,24240,111E,1230512,20251001 07:05,147,,2025-10-01T07:05:53.083307
MCKEE,False,271,43.06802498807857,-89.42362461285636,1,1230560,12212,506370,EMPTY,E,0,2025-10-01,24960,117E,1230560,20251001 07:05,2015,,2025-10-01T07:05:53.083312
MCKEE,False,89,43.01557540024655,-89.49880638719351,1,1230543,61432,506370,EMPTY,E,39,2025-10-01,23160,113E,1230543,20251001 07:05,1907,,2025-10-01T07:05:53.083314
JUNCTION,False,43,43.03798886834526,-89.51989163775416,1,1227600,25308,504,EMPTY,55,26,2025-10-01,24900,13175,1227600,20251001 07:05,2344,,2025-10-01T07:05:55.538386
EPIC CAMPUS,False,267,43.03128180090712,-89.5454705063923,1,1227611,17941,512,EMPTY,55,11,2025-10-01,25020,13575,1227611,20251001 07:05,2214,,2025-10-01T07:05:55.538392
1-SPRECHER,False,91,43.09910855358913,-89.27944324328641,1,1230098,81037,506006,EMPTY,D,36,2025-10-01,22320,115D,1230098,20251001 07:05,1910,,2025-10-01T07:05:57.944595
1-JUNCTION,False,153,43.085858333333334,-89.26468166666668,1,1230180,1,506009,EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 07:05,2010,,2025-10-01T07:05:57.944600
1-JUNCTION,False,270,43.096670000232926,-89.36001326028139,1,1230196,34327,506009,HALF_EMPTY,D,9,2025-10-01,24000,111C,1230196,20251001 07:05,145,,2025-10-01T07:05:57.944602
1-JUNCTION,False,270,43.05372000017822,-89.47323673996408,1,1230179,72193,506009,EMPTY,D,0,2025-10-01,22380,111D,1230179,20251001 07:05,154,,2025-10-01T07:05:57.944603
1-JUNCTION,False,180,43.05753166666667,-89.52812999999999,1,1230178,92411,506009,EMPTY,D,0,2025-10-01,20820,114D,1230178,20251001 07:05,2207,,2025-10-01T07:05:57.944605
2-AIRPORT,False,106,42.99692833333334,-89.56334833333334,1,1230116,136,506338,EMPTY,D,0,2025-10-01,25620,121D,1230116,20251001 07:05,131,,2025-10-01T07:05:57.944606
2-AIRPORT,False,89,43.02682,-89.45999,1,1230134,44246,506338,EMPTY,D,0,2025-10-01,23820,124D,1230134,20251001 07:05,159,,2025-10-01T07:05:57.944607
2-AIRPORT,False,88,43.103620970775715,-89.36391133129894,1,1230115,87518,506338,EMPTY,D,23,2025-10-01,22140,125D,1230115,20251001 07:05,986,,2025-10-01T07:05:57.944608
2-AIRPORT,True,0,43.138072809212325,-89.34637,1,1230161,108209,506338,EMPTY,D,20,2025-10-01,20640,122D,1230161,20251001 07:05,2201,,2025-10-01T07:05:57.944609
2-EPIC CAMPUS,False,273,43.07339775753117,-89.40109417365322,1,1230163,38748,506350,EMPTY,D,15,2025-10-01,23700,123D,1230163,20251001 07:05,100,,2025-10-01T07:05:57.944611
2-EPIC CAMPUS,False,181,43.01258178771879,-89.49902029603419,1,1230197,83533,506350,EMPTY,D,17,2025-10-01,22020,126D,1230197,20251001 07:05,2013,,2025-10-01T07:05:57.944612
CAPITOL SQUARE VIA MIDDLETON,False,170,43.05795,-89.52798833333333,1,1230712,0,506312,EMPTY,F,0,2025-10-01,25680,125A,1230712,20251001 07:05,2333,,2025-10-01T07:06:00.381065
CAPITOL SQUARE VIA MIDDLETON,False,163,43.10270782174618,-89.48641168323863,1,1230711,39561,506312,EMPTY,F,24,2025-10-01,23880,123A,1230711,20251001 07:05,2339,,2025-10-01T07:06:00.381070
JUNCTION VIA MIDDLETON,False,270,43.07537000005736,-89.45692167076034,1,1230747,19679,506314,EMPTY,F,0,2025-10-01,24720,116A,1230747,20251001 07:05,2358,,2025-10-01T07:06:00.381072
JUNCTION VIA MIDDLETON,False,156,43.07183824716463,-89.52519892200529,1,1230746,70310,506314,EMPTY,F,27,2025-10-01,22800,122A,1230746,20251001 07:05,2330,,2025-10-01T07:06:00.381073
U.W. HOSPITAL,False,1,43.00155,-89.42546,1,1227723,39,501,EMPTY,65,0,2025-10-01,25620,131G,1227723,20251001 07:05,116,,2025-10-01T07:06:02.781123
U.W. HOSPITAL,False,253,43.073209747172776,-89.39498396635938,1,1227722,45264,501,HALF_EMPTY,65,16,2025-10-01,24000,13265,1227722,20251001 07:05,144,,2025-10-01T07:06:02.781131
FITCHBURG,False,220,43.04609549701661,-89.37509296025934,1,1227732,24802,506375,EMPTY,65,8,2025-10-01,24600,13165,1227732,20251001 07:05,1912,,2025-10-01T07:06:02.781132
JUNCTION,False,226,43.08755192626905,-89.36610668042866,1,1228641,43398,387,HALF_EMPTY,A,11,2025-10-01,24060,114A,1228641,20251001 07:06,2362,,2025-10-01T07:06:05.203595
JUNCTION,False,207,43.07294804465861,-89.4677943006846,1,1228649,73977,387,EMPTY,A,18,2025-10-01,22380,124A,1228649,20251001 07:05,2361,,2025-10-01T07:06:05.203599
2-AMERICAN CENTER,False,170,43.05742166666667,-89.52796833333332,1,1228558,240,414,EMPTY,A,0,2025-10-01,25800,120A,1228558,20251001 07:06,2321,,2025-10-01T07:06:05.203600
2-AMERICAN CENTER,False,90,43.07201954759245,-89.39757546004908,1,1228557,40999,414,EMPTY,A,9,2025-10-01,24000,117A,1228557,20251001 07:05,2314,,2025-10-01T07:06:05.203600
2-AMERICAN CENTER,False,46,43.127875592175904,-89.30820654013701,1,1228556,76376,414,EMPTY,A,9,2025-10-01,22260,115A,1228556,20251001 07:05,2304,,2025-10-01T07:06:05.203601
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06077687713327,-89.4779329015982,1,1228538,14759,421,EMPTY,A,26,2025-10-01,24900,119A,1228538,20251001 07:05,2322,,2025-10-01T07:06:05.203602
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.092423412306125,-89.35888193369702,1,1228521,55333,421,EMPTY,A,28,2025-10-01,23100,121A,1228521,20251001 07:05,2301,,2025-10-01T07:06:05.203602
1-SUN PRAIRIE VIA HIGH CROSSING,False,11,43.15684833333333,-89.26689999999999,1,1228520,95552,421,EMPTY,A,0,2025-10-01,21540,118A,1228520,20251001 07:05,2355,,2025-10-01T07:06:05.203603
JUNCTION VIA HIGH CROSSING,False,214,43.131185589193706,-89.30390446450579,1,1228587,19663,469,HALF_EMPTY,A,1,2025-10-01,24900,126A,1228587,20251001 07:05,2309,,2025-10-01T07:06:05.203603
JUNCTION VIA HIGH CROSSING,False,265,43.07335667949352,-89.3995159783667,1,1228604,56218,469,EMPTY,A,0,2025-10-01,23100,111A,1228604,20251001 07:06,2337,,2025-10-01T07:06:05.203604
EPIC CAMPUS,False,270,43.015572499762165,-89.47193490470279,1,1227756,39109,1252,HALF_EMPTY,75,0,2025-10-01,23880,13475,1227756,20251001 07:05,2014,,2025-10-01T07:06:07.609197
CADDIS,False,76,42.99692166666667,-89.56373166666665,1,1227747,41,1266,EMPTY,75,0,2025-10-01,25800,13375,1227747,20251001 07:05,124,,2025-10-01T07:06:07.609201
CAPITOL SQUARE,False,91,43.01571876111751,-89.48325340655335,1,1227735,31722,1274,EMPTY,75,30,2025-10-01,24600,13275,1227735,20251001 07:06,118,,2025-10-01T07:06:07.609202
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.07513141250308,-89.40973942839386,1,1227821,3298,506364,EMPTY,80,17,2025-10-01,25320,3184,1227821,20251001 07:06,2206,,2025-10-01T07:06:09.979959
MEMORIAL UNION VIA EAGLE HEIGHTS,False,260,43.0846682519921,-89.43005738424006,1,1227820,12679,506364,EMPTY,80,23,2025-10-01,24960,1280,1227820,20251001 07:06,126,,2025-10-01T07:06:09.979965
MEMORIAL UNION VIA EAGLE HEIGHTS,False,77,43.084598079046344,-89.43035927989034,1,1227819,23048,506364,EMPTY,80,24,2025-10-01,24540,1580,1227819,20251001 07:06,985,,2025-10-01T07:06:09.979966
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.075150000090055,-89.41244166391928,1,1227818,31821,506364,EMPTY,80,15,2025-10-01,24120,1480,1227818,20251001 07:05,2211,,2025-10-01T07:06:09.979968
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07096000008068,-89.40116332238902,1,1227817,37722,506364,EMPTY,80,0,2025-10-01,23760,1180,1227817,20251001 07:06,123,,2025-10-01T07:06:09.979969
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.07279447801602,-89.39744,1,1227816,39389,506364,EMPTY,80,8,2025-10-01,23340,1380,1227816,20251001 07:05,135,,2025-10-01T07:06:09.979970
