des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,223,43.126757506765294,-89.31026069495337,1,1228771,20503,387,EMPTY,A,31,2025-09-27,63600,217A,1228771,20250927 17:53,2323,,2025-09-27T17:53:38.299658
JUNCTION,False,247,43.075764474127205,-89.38497893351919,1,1228754,50368,387,HALF_EMPTY,A,0,2025-09-27,61860,215A,1228754,20250927 17:53,2350,,2025-09-27T17:53:38.299665
2-AMERICAN CENTER,False,85,43.06079817765225,-89.4790691340856,1,1228707,14452,414,EMPTY,A,21,2025-09-27,63960,221A,1228707,20250927 17:53,2334,,2025-09-27T17:53:38.299667
2-AMERICAN CENTER,False,22,43.10041677923706,-89.34861475134326,1,1228706,59361,414,EMPTY,A,20,2025-09-27,62040,219A,1228706,20250927 17:53,2353,,2025-09-27T17:53:38.299668
1-SUN PRAIRIE VIA HIGH CROSSING,False,113,43.07228578749997,-89.40739225772262,1,1228679,38340,421,HALF_EMPTY,A,18,2025-09-27,63000,212A,1228679,20250927 17:53,2354,,2025-09-27T17:53:38.299669
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12949917522325,-89.30584886412264,1,1228663,77252,421,EMPTY,A,0,2025-09-27,61140,213A,1228663,20250927 17:53,2327,,2025-09-27T17:53:38.299671
JUNCTION VIA HIGH CROSSING,False,13,43.15682833333334,-89.26688333333335,1,1228725,17,469,EMPTY,A,0,2025-09-27,64560,211A,1228725,20250927 17:53,2342,,2025-09-27T17:53:38.299672
JUNCTION VIA HIGH CROSSING,False,227,43.086250708200396,-89.3679248557655,1,1228742,45539,469,EMPTY,A,27,2025-09-27,62760,216A,1228742,20250927 17:53,2338,,2025-09-27T17:53:38.299673
JUNCTION VIA HIGH CROSSING,False,271,43.06084920154578,-89.48886238096695,1,1228724,84713,469,EMPTY,A,33,2025-09-27,60960,218A,1228724,20250927 17:53,2320,,2025-09-27T17:53:38.299674
MEMORIAL UNION VIA EAGLE HEIGHTS,False,237,43.07671281737521,-89.42538950112115,1,1228095,7944,506364,EMPTY,80,18,2025-09-27,63900,4280,1228095,20250927 17:53,1907,,2025-09-27T17:53:40.717083
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07096777728507,-89.40199514605986,1,1228074,37501,506364,HALF_EMPTY,80,15,2025-09-27,62400,6080,1228074,20250927 17:53,2214,,2025-09-27T17:53:40.717089
