des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WHITNEY,False,315,43.07269729352815,-89.39064301086314,1,1227574,9134,1294,EMPTY,38,0,2025-10-02,57840,11138,1227574,20251002 16:18,985,,2025-10-02T16:18:19.691948
WHITNEY,False,256,43.05697605835572,-89.32846574688381,1,1227575,12968,1301,EMPTY,38,20,2025-10-02,58020,11238,1227575,20251002 16:18,1912,,2025-10-02T16:18:19.691963
MONONA/DUTCH MILL,False,41,43.07030782019666,-89.38452446837053,1,1227546,29255,506385,HALF_EMPTY,38,0,2025-10-02,56820,11438,1227546,20251002 16:18,148,,2025-10-02T16:18:19.691967
JENIFER,False,167,43.074539765165795,-89.46768452436564,1,1227547,529,506386,EMPTY,38,16,2025-10-02,58620,11338,1227547,20251002 16:18,1905,,2025-10-02T16:18:19.691969
SHERMAN,False,71,43.072034142856545,-89.39403814350577,1,1227461,1087,1258,EMPTY,28,28,2025-10-02,58500,431X,1227461,20251002 16:18,2012,,2025-10-02T16:18:22.513838
SHERMAN,False,87,43.07650393187556,-89.42455801508802,1,1227451,15707,1288,EMPTY,28,15,2025-10-02,57720,11128,1227451,20251002 16:18,101,,2025-10-02T16:18:22.513851
SHERMAN,False,46,43.08942895968277,-89.36912395058852,1,1227450,34548,1288,EMPTY,28,34,2025-10-02,55980,11228,1227450,20251002 16:18,995,,2025-10-02T16:18:22.513854
WHITNEY VIA SHERMAN,False,286,43.074989583458354,-89.43913486375622,1,1227480,34175,1298,HALF_EMPTY,28,0,2025-10-02,56700,11328,1227480,20251002 16:18,2206,,2025-10-02T16:18:22.513857
DOWNTOWN S.P.,False,24,43.156863333333334,-89.26725833333333,1,1232887,67670,436,EMPTY,S,0,2025-10-02,55500,112S,1232887,20251002 16:18,991,,2025-10-02T16:18:25.301382
FITCHBURG,False,91,43.07644144247056,-89.41312458744893,1,1227729,5438,506381,HALF_EMPTY,65,7,2025-10-02,58200,18265,1227729,20251002 16:18,104,,2025-10-02T16:18:28.124007
FITCHBURG-CADDIS,False,178,43.122575503584244,-89.35513609176171,1,1229125,23495,1278,EMPTY,B,0,2025-10-02,58020,159B,1229125,20251002 16:18,2313,,2025-10-02T16:18:30.943022
FITCHBURG-CADDIS,False,220,43.09992748807415,-89.34920555934741,1,1229154,32895,1278,EMPTY,B,0,2025-10-02,57120,158B,1229154,20251002 16:18,2312,,2025-10-02T16:18:30.943035
FITCHBURG-CADDIS,False,202,43.070730311227194,-89.40106959942999,1,1229124,51805,1278,HALF_EMPTY,B,1,2025-10-02,56220,157B,1229124,20251002 16:18,2362,,2025-10-02T16:18:30.943039
FITCHBURG-CADDIS,False,270,43.03857167422795,-89.40078347686337,1,1229153,66405,1278,EMPTY,B,31,2025-10-02,55320,156B,1229153,20251002 16:18,2358,,2025-10-02T16:18:30.943042
NORTHPORT,False,52,43.01956499999999,-89.42091333333335,1,1229093,99,1280,EMPTY,B,0,2025-10-02,58800,153B,1229093,20251002 16:18,2308,,2025-10-02T16:18:30.943045
NORTHPORT,False,0,43.03931256446829,-89.39394765557456,1,1229060,12545,1280,EMPTY,B,16,2025-10-02,57900,155B,1229060,20251002 16:18,2330,,2025-10-02T16:18:30.943047
NORTHPORT,False,41,43.07484606007229,-89.38993031824448,1,1229092,28371,1280,HALF_EMPTY,B,15,2025-10-02,57000,152B,1229092,20251002 16:18,2311,,2025-10-02T16:18:30.943049
NORTHPORT,False,45,43.096330313737234,-89.35376458450898,1,1229059,42228,1280,EMPTY,B,0,2025-10-02,56100,154B,1229059,20251002 16:18,2318,,2025-10-02T16:18:30.943052
NORTHPORT,False,6,43.11816000716881,-89.35490297282719,1,1229091,51927,1280,HALF_EMPTY,B,31,2025-10-02,55200,151B,1229091,20251002 16:18,2334,,2025-10-02T16:18:30.943054
WEST MAIN,False,24,43.15673666666667,-89.26732500000001,1,1232972,43631,394,EMPTY,W,0,2025-10-02,57000,111S,1232972,20251002 16:18,113,,2025-10-02T16:18:33.712510
1-SPRECHER,False,89,43.04632000005208,-89.48824997056046,1,1230151,13876,506006,EMPTY,D,5,2025-10-02,58020,114D,1230151,20251002 16:18,2015,,2025-10-02T16:18:36.559984
1-SPRECHER,False,106,43.08207906211339,-89.37954788606096,1,1230108,51409,506006,HALF_EMPTY,D,0,2025-10-02,56220,112D,1230108,20251002 16:18,116,,2025-10-02T16:18:36.559997
1-SPRECHER,False,223,43.08793301776379,-89.26667689466335,1,1230149,91041,506006,EMPTY,D,0,2025-10-02,54540,115C,1230149,20251002 16:18,118,,2025-10-02T16:18:36.560000
1-JUNCTION,False,270,43.099346200045574,-89.27586998845976,1,1230189,11246,506009,EMPTY,D,32,2025-10-02,58380,114E,1230189,20251002 16:18,2010,,2025-10-02T16:18:36.560003
1-JUNCTION,False,271,43.07328445242432,-89.39483541073825,1,1230215,46740,506009,HALF_EMPTY,D,0,2025-10-02,56580,113C,1230215,20251002 16:18,125,,2025-10-02T16:18:36.560005
1-JUNCTION,False,0,43.046716363259684,-89.50303,1,1230188,82760,506009,EMPTY,D,13,2025-10-02,54780,115D,1230188,20251002 16:18,1911,,2025-10-02T16:18:36.560007
2-AIRPORT,False,122,42.99432579334376,-89.51226555260581,1,1230152,17770,506338,HALF_EMPTY,D,0,2025-10-02,58020,121D,1230152,20251002 16:18,132,,2025-10-02T16:18:36.560010
2-AIRPORT,False,31,43.05166191891712,-89.43699330643459,1,1230125,57597,506338,EMPTY,D,22,2025-10-02,56220,124D,1230125,20251002 16:18,145,,2025-10-02T16:18:36.560012
2-AIRPORT,False,3,43.1301405401432,-89.36355537232508,1,1230150,97175,506338,EMPTY,D,15,2025-10-02,54480,125D,1230150,20251002 16:18,999,,2025-10-02T16:18:36.560014
2-AIRPORT,False,4,43.137429999999995,-89.34652499999999,1,1230124,108209,506338,EMPTY,D,0,2025-10-02,52740,122D,1230124,20251002 16:18,2004,,2025-10-02T16:18:36.560016
2-EPIC CAMPUS,False,154,43.09689945173845,-89.36381294803888,1,1230217,24572,506350,EMPTY,D,19,2025-10-02,57840,123D,1230217,20251002 16:18,111,,2025-10-02T16:18:36.560018
2-EPIC CAMPUS,False,220,43.04894092556291,-89.43814691144247,1,1230172,53053,506350,HALF_EMPTY,D,20,2025-10-02,56040,126D,1230172,20251002 16:18,1903,,2025-10-02T16:18:36.560020
2-EPIC CAMPUS,False,204,42.99439861755926,-89.51192388951975,1,1230214,92121,506350,EMPTY,D,20,2025-10-02,54240,181D,1230214,20251002 16:18,2201,,2025-10-02T16:18:36.560022
MEMORIAL UNION,False,270,43.07515000011132,-89.41219500725121,1,1227941,3952,505854,EMPTY,80,12,2025-10-02,58560,1380,1227941,20251002 16:18,155,,2025-10-02T16:18:39.369260
MEMORIAL UNION,False,271,43.07652767725387,-89.41980674184543,1,1227940,6415,505854,EMPTY,80,5,2025-10-02,58320,7280,1227940,20251002 16:18,2328,,2025-10-02T16:18:39.369271
MEMORIAL UNION,False,265,43.07896890790853,-89.42700849219092,1,1227939,9142,505854,EMPTY,80,13,2025-10-02,58020,7580,1227939,20251002 16:18,2322,,2025-10-02T16:18:39.369274
MEMORIAL UNION,False,83,43.075032619453864,-89.40628908527555,1,1227938,17113,505854,EMPTY,80,8,2025-10-02,57780,1280,1227938,20251002 16:18,138,,2025-10-02T16:18:39.369276
